địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Mỹ Đình,2021-03-16,71.0,56.0,0.0,20.0,0.0,6.0,71.0,Vừa Phải
Mỹ Đình,2021-03-17,80.0,54.0,0.0,21.0,0.0,6.0,80.0,Vừa Phải
Mỹ Đình,2021-03-18,75.0,47.0,0.0,17.0,0.0,5.0,75.0,Vừa Phải
Mỹ Đình,2021-03-19,64.0,38.0,0.0,17.0,0.0,6.0,64.0,Vừa Phải
Mỹ Đình,2021-03-20,51.0,31.0,0.0,21.0,0.0,5.0,51.0,Vừa Phải
Mỹ Đình,2021-03-21,42.0,46.0,0.0,27.0,0.0,6.0,46.0,Tốt
Mỹ Đình,2021-03-22,54.0,69.0,0.0,30.0,0.0,7.0,69.0,Vừa Phải
Mỹ Đình,2021-03-23,91.0,57.0,0.0,28.0,0.0,7.0,91.0,Vừa Phải
Mỹ Đình,2021-03-24,83.0,68.0,0.0,29.0,0.0,11.0,83.0,Vừa Phải
Mỹ Đình,2021-03-25,119.0,72.0,0.0,22.0,0.0,5.0,119.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-03-26,126.0,47.0,0.0,23.0,0.0,7.0,126.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-03-27,65.0,41.0,0.0,17.0,0.0,5.0,65.0,Vừa Phải
Mỹ Đình,2021-03-28,59.0,70.0,0.0,25.0,0.0,9.0,70.0,Vừa Phải
Mỹ Đình,2021-03-29,122.0,76.0,0.0,25.0,0.0,11.0,122.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-03-30,129.0,62.0,0.0,26.0,0.0,9.0,129.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-03-31,94.0,63.0,0.0,18.0,0.0,5.0,94.0,Vừa Phải
Mỹ Đình,2021-04-01,98.0,45.0,0.0,23.0,0.0,10.0,98.0,Vừa Phải
Mỹ Đình,2021-04-02,61.0,45.0,0.0,22.0,0.0,7.0,61.0,Vừa Phải
Mỹ Đình,2021-04-03,60.0,51.0,0.0,21.0,0.0,6.0,60.0,Vừa Phải
Mỹ Đình,2021-04-04,78.0,61.0,0.0,23.0,0.0,10.0,78.0,Vừa Phải
Mỹ Đình,2021-04-05,98.0,75.0,0.0,24.0,0.0,8.0,98.0,Vừa Phải
Mỹ Đình,2021-04-06,123.0,53.0,0.0,24.0,0.0,7.0,123.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-04-07,72.0,45.0,0.0,24.0,0.0,6.0,72.0,Vừa Phải
Mỹ Đình,2021-04-08,56.0,40.0,0.0,22.0,0.0,8.0,56.0,Vừa Phải
Mỹ Đình,2021-04-09,56.0,54.0,0.0,20.0,0.0,9.0,56.0,Vừa Phải
Mỹ Đình,2021-04-10,88.0,57.0,0.0,21.0,0.0,8.0,88.0,Vừa Phải
Mỹ Đình,2021-04-11,88.0,45.0,0.0,27.0,0.0,5.0,88.0,Vừa Phải
Mỹ Đình,2021-04-12,58.0,39.0,0.0,22.0,0.0,6.0,58.0,Vừa Phải
Mỹ Đình,2021-04-13,46.0,36.0,0.0,23.0,0.0,5.0,46.0,Tốt
Mỹ Đình,2021-04-14,43.0,33.0,0.0,19.0,0.0,6.0,43.0,Tốt
Mỹ Đình,2021-04-15,40.0,30.0,0.0,20.0,0.0,6.0,40.0,Tốt
Mỹ Đình,2021-04-16,36.0,28.0,0.0,15.0,0.0,6.0,36.0,Tốt
Mỹ Đình,2021-04-17,38.0,51.0,0.0,24.0,0.0,10.0,51.0,Vừa Phải
Mỹ Đình,2021-04-18,79.0,48.0,0.0,17.0,0.0,7.0,79.0,Vừa Phải
Mỹ Đình,2021-04-19,73.0,32.0,0.0,15.0,0.0,5.0,73.0,Vừa Phải
Mỹ Đình,2021-04-20,38.0,32.0,0.0,18.0,0.0,4.0,38.0,Tốt
Mỹ Đình,2021-04-21,37.0,34.0,0.0,17.0,0.0,5.0,37.0,Tốt
Mỹ Đình,2021-04-22,37.0,35.0,0.0,21.0,0.0,6.0,37.0,Tốt
Mỹ Đình,2021-04-23,41.0,41.0,0.0,19.0,0.0,6.0,41.0,Tốt
Mỹ Đình,2021-04-24,50.0,27.0,0.0,18.0,0.0,7.0,50.0,Tốt
Mỹ Đình,2021-04-25,36.0,24.0,0.0,21.0,0.0,9.0,36.0,Tốt
Mỹ Đình,2021-04-26,33.0,27.0,0.0,23.0,0.0,8.0,33.0,Tốt
Mỹ Đình,2021-04-27,36.0,0.0,0.0,0.0,0.0,0.0,36.0,Tốt
Mỹ Đình,2021-07-03,0.0,17.0,0.0,18.0,0.0,5.0,18.0,Tốt
Mỹ Đình,2021-07-04,19.0,17.0,0.0,18.0,0.0,4.0,19.0,Tốt
Mỹ Đình,2021-07-05,20.0,0.0,0.0,0.0,0.0,0.0,20.0,Tốt
Mỹ Đình,2021-07-09,0.0,20.0,0.0,21.0,0.0,6.0,21.0,Tốt
Mỹ Đình,2021-07-10,25.0,15.0,0.0,18.0,0.0,3.0,25.0,Tốt
Mỹ Đình,2021-07-11,17.0,14.0,0.0,18.0,0.0,3.0,18.0,Tốt
Mỹ Đình,2021-07-12,17.0,17.0,0.0,19.0,0.0,4.0,19.0,Tốt
Mỹ Đình,2021-07-13,22.0,17.0,0.0,19.0,0.0,4.0,22.0,Tốt
Mỹ Đình,2021-07-14,20.0,16.0,0.0,18.0,0.0,4.0,20.0,Tốt
Mỹ Đình,2021-07-15,19.0,14.0,0.0,19.0,0.0,4.0,19.0,Tốt
Mỹ Đình,2021-07-16,17.0,16.0,0.0,22.0,0.0,4.0,22.0,Tốt
Mỹ Đình,2021-07-17,19.0,23.0,0.0,25.0,0.0,5.0,25.0,Tốt
Mỹ Đình,2021-07-18,27.0,41.0,0.0,25.0,0.0,7.0,41.0,Tốt
Mỹ Đình,2021-07-19,59.0,35.0,0.0,21.0,0.0,5.0,59.0,Vừa Phải
Mỹ Đình,2021-07-20,49.0,22.0,0.0,18.0,0.0,4.0,49.0,Tốt
Mỹ Đình,2021-07-21,30.0,40.0,0.0,20.0,0.0,6.0,40.0,Tốt
Mỹ Đình,2021-07-22,59.0,15.0,0.0,16.0,0.0,4.0,59.0,Vừa Phải
Mỹ Đình,2021-07-23,22.0,18.0,0.0,17.0,0.0,4.0,22.0,Tốt
Mỹ Đình,2021-07-24,24.0,23.0,0.0,17.0,0.0,4.0,24.0,Tốt
Mỹ Đình,2021-07-25,31.0,16.0,0.0,15.0,0.0,3.0,31.0,Tốt
Mỹ Đình,2021-07-26,23.0,14.0,0.0,15.0,0.0,3.0,23.0,Tốt
Mỹ Đình,2021-07-27,18.0,19.0,0.0,16.0,0.0,3.0,19.0,Tốt
Mỹ Đình,2021-07-28,26.0,32.0,0.0,17.0,0.0,4.0,32.0,Tốt
Mỹ Đình,2021-07-29,46.0,31.0,0.0,18.0,0.0,4.0,46.0,Tốt
Mỹ Đình,2021-07-30,46.0,23.0,0.0,20.0,0.0,4.0,46.0,Tốt
Mỹ Đình,2021-07-31,30.0,9.0,0.0,14.0,0.0,2.0,30.0,Tốt
Mỹ Đình,2021-08-01,11.0,17.0,0.0,16.0,0.0,4.0,17.0,Tốt
Mỹ Đình,2021-08-02,21.0,24.0,0.0,18.0,0.0,4.0,24.0,Tốt
Mỹ Đình,2021-08-03,32.0,31.0,0.0,16.0,0.0,4.0,32.0,Tốt
Mỹ Đình,2021-08-04,45.0,26.0,0.0,14.0,0.0,3.0,45.0,Tốt
Mỹ Đình,2021-08-05,37.0,27.0,0.0,14.0,0.0,3.0,37.0,Tốt
Mỹ Đình,2021-08-06,38.0,12.0,0.0,13.0,0.0,3.0,38.0,Tốt
Mỹ Đình,2021-08-07,15.0,22.0,0.0,16.0,0.0,4.0,22.0,Tốt
Mỹ Đình,2021-08-08,30.0,54.0,0.0,20.0,0.0,5.0,54.0,Vừa Phải
Mỹ Đình,2021-08-09,81.0,17.0,0.0,17.0,0.0,3.0,81.0,Vừa Phải
Mỹ Đình,2021-08-10,23.0,18.0,0.0,19.0,0.0,3.0,23.0,Tốt
Mỹ Đình,2021-08-11,24.0,20.0,0.0,18.0,0.0,4.0,24.0,Tốt
Mỹ Đình,2021-08-12,28.0,13.0,0.0,16.0,0.0,3.0,28.0,Tốt
Mỹ Đình,2021-08-13,15.0,13.0,0.0,16.0,0.0,3.0,16.0,Tốt
Mỹ Đình,2021-08-14,16.0,23.0,0.0,18.0,0.0,3.0,23.0,Tốt
Mỹ Đình,2021-08-15,33.0,15.0,0.0,19.0,0.0,3.0,33.0,Tốt
Mỹ Đình,2021-08-16,20.0,13.0,0.0,15.0,0.0,3.0,20.0,Tốt
Mỹ Đình,2021-08-17,17.0,10.0,0.0,16.0,0.0,3.0,17.0,Tốt
Mỹ Đình,2021-08-18,13.0,8.0,0.0,17.0,0.0,3.0,17.0,Tốt
Mỹ Đình,2021-08-19,10.0,15.0,0.0,18.0,0.0,3.0,18.0,Tốt
Mỹ Đình,2021-08-20,18.0,14.0,0.0,17.0,0.0,3.0,18.0,Tốt
Mỹ Đình,2021-08-21,18.0,17.0,0.0,19.0,0.0,3.0,19.0,Tốt
Mỹ Đình,2021-08-22,21.0,26.0,0.0,20.0,0.0,4.0,26.0,Tốt
Mỹ Đình,2021-08-23,34.0,25.0,0.0,23.0,0.0,4.0,34.0,Tốt
Mỹ Đình,2021-08-24,34.0,14.0,0.0,17.0,0.0,3.0,34.0,Tốt
Mỹ Đình,2021-08-25,19.0,0.0,0.0,0.0,0.0,0.0,19.0,Tốt
Mỹ Đình,2021-08-27,0.0,18.0,0.0,17.0,0.0,4.0,18.0,Tốt
Mỹ Đình,2021-08-28,24.0,20.0,0.0,19.0,0.0,4.0,24.0,Tốt
Mỹ Đình,2021-08-29,28.0,23.0,0.0,18.0,0.0,3.0,28.0,Tốt
Mỹ Đình,2021-08-30,31.0,21.0,0.0,19.0,0.0,3.0,31.0,Tốt
Mỹ Đình,2021-08-31,29.0,23.0,0.0,21.0,0.0,3.0,29.0,Tốt
Mỹ Đình,2021-09-01,32.0,24.0,0.0,19.0,0.0,3.0,32.0,Tốt
Mỹ Đình,2021-09-02,33.0,27.0,0.0,19.0,0.0,3.0,33.0,Tốt
Mỹ Đình,2021-09-03,40.0,21.0,0.0,25.0,0.0,3.0,40.0,Tốt
Mỹ Đình,2021-09-04,29.0,8.0,0.0,17.0,0.0,3.0,29.0,Tốt
Mỹ Đình,2021-09-05,10.0,16.0,0.0,19.0,0.0,3.0,19.0,Tốt
Mỹ Đình,2021-09-06,24.0,26.0,0.0,21.0,0.0,3.0,26.0,Tốt
Mỹ Đình,2021-09-07,38.0,18.0,0.0,19.0,0.0,3.0,38.0,Tốt
Mỹ Đình,2021-09-08,26.0,8.0,0.0,16.0,0.0,3.0,26.0,Tốt
Mỹ Đình,2021-09-09,12.0,22.0,0.0,19.0,0.0,4.0,22.0,Tốt
Mỹ Đình,2021-09-10,30.0,23.0,0.0,20.0,0.0,4.0,30.0,Tốt
Mỹ Đình,2021-09-11,33.0,40.0,0.0,21.0,0.0,4.0,40.0,Tốt
Mỹ Đình,2021-09-12,61.0,50.0,0.0,23.0,0.0,5.0,61.0,Vừa Phải
Mỹ Đình,2021-09-13,80.0,29.0,0.0,20.0,0.0,4.0,80.0,Vừa Phải
Mỹ Đình,2021-09-14,42.0,17.0,0.0,19.0,0.0,4.0,42.0,Tốt
Mỹ Đình,2021-09-15,25.0,17.0,0.0,19.0,0.0,4.0,25.0,Tốt
Mỹ Đình,2021-09-16,23.0,13.0,0.0,21.0,0.0,4.0,23.0,Tốt
Mỹ Đình,2021-09-17,16.0,14.0,0.0,20.0,0.0,3.0,20.0,Tốt
Mỹ Đình,2021-09-18,19.0,13.0,0.0,19.0,0.0,3.0,19.0,Tốt
Mỹ Đình,2021-09-19,17.0,32.0,0.0,20.0,0.0,4.0,32.0,Tốt
Mỹ Đình,2021-09-20,46.0,45.0,0.0,26.0,0.0,6.0,46.0,Tốt
Mỹ Đình,2021-09-21,65.0,38.0,0.0,24.0,0.0,5.0,65.0,Vừa Phải
Mỹ Đình,2021-09-22,54.0,33.0,0.0,23.0,0.0,5.0,54.0,Vừa Phải
Mỹ Đình,2021-09-23,46.0,29.0,0.0,21.0,0.0,5.0,46.0,Tốt
Mỹ Đình,2021-09-24,40.0,13.0,0.0,19.0,0.0,4.0,40.0,Tốt
Mỹ Đình,2021-09-25,17.0,19.0,0.0,19.0,0.0,4.0,19.0,Tốt
Mỹ Đình,2021-09-26,27.0,23.0,0.0,23.0,0.0,9.0,27.0,Tốt
Mỹ Đình,2021-09-27,30.0,37.0,0.0,26.0,0.0,6.0,37.0,Tốt
Mỹ Đình,2021-09-28,54.0,36.0,0.0,26.0,0.0,5.0,54.0,Vừa Phải
Mỹ Đình,2021-09-29,53.0,33.0,0.0,30.0,0.0,6.0,53.0,Vừa Phải
Mỹ Đình,2021-09-30,44.0,27.0,0.0,25.0,0.0,5.0,44.0,Tốt
Mỹ Đình,2021-10-01,35.0,30.0,0.0,25.0,0.0,5.0,35.0,Tốt
Mỹ Đình,2021-10-02,40.0,42.0,0.0,24.0,0.0,5.0,42.0,Tốt
Mỹ Đình,2021-10-03,64.0,34.0,0.0,26.0,0.0,6.0,64.0,Vừa Phải
Mỹ Đình,2021-10-04,49.0,37.0,0.0,26.0,0.0,5.0,49.0,Tốt
Mỹ Đình,2021-10-05,51.0,37.0,0.0,26.0,0.0,5.0,51.0,Vừa Phải
Mỹ Đình,2021-10-06,50.0,54.0,0.0,25.0,0.0,5.0,54.0,Vừa Phải
Mỹ Đình,2021-10-07,87.0,45.0,0.0,25.0,0.0,5.0,87.0,Vừa Phải
Mỹ Đình,2021-10-08,72.0,35.0,0.0,24.0,0.0,4.0,72.0,Vừa Phải
Mỹ Đình,2021-10-09,54.0,13.0,0.0,16.0,0.0,2.0,54.0,Vừa Phải
Mỹ Đình,2021-10-10,19.0,8.0,0.0,18.0,0.0,5.0,19.0,Tốt
Mỹ Đình,2021-10-11,12.0,14.0,0.0,23.0,0.0,4.0,23.0,Tốt
Mỹ Đình,2021-10-12,20.0,18.0,0.0,23.0,0.0,4.0,23.0,Tốt
Mỹ Đình,2021-10-13,24.0,19.0,0.0,19.0,0.0,4.0,24.0,Tốt
Mỹ Đình,2021-10-14,29.0,17.0,0.0,20.0,0.0,4.0,29.0,Tốt
Mỹ Đình,2021-10-15,29.0,20.0,0.0,18.0,0.0,4.0,29.0,Tốt
Mỹ Đình,2021-10-16,34.0,16.0,0.0,26.0,0.0,4.0,34.0,Tốt
Mỹ Đình,2021-10-17,26.0,30.0,0.0,21.0,0.0,4.0,30.0,Tốt
Mỹ Đình,2021-10-18,51.0,52.0,0.0,31.0,0.0,10.0,52.0,Vừa Phải
Mỹ Đình,2021-10-19,86.0,53.0,0.0,33.0,0.0,8.0,86.0,Vừa Phải
Mỹ Đình,2021-10-20,89.0,35.0,0.0,30.0,0.0,6.0,89.0,Vừa Phải
Mỹ Đình,2021-10-21,54.0,16.0,0.0,26.0,0.0,4.0,54.0,Vừa Phải
Mỹ Đình,2021-10-22,21.0,29.0,0.0,30.0,0.0,5.0,30.0,Tốt
Mỹ Đình,2021-10-23,44.0,39.0,0.0,27.0,0.0,4.0,44.0,Tốt
Mỹ Đình,2021-10-24,61.0,61.0,0.0,36.0,0.0,7.0,61.0,Vừa Phải
Mỹ Đình,2021-10-25,105.0,88.0,0.0,47.0,0.0,13.0,105.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-10-26,149.0,89.0,0.0,40.0,0.0,11.0,149.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-10-27,138.0,81.0,0.0,30.0,0.0,6.0,138.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-10-28,139.0,29.0,0.0,22.0,0.0,5.0,139.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-10-29,48.0,24.0,0.0,22.0,0.0,5.0,48.0,Tốt
Mỹ Đình,2021-10-30,40.0,46.0,0.0,23.0,0.0,6.0,46.0,Tốt
Mỹ Đình,2021-10-31,73.0,30.0,0.0,23.0,0.0,6.0,73.0,Vừa Phải
Mỹ Đình,2021-11-01,49.0,37.0,0.0,24.0,0.0,7.0,49.0,Tốt
Mỹ Đình,2021-11-02,58.0,55.0,0.0,33.0,0.0,14.0,58.0,Vừa Phải
Mỹ Đình,2021-11-03,89.0,38.0,0.0,30.0,0.0,6.0,89.0,Vừa Phải
Mỹ Đình,2021-11-04,54.0,38.0,0.0,31.0,0.0,5.0,54.0,Vừa Phải
Mỹ Đình,2021-11-05,53.0,38.0,0.0,34.0,0.0,6.0,53.0,Vừa Phải
Mỹ Đình,2021-11-06,48.0,37.0,0.0,30.0,0.0,5.0,48.0,Tốt
Mỹ Đình,2021-11-07,49.0,20.0,0.0,24.0,0.0,3.0,49.0,Tốt
Mỹ Đình,2021-11-08,27.0,25.0,0.0,31.0,0.0,4.0,31.0,Tốt
Mỹ Đình,2021-11-09,29.0,35.0,0.0,35.0,0.0,4.0,35.0,Tốt
Mỹ Đình,2021-11-10,47.0,59.0,0.0,39.0,0.0,6.0,59.0,Vừa Phải
Mỹ Đình,2021-11-11,94.0,56.0,0.0,40.0,0.0,5.0,94.0,Vừa Phải
Mỹ Đình,2021-11-12,87.0,41.0,0.0,26.0,0.0,3.0,87.0,Vừa Phải
Mỹ Đình,2021-11-13,61.0,65.0,0.0,37.0,0.0,6.0,65.0,Vừa Phải
Mỹ Đình,2021-11-14,106.0,86.0,0.0,44.0,0.0,7.0,106.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-11-15,143.0,83.0,0.0,33.0,0.0,5.0,143.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-11-16,154.0,58.0,0.0,28.0,0.0,5.0,154.0,Không tốt
Mỹ Đình,2021-11-17,101.0,34.0,0.0,30.0,0.0,6.0,101.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-11-18,51.0,90.0,0.0,46.0,0.0,8.0,90.0,Vừa Phải
Mỹ Đình,2021-11-19,160.0,83.0,0.0,30.0,0.0,7.0,160.0,Không tốt
Mỹ Đình,2021-11-20,142.0,46.0,0.0,29.0,0.0,5.0,142.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-11-21,72.0,21.0,0.0,25.0,0.0,4.0,72.0,Vừa Phải
Mỹ Đình,2021-11-22,28.0,24.0,0.0,31.0,0.0,4.0,31.0,Tốt
Mỹ Đình,2021-11-23,33.0,35.0,0.0,30.0,0.0,3.0,35.0,Tốt
Mỹ Đình,2021-11-24,46.0,54.0,0.0,34.0,0.0,5.0,54.0,Vừa Phải
Mỹ Đình,2021-11-25,90.0,68.0,0.0,17.0,0.0,4.0,90.0,Vừa Phải
Mỹ Đình,2021-11-26,123.0,54.0,0.0,19.0,0.0,4.0,123.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-11-27,86.0,57.0,0.0,26.0,0.0,7.0,86.0,Vừa Phải
Mỹ Đình,2021-11-28,89.0,123.0,0.0,22.0,0.0,5.0,123.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-11-29,172.0,0.0,0.0,0.0,0.0,0.0,172.0,Không tốt
Mỹ Đình,2021-12-01,0.0,69.0,0.0,31.0,0.0,8.0,69.0,Vừa Phải
Mỹ Đình,2021-12-02,109.0,75.0,0.0,28.0,0.0,8.0,109.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-12-03,129.0,69.0,0.0,28.0,0.0,8.0,129.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-12-04,120.0,0.0,0.0,0.0,0.0,0.0,120.0,Không tốt cho người nhạy cảm
Mỹ Đình,2021-12-17,0.0,55.0,0.0,20.0,0.0,4.0,55.0,Vừa Phải
Mỹ Đình,2021-12-18,64.0,64.0,0.0,16.0,0.0,2.0,64.0,Vừa Phải
Mỹ Đình,2021-12-19,80.0,56.0,0.0,21.0,0.0,3.0,80.0,Vừa Phải
Mỹ Đình,2021-12-20,97.0,33.0,0.0,21.0,0.0,4.0,97.0,Vừa Phải
Mỹ Đình,2021-12-21,39.0,40.0,0.0,28.0,0.0,7.0,40.0,Tốt
Mỹ Đình,2021-12-22,35.0,36.0,0.0,36.0,0.0,7.0,36.0,Tốt
Mỹ Đình,2021-12-23,25.0,58.0,0.0,29.0,0.0,7.0,58.0,Vừa Phải
Mỹ Đình,2021-12-24,49.0,70.0,0.0,29.0,0.0,8.0,70.0,Vừa Phải
Mỹ Đình,2021-12-25,0.0,42.0,0.0,23.0,0.0,4.0,42.0,Tốt
Mỹ Đình,2021-12-26,0.0,13.0,0.0,10.0,0.0,2.0,13.0,Tốt
Mỹ Đình,2021-12-27,0.0,27.0,0.0,16.0,0.0,3.0,27.0,Tốt
Mỹ Đình,2021-12-28,0.0,44.0,0.0,15.0,0.0,3.0,44.0,Tốt
Mỹ Đình,2021-12-29,0.0,42.0,0.0,15.0,0.0,3.0,42.0,Tốt
Mỹ Đình,2021-12-30,38.0,61.0,0.0,20.0,0.0,5.0,61.0,Vừa Phải
Mỹ Đình,2021-12-31,53.0,63.0,0.0,17.0,0.0,4.0,63.0,Vừa Phải
Mỹ Đình,2022-01-01,64.0,41.0,0.0,18.0,0.0,4.0,64.0,Vừa Phải
Mỹ Đình,2022-01-02,64.0,73.0,0.0,27.0,0.0,9.0,73.0,Vừa Phải
Mỹ Đình,2022-01-03,132.0,65.0,0.0,36.0,0.0,10.0,132.0,Không tốt cho người nhạy cảm
Mỹ Đình,2022-01-04,110.0,62.0,0.0,31.0,0.0,9.0,110.0,Không tốt cho người nhạy cảm
Mỹ Đình,2022-01-05,105.0,56.0,0.0,32.0,0.0,9.0,105.0,Không tốt cho người nhạy cảm
Mỹ Đình,2022-01-06,102.0,48.0,0.0,35.0,0.0,8.0,102.0,Không tốt cho người nhạy cảm
Mỹ Đình,2022-01-07,80.0,57.0,0.0,33.0,0.0,8.0,80.0,Vừa Phải
Mỹ Đình,2022-01-08,99.0,54.0,0.0,13.0,0.0,3.0,99.0,Vừa Phải
Mỹ Đình,2022-01-09,82.0,60.0,0.0,13.0,0.0,4.0,82.0,Vừa Phải
Mỹ Đình,2022-01-10,113.0,25.0,0.0,14.0,0.0,4.0,113.0,Không tốt cho người nhạy cảm
Mỹ Đình,2022-01-11,45.0,0.0,0.0,0.0,0.0,0.0,45.0,Tốt
Mỹ Đình,2022-12-19,0.0,58.0,0.0,7.0,0.0,2.0,58.0,Vừa Phải
Mỹ Đình,2022-12-20,82.0,57.0,0.0,17.0,0.0,1.0,82.0,Vừa Phải
Mỹ Đình,2022-12-21,87.0,71.0,0.0,5.0,0.0,3.0,87.0,Vừa Phải
Mỹ Đình,2022-12-22,121.0,78.0,0.0,9.0,0.0,3.0,121.0,Không tốt cho người nhạy cảm
Mỹ Đình,2022-12-23,129.0,0.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
Mỹ Đình,2022-12-24,0.0,65.0,0.0,9.0,0.0,4.0,65.0,Vừa Phải
Mỹ Đình,2022-12-25,102.0,64.0,0.0,11.0,0.0,6.0,102.0,Không tốt cho người nhạy cảm
Mỹ Đình,2022-12-26,103.0,64.0,0.0,9.0,0.0,4.0,103.0,Không tốt cho người nhạy cảm
Mỹ Đình,2022-12-27,100.0,76.0,0.0,8.0,0.0,4.0,100.0,Vừa Phải
Mỹ Đình,2022-12-28,123.0,49.0,0.0,4.0,0.0,2.0,123.0,Không tốt cho người nhạy cảm
Mỹ Đình,2022-12-29,66.0,45.0,0.0,4.0,0.0,2.0,66.0,Vừa Phải
Mỹ Đình,2022-12-30,61.0,48.0,0.0,5.0,0.0,3.0,61.0,Vừa Phải
Mỹ Đình,2022-12-31,65.0,0.0,0.0,0.0,0.0,0.0,65.0,Vừa Phải
Mỹ Đình,2023-01-01,0.0,72.0,0.0,7.0,0.0,6.0,72.0,Vừa Phải
Mỹ Đình,2023-01-02,122.0,79.0,0.0,6.0,0.0,5.0,122.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-03,130.0,68.0,0.0,5.0,0.0,3.0,130.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-04,113.0,73.0,0.0,10.0,0.0,7.0,113.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-05,131.0,63.0,0.0,9.0,0.0,6.0,131.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-06,111.0,0.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-07,0.0,61.0,0.0,4.0,0.0,3.0,61.0,Vừa Phải
Mỹ Đình,2023-01-08,102.0,72.0,0.0,4.0,0.0,3.0,102.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-09,127.0,71.0,0.0,4.0,0.0,3.0,127.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-10,118.0,57.0,0.0,8.0,0.0,4.0,118.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-11,93.0,70.0,0.0,7.0,0.0,4.0,93.0,Vừa Phải
Mỹ Đình,2023-01-12,109.0,64.0,0.0,12.0,0.0,4.0,109.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-13,85.0,0.0,0.0,0.0,0.0,0.0,85.0,Vừa Phải
Mỹ Đình,2023-01-14,0.0,57.0,0.0,10.0,0.0,7.0,57.0,Vừa Phải
Mỹ Đình,2023-01-15,86.0,47.0,0.0,11.0,0.0,6.0,86.0,Vừa Phải
Mỹ Đình,2023-01-16,68.0,62.0,0.0,9.0,0.0,5.0,68.0,Vừa Phải
Mỹ Đình,2023-01-17,100.0,57.0,0.0,7.0,0.0,4.0,100.0,Vừa Phải
Mỹ Đình,2023-01-18,86.0,76.0,0.0,9.0,0.0,5.0,86.0,Vừa Phải
Mỹ Đình,2023-01-19,124.0,86.0,0.0,12.0,0.0,7.0,124.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-20,131.0,79.0,0.0,24.0,0.0,8.0,131.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-21,142.0,98.0,0.0,25.0,0.0,9.0,142.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-22,155.0,74.0,0.0,20.0,0.0,10.0,155.0,Không tốt
Mỹ Đình,2023-01-23,123.0,42.0,0.0,20.0,0.0,6.0,123.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-24,62.0,57.0,0.0,11.0,0.0,8.0,62.0,Vừa Phải
Mỹ Đình,2023-01-25,88.0,59.0,0.0,9.0,0.0,5.0,88.0,Vừa Phải
Mỹ Đình,2023-01-26,96.0,0.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
Mỹ Đình,2023-01-28,0.0,72.0,0.0,35.0,0.0,10.0,72.0,Vừa Phải
Mỹ Đình,2023-01-29,115.0,92.0,0.0,27.0,0.0,11.0,115.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-30,150.0,79.0,0.0,21.0,0.0,8.0,150.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-01-31,125.0,63.0,0.0,22.0,0.0,6.0,125.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-02-01,95.0,65.0,0.0,19.0,0.0,6.0,95.0,Vừa Phải
Mỹ Đình,2023-02-02,76.0,0.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Mỹ Đình,2023-02-11,0.0,47.0,0.0,19.0,0.0,4.0,47.0,Tốt
Mỹ Đình,2023-02-12,74.0,41.0,0.0,10.0,0.0,4.0,74.0,Vừa Phải
Mỹ Đình,2023-02-13,62.0,34.0,0.0,19.0,0.0,5.0,62.0,Vừa Phải
Mỹ Đình,2023-02-14,51.0,34.0,0.0,24.0,0.0,3.0,51.0,Vừa Phải
