địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Hoàng Mai,2020-10-30,13.02,20.64,0,0,0,0,20.64,Tốt
Hoàng Mai,2020-10-31,32.51,55.82,0,0,0,0,55.82,Vừa Phải
Hoàng Mai,2020-11-01,55.6,100.71,0,0,0,0,100.71,Nguy hiểm
Hoàng Mai,2020-11-02,32.51,59.59,0,0,0,0,59.59,Vừa Phải
Hoàng Mai,2020-11-03,15.58,33.53,0,0,0,0,33.53,Tốt
Hoàng Mai,2020-11-04,43.05,79.07,0,0,0,0,79.07,Vừa Phải
Hoàng Mai,2020-11-05,100.02,151.01,0,0,0,0,151.01,Không tốt
Hoàng Mai,2020-11-06,66.92,121.83,0,0,0,0,121.83,Không tốt cho người nhạy cảm
Hoàng Mai,2020-11-07,16.53,32.94,0,0,0,0,32.94,Tốt
Hoàng Mai,2020-11-08,23.04,45.79,0,0,0,0,45.79,Tốt
Hoàng Mai,2020-11-09,20.67,41.8,0,0,0,0,41.8,Tốt
Hoàng Mai,2020-11-10,23.7,51.15,0,0,0,0,51.15,Vừa Phải
Hoàng Mai,2020-11-11,34.6,68.89,0,0,0,0,68.89,Vừa Phải
Hoàng Mai,2020-11-12,38.12,78.85,0,0,0,0,78.85,Vừa Phải
Hoàng Mai,2020-11-13,27.93,92.03,0,0,0,0,92.03,Vừa Phải
Hoàng Mai,2020-11-14,17.81,34.9,0,0,0,0,34.9,Tốt
Hoàng Mai,2020-11-15,13.53,28.78,0,0,0,0,28.78,Tốt
Hoàng Mai,2020-11-16,16.11,40.51,0,0,0,0,40.51,Tốt
Hoàng Mai,2020-11-17,39.13,80.36,0,0,0,0,80.36,Vừa Phải
Hoàng Mai,2020-11-18,21.49,43.18,0,0,0,0,43.18,Tốt
Hoàng Mai,2020-11-19,30.5,56.77,0,0,0,0,56.77,Vừa Phải
Hoàng Mai,2020-11-20,23.94,59.63,0,0,0,0,59.63,Vừa Phải
Hoàng Mai,2020-11-21,24.29,63.93,0,0,0,0,63.93,Vừa Phải
Hoàng Mai,2020-11-22,21.49,36.67,0,0,0,0,36.67,Tốt
Hoàng Mai,2020-11-23,24.99,49.14,0,0,0,0,49.14,Tốt
Hoàng Mai,2020-11-24,44.06,86.32,0,0,0,0,86.32,Vừa Phải
Hoàng Mai,2020-11-25,41.09,82.45,0,0,0,0,82.45,Vừa Phải
Hoàng Mai,2020-11-26,32.32,68.28,0,0,0,0,68.28,Vừa Phải
Hoàng Mai,2020-11-27,30.5,67.62,0,0,0,0,67.62,Vừa Phải
Hoàng Mai,2020-11-28,16.78,50.64,0,0,0,0,50.64,Nguy hiểm
Hoàng Mai,2020-11-29,14.56,28.39,0,0,0,0,28.39,Tốt
Hoàng Mai,2020-11-30,20.05,42.15,0,0,0,0,42.15,Tốt
Hoàng Mai,2020-12-01,40.22,105.61,0,0,0,0,105.61,Không tốt cho người nhạy cảm
Hoàng Mai,2020-12-02,69.39,135.46,0,0,0,0,135.46,Không tốt cho người nhạy cảm
Hoàng Mai,2020-12-03,19.78,43.88,0,0,0,0,43.88,Tốt
Hoàng Mai,2020-12-04,18.52,33.45,0,0,0,0,33.45,Tốt
Hoàng Mai,2020-12-05,20.8,41.23,0,0,0,0,41.23,Tốt
Hoàng Mai,2020-12-06,40.83,77.33,0,0,0,0,77.33,Vừa Phải
Hoàng Mai,2020-12-07,34.44,66.98,0,0,0,0,66.98,Vừa Phải
Hoàng Mai,2020-12-08,57.83,113.58,0,0,0,0,113.58,Không tốt cho người nhạy cảm
Hoàng Mai,2020-12-09,62.71,165.99,0,0,0,0,165.99,Không tốt
Hoàng Mai,2020-12-10,78.47,170.22,0,0,0,0,170.22,Không tốt
Hoàng Mai,2020-12-11,102.19,185.44,0,0,0,0,185.44,Không tốt
Hoàng Mai,2020-12-12,51.9,104.92,0,0,0,0,104.92,Không tốt cho người nhạy cảm
Hoàng Mai,2020-12-13,47.19,95.51,0,0,0,0,95.51,Vừa Phải
Hoàng Mai,2020-12-14,43.79,207.25,0,0,0,0,207.25,Rất không tốt
Hoàng Mai,2020-12-15,12.65,23.89,0,0,0,0,23.89,Tốt
Hoàng Mai,2020-12-16,11.9,23.75,0,0,0,0,23.75,Tốt
Hoàng Mai,2020-12-17,10.87,22.82,0,0,0,0,22.82,Tốt
Hoàng Mai,2020-12-18,13.08,25.14,0,0,0,0,25.14,Tốt
Hoàng Mai,2020-12-19,11.05,24.21,0,0,0,0,24.21,Tốt
Hoàng Mai,2020-12-20,21.12,41.72,0,0,0,0,41.72,Tốt
Hoàng Mai,2020-12-21,28.78,58.98,0,0,0,0,58.98,Vừa Phải
Hoàng Mai,2020-12-22,54.19,114.26,0,0,0,0,114.26,Không tốt cho người nhạy cảm
Hoàng Mai,2020-12-23,47.97,86.94,0,0,0,0,86.94,Vừa Phải
Hoàng Mai,2020-12-24,67.59,150.76,0,0,0,0,150.76,Nguy hiểm
Hoàng Mai,2020-12-25,62.69,116.1,0,0,0,0,116.1,Không tốt cho người nhạy cảm
Hoàng Mai,2020-12-26,81.43,164.43,0,0,0,0,164.43,Không tốt
Hoàng Mai,2020-12-27,92.09,181.46,0,0,0,0,181.46,Không tốt
Hoàng Mai,2020-12-28,38.87,77.2,0,0,0,0,77.2,Vừa Phải
Hoàng Mai,2020-12-29,33.9,58.58,0,0,0,0,58.58,Vừa Phải
Hoàng Mai,2020-12-30,15.34,28.67,0,0,0,0,28.67,Tốt
Hoàng Mai,2020-12-31,29.08,61.1,0,0,0,0,61.1,Vừa Phải
Hoàng Mai,2021-01-01,63.0,144.63,0,0,0,0,144.63,Không tốt cho người nhạy cảm
Hoàng Mai,2021-01-02,57.24,107.32,0,0,0,0,107.32,Không tốt cho người nhạy cảm
Hoàng Mai,2021-01-03,50.09,91.71,0,0,0,0,91.71,Vừa Phải
Hoàng Mai,2021-01-04,98.1,175.16,0,0,0,0,175.16,Không tốt
Hoàng Mai,2021-01-05,91.16,160.01,0,0,0,0,160.01,Không tốt
Hoàng Mai,2021-01-06,75.59,135.38,0,0,0,0,135.38,Không tốt cho người nhạy cảm
Hoàng Mai,2021-01-07,40.27,69.08,0,0,0,0,69.08,Vừa Phải
Hoàng Mai,2021-01-08,11.44,22.43,0,0,0,0,22.43,Tốt
Hoàng Mai,2021-01-09,15.41,33.42,0,0,0,0,33.42,Tốt
Hoàng Mai,2021-01-10,24.65,65.08,0,0,0,0,65.08,Vừa Phải
Hoàng Mai,2021-01-11,17.1,37.1,0,0,0,0,37.1,Tốt
Hoàng Mai,2021-01-12,36.62,82.86,0,0,0,0,82.86,Vừa Phải
Hoàng Mai,2021-01-13,52.65,107.97,0,0,0,0,107.97,Không tốt cho người nhạy cảm
Hoàng Mai,2021-01-14,61.35,110.23,0,0,0,0,110.23,Không tốt cho người nhạy cảm
Hoàng Mai,2021-01-15,92.13,193.73,0,0,0,0,193.73,Không tốt
Hoàng Mai,2021-01-16,98.81,180.88,0,0,0,0,180.88,Không tốt
Hoàng Mai,2021-01-17,39.88,68.8,0,0,0,0,68.8,Vừa Phải
Hoàng Mai,2021-01-18,43.82,81.76,0,0,0,0,81.76,Vừa Phải
Hoàng Mai,2021-01-19,55.6,101.4,0,0,0,0,101.4,Không tốt cho người nhạy cảm
Hoàng Mai,2021-01-20,79.76,146.79,0,0,0,0,146.79,Không tốt cho người nhạy cảm
Hoàng Mai,2021-01-21,109.56,211.55,0,0,0,0,211.55,Rất không tốt
Hoàng Mai,2021-01-22,123.73,246.34,0,0,0,0,246.34,Rất không tốt
Hoàng Mai,2021-01-23,121.17,252.64,0,0,0,0,252.64,Rất không tốt
Hoàng Mai,2021-01-24,85.42,173.9,0,0,0,0,173.9,Không tốt
Hoàng Mai,2021-01-25,52.09,92.55,0,0,0,0,92.55,Vừa Phải
Hoàng Mai,2021-01-26,39.01,77.67,0,0,0,0,77.67,Vừa Phải
Hoàng Mai,2021-01-27,26.29,51.99,0,0,0,0,51.99,Vừa Phải
Hoàng Mai,2021-01-28,42.68,79.24,0,0,0,0,79.24,Vừa Phải
Hoàng Mai,2021-01-29,57.33,115.2,0,0,0,0,115.2,Không tốt cho người nhạy cảm
Hoàng Mai,2021-01-30,89.72,179.0,0,0,0,0,179.0,Không tốt
Hoàng Mai,2021-01-31,52.23,90.93,0,0,0,0,90.93,Vừa Phải
Hoàng Mai,2021-02-01,34.88,70.36,0,0,0,0,70.36,Vừa Phải
Hoàng Mai,2021-02-02,51.87,96.35,0,0,0,0,96.35,Vừa Phải
Hoàng Mai,2021-02-03,32.01,65.73,0,0,0,0,65.73,Vừa Phải
Hoàng Mai,2021-02-04,39.91,86.16,0,0,0,0,86.16,Vừa Phải
Hoàng Mai,2021-02-05,112.34,201.09,0,0,0,0,201.09,Rất không tốt
Hoàng Mai,2021-02-06,40.77,82.13,0,0,0,0,82.13,Vừa Phải
Hoàng Mai,2021-02-07,56.67,129.5,0,0,0,0,129.5,Không tốt cho người nhạy cảm
Hoàng Mai,2021-02-08,30.93,55.12,0,0,0,0,55.12,Vừa Phải
Hoàng Mai,2021-02-09,11.31,17.59,0,0,0,0,17.59,Tốt
Hoàng Mai,2021-02-10,25.56,35.95,0,0,0,0,35.95,Tốt
Hoàng Mai,2021-02-11,39.73,58.28,0,0,0,0,58.28,Vừa Phải
Hoàng Mai,2021-02-12,23.44,39.08,0,0,0,0,39.08,Tốt
Hoàng Mai,2021-02-13,21.53,36.01,0,0,0,0,36.01,Tốt
Hoàng Mai,2021-02-14,29.17,45.98,0,0,0,0,45.98,Tốt
Hoàng Mai,2021-02-15,35.05,64.85,0,0,0,0,64.85,Vừa Phải
Hoàng Mai,2021-02-16,41.52,70.75,0,0,0,0,70.75,Vừa Phải
Hoàng Mai,2021-02-17,13.53,27.84,0,0,0,0,27.84,Tốt
Hoàng Mai,2021-02-18,54.43,99.36,0,0,0,0,99.36,Vừa Phải
Hoàng Mai,2021-02-19,42.54,76.95,0,0,0,0,76.95,Vừa Phải
Hoàng Mai,2021-02-20,38.3,67.88,0,0,0,0,67.88,Vừa Phải
Hoàng Mai,2021-02-21,26.27,54.72,0,0,0,0,54.72,Vừa Phải
Hoàng Mai,2021-02-22,33.84,59.22,0,0,0,0,59.22,Vừa Phải
Hoàng Mai,2021-02-23,35.05,64.14,0,0,0,0,64.14,Vừa Phải
Hoàng Mai,2021-02-24,23.16,38.88,0,0,0,0,38.88,Tốt
Hoàng Mai,2021-02-25,24.29,42.16,0,0,0,0,42.16,Tốt
Hoàng Mai,2021-02-26,30.61,52.99,0,0,0,0,52.99,Vừa Phải
Hoàng Mai,2021-02-27,34.38,59.06,0,0,0,0,59.06,Vừa Phải
Hoàng Mai,2021-02-28,41.54,88.01,0,0,0,0,88.01,Vừa Phải
Hoàng Mai,2021-03-01,37.77,66.44,0,0,0,0,66.44,Vừa Phải
Hoàng Mai,2021-03-02,29.25,68.79,0,0,0,0,68.79,Vừa Phải
Hoàng Mai,2021-03-03,42.63,93.4,0,0,0,0,93.4,Vừa Phải
Hoàng Mai,2021-03-04,43.55,83.45,0,0,0,0,83.45,Vừa Phải
Hoàng Mai,2021-03-05,41.92,94.81,0,0,0,0,94.81,Vừa Phải
Hoàng Mai,2021-03-06,40.82,88.66,0,0,0,0,88.66,Vừa Phải
Hoàng Mai,2021-03-07,42.23,84.56,0,0,0,0,84.56,Vừa Phải
Hoàng Mai,2021-03-08,41.35,98.57,0,0,0,0,98.57,Vừa Phải
Hoàng Mai,2021-03-09,25.99,49.14,0,0,0,0,49.14,Tốt
Hoàng Mai,2021-03-10,63.16,307.62,0,0,0,0,307.62,Nguy hiểm
Hoàng Mai,2021-03-11,29.06,52.79,0,0,0,0,52.79,Vừa Phải
Hoàng Mai,2021-03-12,34.07,67.53,0,0,0,0,67.53,Vừa Phải
Hoàng Mai,2021-03-13,41.67,83.28,0,0,0,0,83.28,Vừa Phải
Hoàng Mai,2021-03-14,36.79,64.99,0,0,0,0,64.99,Vừa Phải
Hoàng Mai,2021-03-15,24.37,51.05,0,0,0,0,51.05,Vừa Phải
Hoàng Mai,2021-03-16,32.7,54.95,0,0,0,0,54.95,Vừa Phải
Hoàng Mai,2021-03-17,27.27,50.4,0,0,0,0,50.4,Nguy hiểm
Hoàng Mai,2021-03-18,30.25,55.88,0,0,0,0,55.88,Vừa Phải
Hoàng Mai,2021-03-19,37.46,50.08,0,0,0,0,50.08,Nguy hiểm
Hoàng Mai,2021-03-20,27.43,44.18,0,0,0,0,44.18,Tốt
Hoàng Mai,2021-03-21,15.09,24.67,0,0,0,0,24.67,Tốt
Hoàng Mai,2021-03-22,21.59,59.36,0,0,0,0,59.36,Vừa Phải
Hoàng Mai,2021-03-23,25.97,74.18,0,0,0,0,74.18,Vừa Phải
Hoàng Mai,2021-03-24,67.03,142.7,0,0,0,0,142.7,Không tốt cho người nhạy cảm
Hoàng Mai,2021-03-25,61.11,146.94,0,0,0,0,146.94,Không tốt cho người nhạy cảm
Hoàng Mai,2021-03-26,38.74,79.22,0,0,0,0,79.22,Vừa Phải
Hoàng Mai,2021-03-27,28.69,52.97,0,0,0,0,52.97,Vừa Phải
Hoàng Mai,2021-03-28,30.81,71.13,0,0,0,0,71.13,Vừa Phải
Hoàng Mai,2021-03-29,53.11,109.88,0,0,0,0,109.88,Không tốt cho người nhạy cảm
Hoàng Mai,2021-03-30,50.68,104.98,0,0,0,0,104.98,Không tốt cho người nhạy cảm
Hoàng Mai,2021-03-31,45.46,84.54,0,0,0,0,84.54,Vừa Phải
Hoàng Mai,2021-04-01,42.35,66.99,0,0,0,0,66.99,Vừa Phải
Hoàng Mai,2021-04-02,32.06,43.45,0,0,0,0,43.45,Tốt
Hoàng Mai,2021-04-03,30.54,51.76,0,0,0,0,51.76,Vừa Phải
Hoàng Mai,2021-04-04,35.64,61.64,0,0,0,0,61.64,Vừa Phải
Hoàng Mai,2021-04-05,54.3,107.27,0,0,0,0,107.27,Không tốt cho người nhạy cảm
Hoàng Mai,2021-04-06,45.58,91.31,0,0,0,0,91.31,Vừa Phải
Hoàng Mai,2021-04-07,49.54,93.67,0,0,0,0,93.67,Vừa Phải
Hoàng Mai,2021-04-08,22.35,40.16,0,0,0,0,40.16,Tốt
Hoàng Mai,2021-04-09,39.31,59.42,0,0,0,0,59.42,Vừa Phải
Hoàng Mai,2021-04-10,53.99,134.01,0,0,0,0,134.01,Không tốt cho người nhạy cảm
Hoàng Mai,2021-04-11,50.99,180.26,0,0,0,0,180.26,Không tốt
Hoàng Mai,2021-04-12,17.48,34.9,0,0,0,0,34.9,Tốt
Hoàng Mai,2021-04-13,13.48,31.13,0,0,0,0,31.13,Tốt
Hoàng Mai,2021-04-14,11.44,26.33,0,0,0,0,26.33,Tốt
Hoàng Mai,2021-04-15,17.08,34.3,0,0,0,0,34.3,Tốt
Hoàng Mai,2021-04-16,17.56,33.64,0,0,0,0,33.64,Tốt
Hoàng Mai,2021-04-17,16.33,29.34,0,0,0,0,29.34,Tốt
Hoàng Mai,2021-04-18,43.4,87.88,0,0,0,0,87.88,Vừa Phải
Hoàng Mai,2021-04-19,22.8,49.23,0,0,0,0,49.23,Tốt
Hoàng Mai,2021-04-20,14.96,29.95,0,0,0,0,29.95,Tốt
Hoàng Mai,2021-04-21,11.02,24.03,0,0,0,0,24.03,Tốt
Hoàng Mai,2021-04-22,11.24,25.24,0,0,0,0,25.24,Tốt
Hoàng Mai,2021-04-23,13.91,29.55,0,0,0,0,29.55,Tốt
Hoàng Mai,2021-04-24,19.61,38.19,0,0,0,0,38.19,Tốt
Hoàng Mai,2021-04-25,18.93,36.52,0,0,0,0,36.52,Tốt
Hoàng Mai,2021-04-26,17.03,29.31,0,0,0,0,29.31,Tốt
Hoàng Mai,2021-04-27,28.38,47.87,0,0,0,0,47.87,Tốt
Hoàng Mai,2021-04-28,16.51,32.48,0,0,0,0,32.48,Tốt
Hoàng Mai,2021-04-29,22.32,39.01,0,0,0,0,39.01,Tốt
Hoàng Mai,2021-04-30,26.3,43.83,0,0,0,0,43.83,Tốt
Hoàng Mai,2021-05-01,32.09,52.26,0,0,0,0,52.26,Vừa Phải
Hoàng Mai,2021-05-02,23.32,40.75,0,0,0,0,40.75,Tốt
Hoàng Mai,2021-05-03,11.22,22.37,0,0,0,0,22.37,Tốt
Hoàng Mai,2021-05-04,16.93,27.69,0,0,0,0,27.69,Tốt
Hoàng Mai,2021-05-05,13.14,41.9,0,0,0,0,41.9,Tốt
Hoàng Mai,2021-05-06,26.02,42.61,0,0,0,0,42.61,Tốt
Hoàng Mai,2021-05-07,20.21,35.15,0,0,0,0,35.15,Tốt
Hoàng Mai,2021-05-08,20.29,34.8,0,0,0,0,34.8,Tốt
Hoàng Mai,2021-05-09,16.47,31.73,0,0,0,0,31.73,Tốt
Hoàng Mai,2021-05-10,15.72,29.74,0,0,0,0,29.74,Tốt
Hoàng Mai,2021-05-11,21.75,36.71,0,0,0,0,36.71,Tốt
Hoàng Mai,2021-05-12,22.05,45.04,0,0,0,0,45.04,Tốt
Hoàng Mai,2021-05-13,103.79,193.73,0,0,0,0,193.73,Không tốt
Hoàng Mai,2021-05-14,78.57,149.82,0,0,0,0,149.82,Không tốt cho người nhạy cảm
Hoàng Mai,2021-05-15,17.71,37.27,0,0,0,0,37.27,Tốt
Hoàng Mai,2021-05-16,17.68,28.93,0,0,0,0,28.93,Tốt
Hoàng Mai,2021-05-17,10.2,21.11,0,0,0,0,21.11,Tốt
Hoàng Mai,2021-05-18,15.44,34.57,0,0,0,0,34.57,Tốt
Hoàng Mai,2021-05-19,11.87,25.4,0,0,0,0,25.4,Tốt
Hoàng Mai,2021-05-20,14.08,24.32,0,0,0,0,24.32,Tốt
Hoàng Mai,2021-05-21,13.01,24.62,0,0,0,0,24.62,Tốt
Hoàng Mai,2021-05-22,28.42,65.16,0,0,0,0,65.16,Vừa Phải
Hoàng Mai,2021-05-23,15.18,31.91,0,0,0,0,31.91,Tốt
Hoàng Mai,2021-05-24,8.16,14.0,0,0,0,0,14.0,Tốt
Hoàng Mai,2021-05-25,25.97,46.44,0,0,0,0,46.44,Tốt
Hoàng Mai,2021-05-26,25.24,51.41,0,0,0,0,51.41,Vừa Phải
Hoàng Mai,2021-05-27,11.43,25.03,0,0,0,0,25.03,Tốt
Hoàng Mai,2021-05-28,17.51,29.74,0,0,0,0,29.74,Tốt
Hoàng Mai,2021-05-29,18.65,36.61,0,0,0,0,36.61,Tốt
Hoàng Mai,2021-05-30,28.29,47.86,0,0,0,0,47.86,Tốt
Hoàng Mai,2021-05-31,25.72,42.16,0,0,0,0,42.16,Tốt
Hoàng Mai,2021-06-01,21.56,42.91,0,0,0,0,42.91,Tốt
Hoàng Mai,2021-06-02,33.83,53.34,0,0,0,0,53.34,Vừa Phải
Hoàng Mai,2021-06-03,52.22,81.28,0,0,0,0,81.28,Vừa Phải
Hoàng Mai,2021-06-04,9.4,20.11,0,0,0,0,20.11,Tốt
Hoàng Mai,2021-06-05,82.29,128.16,0,0,0,0,128.16,Không tốt cho người nhạy cảm
Hoàng Mai,2021-06-06,66.65,101.55,0,0,0,0,101.55,Không tốt cho người nhạy cảm
Hoàng Mai,2021-06-07,25.12,38.39,0,0,0,0,38.39,Tốt
Hoàng Mai,2021-06-08,16.99,25.98,0,0,0,0,25.98,Tốt
Hoàng Mai,2021-06-09,23.91,33.03,0,0,0,0,33.03,Tốt
Hoàng Mai,2021-06-10,16.11,27.69,0,0,0,0,27.69,Tốt
Hoàng Mai,2021-06-11,12.23,18.08,0,0,0,0,18.08,Tốt
Hoàng Mai,2021-06-12,7.96,12.92,0,0,0,0,12.92,Tốt
Hoàng Mai,2021-06-22,3.4,5.94,0,0,0,0,5.94,Tốt
Hoàng Mai,2021-06-23,11.58,20.16,0,0,0,0,20.16,Tốt
Hoàng Mai,2021-06-24,36.99,51.34,0,0,0,0,51.34,Vừa Phải
Hoàng Mai,2021-06-25,14.84,24.86,0,0,0,0,24.86,Tốt
Hoàng Mai,2021-06-26,6.64,12.06,0,0,0,0,12.06,Tốt
Hoàng Mai,2021-06-27,3.8,10.4,0,0,0,0,10.4,Tốt
Hoàng Mai,2021-06-28,3.93,10.02,0,0,0,0,10.02,Tốt
Hoàng Mai,2021-06-29,22.42,45.88,0,0,0,0,45.88,Tốt
Hoàng Mai,2021-06-30,4.48,12.21,0,0,0,0,12.21,Tốt
Hoàng Mai,2021-07-01,7.32,16.9,0,0,0,0,16.9,Tốt
Hoàng Mai,2021-07-02,8.61,18.14,0,0,0,0,18.14,Tốt
Hoàng Mai,2021-07-03,14.38,26.91,0,0,0,0,26.91,Tốt
Hoàng Mai,2021-07-04,10.6,19.89,0,0,0,0,19.89,Tốt
Hoàng Mai,2021-07-05,12.89,20.38,0,0,0,0,20.38,Tốt
Hoàng Mai,2021-07-06,9.16,16.12,0,0,0,0,16.12,Tốt
Hoàng Mai,2021-07-07,9.9,19.52,0,0,0,0,19.52,Tốt
Hoàng Mai,2021-07-08,10.64,15.54,0,0,0,0,15.54,Tốt
Hoàng Mai,2021-07-09,6.32,13.06,0,0,0,0,13.06,Tốt
Hoàng Mai,2021-07-10,14.15,20.99,0,0,0,0,20.99,Tốt
Hoàng Mai,2021-07-11,11.95,16.74,0,0,0,0,16.74,Tốt
Hoàng Mai,2021-07-12,9.21,14.56,0,0,0,0,14.56,Tốt
Hoàng Mai,2021-07-13,7.82,13.46,0,0,0,0,13.46,Tốt
Hoàng Mai,2021-07-14,14.12,20.0,0,0,0,0,20.0,Tốt
Hoàng Mai,2021-07-15,7.27,13.94,0,0,0,0,13.94,Tốt
Hoàng Mai,2021-07-16,8.1,18.0,0,0,0,0,18.0,Tốt
Hoàng Mai,2021-07-17,21.85,57.49,0,0,0,0,57.49,Vừa Phải
Hoàng Mai,2021-07-18,22.08,34.5,0,0,0,0,34.5,Tốt
Hoàng Mai,2021-07-19,27.11,44.54,0,0,0,0,44.54,Tốt
Hoàng Mai,2021-07-20,22.73,37.21,0,0,0,0,37.21,Tốt
Hoàng Mai,2021-07-21,15.27,28.74,0,0,0,0,28.74,Tốt
Hoàng Mai,2021-07-22,23.42,37.65,0,0,0,0,37.65,Tốt
Hoàng Mai,2021-07-23,7.29,15.37,0,0,0,0,15.37,Tốt
Hoàng Mai,2021-07-24,23.43,32.52,0,0,0,0,32.52,Tốt
Hoàng Mai,2021-07-25,22.73,36.71,0,0,0,0,36.71,Tốt
Hoàng Mai,2021-07-26,11.89,22.14,0,0,0,0,22.14,Tốt
Hoàng Mai,2021-07-27,14.47,24.85,0,0,0,0,24.85,Tốt
Hoàng Mai,2021-07-28,21.79,38.22,0,0,0,0,38.22,Tốt
Hoàng Mai,2021-07-29,20.63,32.06,0,0,0,0,32.06,Tốt
Hoàng Mai,2021-07-30,40.67,64.14,0,0,0,0,64.14,Vừa Phải
Hoàng Mai,2021-07-31,15.86,26.48,0,0,0,0,26.48,Tốt
Hoàng Mai,2021-08-01,6.99,18.37,0,0,0,0,18.37,Tốt
Hoàng Mai,2021-08-02,16.69,28.49,0,0,0,0,28.49,Tốt
Hoàng Mai,2021-08-03,27.68,43.83,0,0,0,0,43.83,Tốt
Hoàng Mai,2021-08-04,20.62,33.56,0,0,0,0,33.56,Tốt
Hoàng Mai,2021-08-05,24.62,41.52,0,0,0,0,41.52,Tốt
Hoàng Mai,2021-08-06,8.76,17.16,0,0,0,0,17.16,Tốt
Hoàng Mai,2021-08-07,15.64,28.62,0,0,0,0,28.62,Tốt
Hoàng Mai,2021-08-08,32.02,54.58,0,0,0,0,54.58,Vừa Phải
Hoàng Mai,2021-08-09,38.05,71.65,0,0,0,0,71.65,Vừa Phải
Hoàng Mai,2021-08-10,16.2,23.36,0,0,0,0,23.36,Tốt
Hoàng Mai,2021-08-11,14.69,22.83,0,0,0,0,22.83,Tốt
Hoàng Mai,2021-08-12,15.25,21.77,0,0,0,0,21.77,Tốt
Hoàng Mai,2021-08-13,14.68,29.07,0,0,0,0,29.07,Tốt
Hoàng Mai,2021-08-14,11.28,18.54,0,0,0,0,18.54,Tốt
Hoàng Mai,2021-08-15,24.73,41.77,0,0,0,0,41.77,Tốt
Hoàng Mai,2021-08-16,13.35,24.78,0,0,0,0,24.78,Tốt
Hoàng Mai,2021-08-17,14.97,27.74,0,0,0,0,27.74,Tốt
Hoàng Mai,2021-08-18,6.37,12.04,0,0,0,0,12.04,Tốt
Hoàng Mai,2021-08-19,8.52,16.17,0,0,0,0,16.17,Tốt
Hoàng Mai,2021-08-20,11.3,21.53,0,0,0,0,21.53,Tốt
Hoàng Mai,2021-08-21,9.08,15.46,0,0,0,0,15.46,Tốt
Hoàng Mai,2021-08-22,15.29,22.88,0,0,0,0,22.88,Tốt
Hoàng Mai,2021-08-23,19.58,34.22,0,0,0,0,34.22,Tốt
Hoàng Mai,2021-08-24,17.13,28.43,0,0,0,0,28.43,Tốt
Hoàng Mai,2021-08-25,10.26,20.69,0,0,0,0,20.69,Tốt
Hoàng Mai,2021-08-26,12.51,21.46,0,0,0,0,21.46,Tốt
Hoàng Mai,2021-08-27,10.23,15.89,0,0,0,0,15.89,Tốt
Hoàng Mai,2021-08-29,23.14,38.12,0,0,0,0,38.12,Tốt
Hoàng Mai,2021-08-30,14.06,26.67,0,0,0,0,26.67,Tốt
Hoàng Mai,2021-08-31,15.82,27.51,0,0,0,0,27.51,Tốt
Hoàng Mai,2021-09-01,16.69,24.43,0,0,0,0,24.43,Tốt
Hoàng Mai,2021-09-02,17.45,25.89,0,0,0,0,25.89,Tốt
Hoàng Mai,2021-09-03,26.13,36.05,0,0,0,0,36.05,Tốt
Hoàng Mai,2021-09-04,15.12,22.76,0,0,0,0,22.76,Tốt
Hoàng Mai,2021-09-05,6.42,10.4,0,0,0,0,10.4,Tốt
Hoàng Mai,2021-09-06,19.71,33.64,0,0,0,0,33.64,Tốt
Hoàng Mai,2021-09-07,16.65,28.84,0,0,0,0,28.84,Tốt
Hoàng Mai,2021-09-08,15.5,21.78,0,0,0,0,21.78,Tốt
Hoàng Mai,2021-09-09,16.3,25.14,0,0,0,0,25.14,Tốt
Hoàng Mai,2021-09-10,15.29,27.8,0,0,0,0,27.8,Tốt
Hoàng Mai,2021-09-11,33.07,46.44,0,0,0,0,46.44,Tốt
Hoàng Mai,2021-09-12,48.68,70.44,0,0,0,0,70.44,Vừa Phải
Hoàng Mai,2021-09-13,30.33,49.34,0,0,0,0,49.34,Tốt
Hoàng Mai,2021-09-14,14.14,21.88,0,0,0,0,21.88,Tốt
Hoàng Mai,2021-09-15,22.84,34.3,0,0,0,0,34.3,Tốt
Hoàng Mai,2021-09-16,12.02,19.93,0,0,0,0,19.93,Tốt
Hoàng Mai,2021-09-17,12.52,23.05,0,0,0,0,23.05,Tốt
Hoàng Mai,2021-09-18,19.66,34.46,0,0,0,0,34.46,Tốt
Hoàng Mai,2021-09-19,19.58,30.63,0,0,0,0,30.63,Tốt
Hoàng Mai,2021-09-20,23.72,37.01,0,0,0,0,37.01,Tốt
Hoàng Mai,2021-09-21,27.68,43.56,0,0,0,0,43.56,Tốt
Hoàng Mai,2021-09-22,20.86,35.93,0,0,0,0,35.93,Tốt
Hoàng Mai,2021-09-23,20.49,38.21,0,0,0,0,38.21,Tốt
Hoàng Mai,2021-09-24,12.27,26.34,0,0,0,0,26.34,Tốt
Hoàng Mai,2021-09-25,14.78,21.28,0,0,0,0,21.28,Tốt
Hoàng Mai,2021-09-26,12.9,20.36,0,0,0,0,20.36,Tốt
Hoàng Mai,2021-09-27,33.84,58.32,0,0,0,0,58.32,Vừa Phải
Hoàng Mai,2021-09-28,27.97,53.22,0,0,0,0,53.22,Vừa Phải
Hoàng Mai,2021-09-29,30.64,47.87,0,0,0,0,47.87,Tốt
