địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Cầu Giấy,2021-04-07,72.0,58.0,5.0,23.0,1.0,4.0,72.0,Vừa Phải
Cầu Giấy,2021-04-08,70.0,45.0,5.0,32.0,1.0,6.0,70.0,Vừa Phải
Cầu Giấy,2021-04-09,59.0,57.0,2.0,35.0,1.0,7.0,59.0,Vừa Phải
Cầu Giấy,2021-04-10,75.0,81.0,5.0,45.0,1.0,7.0,81.0,Vừa Phải
Cầu Giấy,2021-04-11,107.0,9.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-04-12,10.0,0.0,0.0,0.0,0.0,0.0,10.0,Tốt
Cầu Giấy,2021-07-03,0.0,37.0,39.0,5.0,1.0,3.0,39.0,Tốt
Cầu Giấy,2021-07-04,49.0,30.0,7.0,5.0,1.0,2.0,49.0,Tốt
Cầu Giấy,2021-07-05,36.0,0.0,0.0,0.0,0.0,0.0,36.0,Tốt
Cầu Giấy,2021-07-09,0.0,37.0,6.0,6.0,1.0,3.0,37.0,Tốt
Cầu Giấy,2021-07-10,43.0,28.0,11.0,6.0,1.0,2.0,43.0,Tốt
Cầu Giấy,2021-07-11,36.0,32.0,12.0,7.0,1.0,2.0,36.0,Tốt
Cầu Giấy,2021-07-12,42.0,35.0,6.0,8.0,1.0,2.0,42.0,Tốt
Cầu Giấy,2021-07-13,41.0,37.0,12.0,7.0,1.0,2.0,41.0,Tốt
Cầu Giấy,2021-07-14,43.0,33.0,8.0,6.0,0.0,2.0,43.0,Tốt
Cầu Giấy,2021-07-15,36.0,32.0,0.0,7.0,0.0,2.0,36.0,Tốt
Cầu Giấy,2021-07-16,33.0,40.0,0.0,8.0,0.0,2.0,40.0,Tốt
Cầu Giấy,2021-07-17,47.0,39.0,0.0,9.0,0.0,3.0,47.0,Tốt
Cầu Giấy,2021-07-18,43.0,58.0,0.0,8.0,0.0,4.0,58.0,Vừa Phải
Cầu Giấy,2021-07-19,79.0,56.0,0.0,8.0,0.0,3.0,79.0,Vừa Phải
Cầu Giấy,2021-07-20,77.0,40.0,0.0,6.0,0.0,2.0,77.0,Vừa Phải
Cầu Giấy,2021-07-21,56.0,47.0,0.0,8.0,0.0,4.0,56.0,Vừa Phải
Cầu Giấy,2021-07-22,71.0,32.0,0.0,8.0,0.0,3.0,71.0,Vừa Phải
Cầu Giấy,2021-07-23,41.0,35.0,0.0,6.0,0.0,2.0,41.0,Tốt
Cầu Giấy,2021-07-24,48.0,44.0,0.0,5.0,0.0,2.0,48.0,Tốt
Cầu Giấy,2021-07-25,51.0,38.0,0.0,5.0,0.0,2.0,51.0,Vừa Phải
Cầu Giấy,2021-07-26,57.0,29.0,0.0,4.0,0.0,1.0,57.0,Vừa Phải
Cầu Giấy,2021-07-27,41.0,36.0,0.0,5.0,0.0,1.0,41.0,Tốt
Cầu Giấy,2021-07-28,49.0,51.0,0.0,7.0,0.0,3.0,51.0,Vừa Phải
Cầu Giấy,2021-07-29,81.0,33.0,0.0,6.0,0.0,2.0,81.0,Vừa Phải
Cầu Giấy,2021-07-30,54.0,40.0,0.0,8.0,0.0,2.0,54.0,Vừa Phải
Cầu Giấy,2021-07-31,58.0,20.0,0.0,5.0,0.0,1.0,58.0,Vừa Phải
Cầu Giấy,2021-08-01,34.0,28.0,0.0,6.0,0.0,1.0,34.0,Tốt
Cầu Giấy,2021-08-02,46.0,41.0,0.0,6.0,0.0,2.0,46.0,Tốt
Cầu Giấy,2021-08-03,64.0,54.0,0.0,5.0,0.0,2.0,64.0,Vừa Phải
Cầu Giấy,2021-08-04,90.0,45.0,0.0,5.0,0.0,2.0,90.0,Vừa Phải
Cầu Giấy,2021-08-05,71.0,44.0,0.0,6.0,0.0,2.0,71.0,Vừa Phải
Cầu Giấy,2021-08-06,73.0,26.0,0.0,5.0,0.0,1.0,73.0,Vừa Phải
Cầu Giấy,2021-08-07,30.0,45.0,0.0,7.0,0.0,3.0,45.0,Tốt
Cầu Giấy,2021-08-08,70.0,71.0,0.0,8.0,0.0,3.0,71.0,Vừa Phải
Cầu Giấy,2021-08-09,105.0,30.0,0.0,9.0,0.0,2.0,105.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-08-10,45.0,28.0,0.0,8.0,0.0,2.0,45.0,Tốt
Cầu Giấy,2021-08-11,36.0,29.0,0.0,9.0,0.0,2.0,36.0,Tốt
Cầu Giấy,2021-08-12,42.0,26.0,0.0,6.0,0.0,2.0,42.0,Tốt
Cầu Giấy,2021-08-13,37.0,28.0,0.0,8.0,0.0,2.0,37.0,Tốt
Cầu Giấy,2021-08-14,38.0,32.0,0.0,8.0,0.0,2.0,38.0,Tốt
Cầu Giấy,2021-08-15,49.0,35.0,0.0,6.0,0.0,2.0,49.0,Tốt
Cầu Giấy,2021-08-16,47.0,28.0,0.0,6.0,0.0,1.0,47.0,Tốt
Cầu Giấy,2021-08-17,40.0,24.0,0.0,8.0,0.0,1.0,40.0,Tốt
Cầu Giấy,2021-08-18,36.0,24.0,0.0,8.0,0.0,1.0,36.0,Tốt
Cầu Giấy,2021-08-19,21.0,35.0,0.0,8.0,0.0,1.0,35.0,Tốt
Cầu Giấy,2021-08-20,40.0,33.0,0.0,8.0,0.0,1.0,40.0,Tốt
Cầu Giấy,2021-08-21,42.0,40.0,0.0,9.0,0.0,1.0,42.0,Tốt
Cầu Giấy,2021-08-22,50.0,44.0,0.0,11.0,0.0,2.0,50.0,Tốt
Cầu Giấy,2021-08-23,60.0,44.0,0.0,8.0,0.0,1.0,60.0,Vừa Phải
Cầu Giấy,2021-08-24,62.0,34.0,0.0,6.0,0.0,1.0,62.0,Vừa Phải
Cầu Giấy,2021-08-25,43.0,28.0,0.0,6.0,0.0,1.0,43.0,Tốt
Cầu Giấy,2021-08-26,34.0,0.0,0.0,0.0,0.0,0.0,34.0,Tốt
Cầu Giấy,2021-08-27,0.0,28.0,0.0,7.0,0.0,2.0,28.0,Tốt
Cầu Giấy,2021-08-28,46.0,36.0,0.0,8.0,0.0,1.0,46.0,Tốt
Cầu Giấy,2021-08-29,48.0,39.0,0.0,7.0,0.0,1.0,48.0,Tốt
Cầu Giấy,2021-08-30,61.0,34.0,0.0,7.0,0.0,1.0,61.0,Vừa Phải
Cầu Giấy,2021-08-31,50.0,43.0,0.0,11.0,0.0,1.0,50.0,Tốt
Cầu Giấy,2021-09-01,57.0,26.0,0.0,8.0,0.0,1.0,57.0,Vừa Phải
Cầu Giấy,2021-09-02,41.0,45.0,0.0,7.0,0.0,1.0,45.0,Tốt
Cầu Giấy,2021-09-03,59.0,35.0,0.0,10.0,0.0,1.0,59.0,Vừa Phải
Cầu Giấy,2021-09-04,47.0,17.0,0.0,7.0,0.0,1.0,47.0,Tốt
Cầu Giấy,2021-09-05,19.0,24.0,0.0,8.0,0.0,1.0,24.0,Tốt
Cầu Giấy,2021-09-06,38.0,42.0,0.0,9.0,0.0,2.0,42.0,Tốt
Cầu Giấy,2021-09-07,62.0,29.0,0.0,9.0,0.0,2.0,62.0,Vừa Phải
Cầu Giấy,2021-09-08,43.0,13.0,0.0,8.0,0.0,2.0,43.0,Tốt
Cầu Giấy,2021-09-09,23.0,34.0,0.0,7.0,0.0,2.0,34.0,Tốt
Cầu Giấy,2021-09-10,52.0,40.0,0.0,7.0,0.0,2.0,52.0,Vừa Phải
Cầu Giấy,2021-09-11,62.0,56.0,0.0,8.0,0.0,2.0,62.0,Vừa Phải
Cầu Giấy,2021-09-12,93.0,68.0,0.0,9.0,0.0,2.0,93.0,Vừa Phải
Cầu Giấy,2021-09-13,121.0,37.0,0.0,9.0,0.0,2.0,121.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-09-14,54.0,26.0,0.0,8.0,0.0,2.0,54.0,Vừa Phải
Cầu Giấy,2021-09-15,34.0,32.0,0.0,7.0,0.0,2.0,34.0,Tốt
Cầu Giấy,2021-09-16,46.0,22.0,0.0,9.0,0.0,2.0,46.0,Tốt
Cầu Giấy,2021-09-17,32.0,25.0,0.0,8.0,0.0,2.0,32.0,Tốt
Cầu Giấy,2021-09-18,31.0,29.0,0.0,6.0,0.0,1.0,31.0,Tốt
Cầu Giấy,2021-09-19,38.0,44.0,0.0,8.0,0.0,2.0,44.0,Tốt
Cầu Giấy,2021-09-20,67.0,53.0,0.0,9.0,0.0,3.0,67.0,Vừa Phải
Cầu Giấy,2021-09-21,89.0,51.0,0.0,11.0,0.0,2.0,89.0,Vừa Phải
Cầu Giấy,2021-09-22,81.0,37.0,0.0,11.0,0.0,3.0,81.0,Vừa Phải
Cầu Giấy,2021-09-23,61.0,46.0,0.0,11.0,0.0,3.0,61.0,Vừa Phải
Cầu Giấy,2021-09-24,67.0,25.0,0.0,11.0,0.0,3.0,67.0,Vừa Phải
Cầu Giấy,2021-09-25,39.0,33.0,0.0,9.0,0.0,3.0,39.0,Tốt
Cầu Giấy,2021-09-26,44.0,36.0,0.0,11.0,0.0,5.0,44.0,Tốt
Cầu Giấy,2021-09-27,46.0,58.0,0.0,11.0,0.0,3.0,58.0,Vừa Phải
Cầu Giấy,2021-09-28,93.0,64.0,0.0,11.0,0.0,4.0,93.0,Vừa Phải
Cầu Giấy,2021-09-29,89.0,58.0,0.0,11.0,0.0,3.0,89.0,Vừa Phải
Cầu Giấy,2021-09-30,74.0,50.0,0.0,10.0,0.0,2.0,74.0,Vừa Phải
Cầu Giấy,2021-10-01,59.0,48.0,0.0,9.0,0.0,2.0,59.0,Vừa Phải
Cầu Giấy,2021-10-02,59.0,57.0,0.0,9.0,0.0,3.0,59.0,Vừa Phải
Cầu Giấy,2021-10-03,92.0,53.0,0.0,12.0,0.0,4.0,92.0,Vừa Phải
Cầu Giấy,2021-10-04,79.0,56.0,0.0,11.0,0.0,2.0,79.0,Vừa Phải
Cầu Giấy,2021-10-05,78.0,60.0,0.0,11.0,0.0,4.0,78.0,Vừa Phải
Cầu Giấy,2021-10-06,85.0,70.0,0.0,10.0,0.0,3.0,85.0,Vừa Phải
Cầu Giấy,2021-10-07,107.0,67.0,0.0,11.0,0.0,4.0,107.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-10-08,114.0,53.0,0.0,12.0,0.0,3.0,114.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-10-09,76.0,19.0,0.0,12.0,0.0,2.0,76.0,Vừa Phải
Cầu Giấy,2021-10-10,30.0,10.0,0.0,13.0,0.0,3.0,30.0,Tốt
Cầu Giấy,2021-10-11,19.0,20.0,0.0,12.0,0.0,3.0,20.0,Tốt
Cầu Giấy,2021-10-12,26.0,30.0,0.0,12.0,0.0,2.0,30.0,Tốt
Cầu Giấy,2021-10-13,37.0,13.0,0.0,14.0,0.0,3.0,37.0,Tốt
Cầu Giấy,2021-10-14,70.0,12.0,0.0,14.0,0.0,3.0,70.0,Vừa Phải
Cầu Giấy,2021-10-15,21.0,11.0,0.0,14.0,0.0,4.0,21.0,Tốt
Cầu Giấy,2021-10-16,21.0,14.0,0.0,12.0,0.0,3.0,21.0,Tốt
Cầu Giấy,2021-10-17,24.0,15.0,0.0,12.0,0.0,4.0,24.0,Tốt
Cầu Giấy,2021-10-18,23.0,44.0,0.0,17.0,0.0,7.0,44.0,Tốt
Cầu Giấy,2021-10-19,59.0,71.0,0.0,15.0,0.0,5.0,71.0,Vừa Phải
Cầu Giấy,2021-10-20,86.0,44.0,0.0,19.0,0.0,4.0,86.0,Vừa Phải
Cầu Giấy,2021-10-21,50.0,25.0,0.0,19.0,0.0,3.0,50.0,Tốt
Cầu Giấy,2021-10-22,34.0,38.0,0.0,12.0,0.0,2.0,38.0,Tốt
Cầu Giấy,2021-10-23,55.0,54.0,0.0,13.0,0.0,2.0,55.0,Vừa Phải
Cầu Giấy,2021-10-24,81.0,69.0,0.0,17.0,0.0,5.0,81.0,Vừa Phải
Cầu Giấy,2021-10-25,107.0,104.0,0.0,22.0,0.0,8.0,107.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-10-26,158.0,98.0,0.0,19.0,0.0,6.0,158.0,Không tốt
Cầu Giấy,2021-10-27,151.0,92.0,0.0,18.0,0.0,5.0,151.0,Không tốt
Cầu Giấy,2021-10-28,144.0,30.0,0.0,16.0,0.0,5.0,144.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-10-29,41.0,17.0,0.0,15.0,0.0,4.0,41.0,Tốt
Cầu Giấy,2021-10-30,28.0,40.0,0.0,14.0,0.0,5.0,40.0,Tốt
Cầu Giấy,2021-10-31,50.0,26.0,0.0,15.0,0.0,5.0,50.0,Tốt
Cầu Giấy,2021-11-01,29.0,34.0,0.0,15.0,0.0,6.0,34.0,Tốt
Cầu Giấy,2021-11-02,44.0,48.0,0.0,14.0,0.0,7.0,48.0,Tốt
Cầu Giấy,2021-11-03,63.0,55.0,0.0,12.0,0.0,3.0,63.0,Vừa Phải
Cầu Giấy,2021-11-04,68.0,53.0,0.0,12.0,0.0,3.0,68.0,Vừa Phải
Cầu Giấy,2021-11-05,64.0,54.0,0.0,14.0,0.0,2.0,64.0,Vừa Phải
Cầu Giấy,2021-11-06,57.0,49.0,0.0,8.0,0.0,2.0,57.0,Vừa Phải
Cầu Giấy,2021-11-07,43.0,29.0,0.0,12.0,0.0,3.0,43.0,Tốt
Cầu Giấy,2021-11-08,36.0,37.0,0.0,11.0,0.0,3.0,37.0,Tốt
Cầu Giấy,2021-11-09,56.0,60.0,0.0,13.0,0.0,3.0,60.0,Vừa Phải
Cầu Giấy,2021-11-10,97.0,0.0,0.0,0.0,0.0,0.0,97.0,Vừa Phải
Cầu Giấy,2021-11-11,0.0,67.0,0.0,14.0,0.0,4.0,67.0,Vừa Phải
Cầu Giấy,2021-11-12,109.0,57.0,0.0,13.0,0.0,3.0,109.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-11-13,83.0,70.0,0.0,14.0,0.0,4.0,83.0,Vừa Phải
Cầu Giấy,2021-11-14,118.0,104.0,0.0,17.0,0.0,5.0,118.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-11-15,151.0,110.0,0.0,18.0,0.0,5.0,151.0,Không tốt
Cầu Giấy,2021-11-16,141.0,91.0,0.0,18.0,0.0,5.0,141.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-11-17,126.0,40.0,0.0,16.0,0.0,4.0,126.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-11-18,49.0,86.0,0.0,20.0,0.0,6.0,86.0,Vừa Phải
Cầu Giấy,2021-11-19,133.0,0.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-11-21,0.0,22.0,0.0,13.0,0.0,4.0,22.0,Tốt
Cầu Giấy,2021-11-22,25.0,30.0,0.0,12.0,0.0,2.0,30.0,Tốt
Cầu Giấy,2021-11-23,35.0,45.0,0.0,12.0,0.0,2.0,45.0,Tốt
Cầu Giấy,2021-11-24,62.0,53.0,0.0,14.0,0.0,3.0,62.0,Vừa Phải
Cầu Giấy,2021-11-25,74.0,72.0,0.0,16.0,0.0,4.0,74.0,Vừa Phải
Cầu Giấy,2021-11-26,117.0,69.0,0.0,15.0,0.0,4.0,117.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-11-27,113.0,74.0,0.0,15.0,0.0,5.0,113.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-11-28,127.0,95.0,0.0,23.0,0.0,8.0,127.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-11-29,152.0,71.0,0.0,15.0,0.0,4.0,152.0,Không tốt
Cầu Giấy,2021-11-30,112.0,55.0,0.0,14.0,0.0,4.0,112.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-01,77.0,67.0,0.0,14.0,0.0,5.0,77.0,Vừa Phải
Cầu Giấy,2021-12-02,110.0,98.0,0.0,16.0,0.0,5.0,110.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-03,154.0,96.0,0.0,0.0,0.0,7.0,154.0,Không tốt
Cầu Giấy,2021-12-04,0.0,110.0,0.0,0.0,0.0,7.0,110.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-05,0.0,83.0,0.0,39.0,0.0,24.0,83.0,Vừa Phải
Cầu Giấy,2021-12-06,0.0,98.0,0.0,18.0,0.0,6.0,98.0,Vừa Phải
Cầu Giấy,2021-12-07,0.0,111.0,0.0,18.0,0.0,6.0,111.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-08,0.0,108.0,0.0,16.0,0.0,5.0,108.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-09,0.0,114.0,0.0,19.0,0.0,5.0,114.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-10,0.0,88.0,0.0,16.0,0.0,5.0,88.0,Vừa Phải
Cầu Giấy,2021-12-11,0.0,94.0,0.0,18.0,0.0,5.0,94.0,Vừa Phải
Cầu Giấy,2021-12-12,0.0,42.0,0.0,16.0,0.0,5.0,42.0,Tốt
Cầu Giấy,2021-12-13,0.0,77.0,0.0,17.0,0.0,6.0,77.0,Vừa Phải
Cầu Giấy,2021-12-14,0.0,120.0,0.0,23.0,0.0,8.0,120.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-15,0.0,126.0,0.0,23.0,0.0,10.0,126.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-16,0.0,103.0,0.0,18.0,0.0,5.0,103.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-17,0.0,49.0,0.0,15.0,0.0,4.0,49.0,Tốt
Cầu Giấy,2021-12-18,0.0,63.0,0.0,12.0,0.0,3.0,63.0,Vừa Phải
Cầu Giấy,2021-12-19,0.0,83.0,0.0,14.0,0.0,4.0,83.0,Vừa Phải
Cầu Giấy,2021-12-20,0.0,66.0,0.0,15.0,0.0,5.0,66.0,Vừa Phải
Cầu Giấy,2021-12-21,0.0,118.0,0.0,19.0,0.0,7.0,118.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-22,0.0,87.0,0.0,18.0,0.0,5.0,87.0,Vừa Phải
Cầu Giấy,2021-12-23,0.0,90.0,0.0,16.0,0.0,4.0,90.0,Vừa Phải
Cầu Giấy,2021-12-24,0.0,130.0,0.0,17.0,0.0,5.0,130.0,Không tốt cho người nhạy cảm
Cầu Giấy,2021-12-25,0.0,84.0,0.0,17.0,0.0,4.0,84.0,Vừa Phải
Cầu Giấy,2021-12-26,0.0,28.0,0.0,13.0,0.0,3.0,28.0,Tốt
Cầu Giấy,2021-12-27,0.0,40.0,0.0,14.0,0.0,3.0,40.0,Tốt
Cầu Giấy,2021-12-28,0.0,62.0,0.0,14.0,0.0,6.0,62.0,Vừa Phải
Cầu Giấy,2021-12-29,0.0,44.0,0.0,14.0,0.0,4.0,44.0,Tốt
Cầu Giấy,2021-12-30,0.0,48.0,0.0,13.0,0.0,6.0,48.0,Tốt
Cầu Giấy,2021-12-31,0.0,65.0,0.0,14.0,0.0,5.0,65.0,Vừa Phải
Cầu Giấy,2022-01-01,0.0,52.0,0.0,14.0,0.0,5.0,52.0,Vừa Phải
Cầu Giấy,2022-01-02,0.0,0.0,0.0,19.0,0.0,8.0,19.0,Tốt
Cầu Giấy,2022-01-03,0.0,110.0,0.0,21.0,0.0,9.0,110.0,Không tốt cho người nhạy cảm
Cầu Giấy,2022-01-04,0.0,116.0,0.0,16.0,0.0,4.0,116.0,Không tốt cho người nhạy cảm
Cầu Giấy,2022-01-05,0.0,66.0,0.0,13.0,0.0,3.0,66.0,Vừa Phải
Cầu Giấy,2022-01-06,0.0,63.0,0.0,14.0,0.0,4.0,63.0,Vừa Phải
Cầu Giấy,2022-01-07,0.0,60.0,0.0,12.0,0.0,4.0,60.0,Vừa Phải
Cầu Giấy,2022-01-08,0.0,63.0,0.0,14.0,0.0,4.0,63.0,Vừa Phải
Cầu Giấy,2022-01-09,0.0,61.0,0.0,13.0,0.0,5.0,61.0,Vừa Phải
Cầu Giấy,2022-01-10,0.0,45.0,0.0,13.0,0.0,5.0,45.0,Tốt
Cầu Giấy,2022-01-11,0.0,39.0,0.0,14.0,0.0,4.0,39.0,Tốt
Cầu Giấy,2022-01-12,0.0,63.0,0.0,11.0,0.0,4.0,63.0,Vừa Phải
Cầu Giấy,2022-01-13,0.0,65.0,0.0,0.0,0.0,0.0,65.0,Vừa Phải
Cầu Giấy,2022-01-19,0.0,0.0,0.0,19.0,0.0,5.0,19.0,Tốt
Cầu Giấy,2022-01-20,0.0,67.0,0.0,21.0,0.0,6.0,67.0,Vừa Phải
Cầu Giấy,2022-01-21,0.0,83.0,0.0,16.0,0.0,6.0,83.0,Vừa Phải
Cầu Giấy,2022-01-22,0.0,72.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
Cầu Giấy,2022-02-07,0.0,0.0,0.0,0.0,0.0,5.0,5.0,Tốt
Cầu Giấy,2022-02-08,0.0,28.0,0.0,8.0,0.0,4.0,28.0,Tốt
Cầu Giấy,2022-02-09,0.0,14.0,0.0,11.0,0.0,5.0,14.0,Tốt
Cầu Giấy,2022-02-10,0.0,36.0,0.0,14.0,0.0,8.0,36.0,Tốt
Cầu Giấy,2022-02-11,0.0,50.0,0.0,12.0,0.0,11.0,50.0,Tốt
Cầu Giấy,2022-02-12,0.0,66.0,0.0,0.0,0.0,0.0,66.0,Vừa Phải
Cầu Giấy,2022-02-14,0.0,0.0,0.0,10.0,0.0,5.0,10.0,Tốt
Cầu Giấy,2022-02-15,0.0,62.0,0.0,13.0,0.0,6.0,62.0,Vừa Phải
Cầu Giấy,2022-02-16,0.0,49.0,0.0,20.0,0.0,8.0,49.0,Tốt
Cầu Giấy,2022-02-17,0.0,70.0,0.0,17.0,0.0,4.0,70.0,Vừa Phải
Cầu Giấy,2022-02-18,0.0,53.0,0.0,13.0,0.0,2.0,53.0,Vừa Phải
Cầu Giấy,2022-02-19,0.0,11.0,0.0,8.0,0.0,2.0,11.0,Tốt
Cầu Giấy,2022-02-20,0.0,7.0,0.0,6.0,0.0,3.0,7.0,Tốt
Cầu Giấy,2022-02-21,0.0,12.0,0.0,7.0,0.0,2.0,12.0,Tốt
Cầu Giấy,2022-02-22,0.0,18.0,0.0,7.0,0.0,2.0,18.0,Tốt
Cầu Giấy,2022-02-23,0.0,28.0,0.0,11.0,0.0,3.0,28.0,Tốt
Cầu Giấy,2022-02-24,0.0,47.0,0.0,11.0,0.0,3.0,47.0,Tốt
Cầu Giấy,2022-02-25,0.0,58.0,0.0,12.0,0.0,3.0,58.0,Vừa Phải
Cầu Giấy,2022-02-26,0.0,79.0,0.0,13.0,0.0,0.0,79.0,Vừa Phải
Cầu Giấy,2022-02-27,0.0,117.0,0.0,13.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
Cầu Giấy,2022-02-28,0.0,97.0,0.0,14.0,0.0,0.0,97.0,Vừa Phải
Cầu Giấy,2022-03-01,0.0,91.0,0.0,16.0,0.0,0.0,91.0,Vừa Phải
Cầu Giấy,2022-03-02,0.0,88.0,0.0,18.0,0.0,0.0,88.0,Vừa Phải
Cầu Giấy,2022-03-03,0.0,78.0,0.0,16.0,0.0,3.0,78.0,Vừa Phải
Cầu Giấy,2022-03-04,0.0,55.0,0.0,13.0,0.0,3.0,55.0,Vừa Phải
Cầu Giấy,2022-03-05,0.0,52.0,0.0,12.0,0.0,3.0,52.0,Vừa Phải
Cầu Giấy,2022-03-06,0.0,51.0,0.0,19.0,0.0,11.0,51.0,Vừa Phải
Cầu Giấy,2022-03-07,0.0,71.0,0.0,16.0,0.0,5.0,71.0,Vừa Phải
Cầu Giấy,2022-03-08,0.0,82.0,0.0,11.0,0.0,3.0,82.0,Vừa Phải
Cầu Giấy,2022-03-09,0.0,61.0,0.0,10.0,0.0,3.0,61.0,Vừa Phải
Cầu Giấy,2022-03-10,0.0,53.0,0.0,7.0,0.0,2.0,53.0,Vừa Phải
Cầu Giấy,2022-03-11,0.0,58.0,0.0,8.0,0.0,2.0,58.0,Vừa Phải
Cầu Giấy,2022-03-12,0.0,58.0,0.0,8.0,0.0,2.0,58.0,Vừa Phải
Cầu Giấy,2022-03-13,0.0,55.0,0.0,10.0,0.0,2.0,55.0,Vừa Phải
Cầu Giấy,2022-03-14,0.0,54.0,0.0,14.0,0.0,4.0,54.0,Vừa Phải
Cầu Giấy,2022-03-15,0.0,84.0,0.0,16.0,0.0,3.0,84.0,Vừa Phải
Cầu Giấy,2022-03-16,0.0,60.0,0.0,0.0,0.0,3.0,60.0,Vừa Phải
Cầu Giấy,2022-03-17,0.0,54.0,0.0,0.0,0.0,3.0,54.0,Vừa Phải
Cầu Giấy,2022-03-18,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Tốt
Cầu Giấy,2022-03-19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Tốt
Cầu Giấy,2022-03-20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Tốt
Cầu Giấy,2022-03-21,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Tốt
Cầu Giấy,2022-03-22,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Tốt
Cầu Giấy,2022-03-23,0.0,0.0,0.0,0.0,0.0,3.0,3.0,Tốt
Cầu Giấy,2022-03-24,0.0,0.0,0.0,0.0,0.0,5.0,5.0,Tốt
Cầu Giấy,2022-03-25,0.0,0.0,0.0,0.0,0.0,4.0,4.0,Tốt
Cầu Giấy,2022-03-26,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Tốt
Cầu Giấy,2022-03-27,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Tốt
Cầu Giấy,2022-03-28,0.0,0.0,0.0,0.0,0.0,3.0,3.0,Tốt
Cầu Giấy,2022-07-15,0.0,0.0,0.0,4.0,0.0,0.0,4.0,Tốt
Cầu Giấy,2022-07-16,0.0,0.0,0.0,6.0,0.0,0.0,6.0,Tốt
Cầu Giấy,2022-07-20,0.0,0.0,0.0,10.0,0.0,0.0,10.0,Tốt
Cầu Giấy,2022-07-21,0.0,0.0,0.0,8.0,0.0,0.0,8.0,Tốt
Cầu Giấy,2022-07-22,0.0,0.0,0.0,6.0,0.0,0.0,6.0,Tốt
Cầu Giấy,2022-07-23,0.0,0.0,0.0,5.0,0.0,0.0,5.0,Tốt
Cầu Giấy,2022-07-24,0.0,0.0,0.0,5.0,0.0,0.0,5.0,Tốt
Cầu Giấy,2022-07-25,0.0,53.0,0.0,7.0,0.0,0.0,53.0,Vừa Phải
Cầu Giấy,2022-07-26,0.0,0.0,0.0,7.0,0.0,0.0,7.0,Tốt
Cầu Giấy,2022-07-27,0.0,0.0,0.0,7.0,0.0,0.0,7.0,Tốt
Cầu Giấy,2022-07-28,0.0,0.0,0.0,8.0,0.0,0.0,8.0,Tốt
Cầu Giấy,2022-07-30,0.0,0.0,0.0,7.0,0.0,0.0,7.0,Tốt
Cầu Giấy,2022-07-31,0.0,0.0,0.0,7.0,0.0,0.0,7.0,Tốt
Cầu Giấy,2022-08-01,0.0,0.0,0.0,7.0,0.0,0.0,7.0,Tốt
Cầu Giấy,2022-08-02,0.0,0.0,0.0,7.0,0.0,0.0,7.0,Tốt
Cầu Giấy,2022-08-03,0.0,0.0,0.0,5.0,0.0,0.0,5.0,Tốt
Cầu Giấy,2022-08-04,0.0,0.0,0.0,8.0,0.0,0.0,8.0,Tốt
Cầu Giấy,2022-08-05,0.0,0.0,0.0,5.0,0.0,0.0,5.0,Tốt
Cầu Giấy,2022-08-09,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Tốt
Cầu Giấy,2022-08-10,0.0,0.0,0.0,0.0,0.0,4.0,4.0,Tốt
Cầu Giấy,2022-08-11,0.0,0.0,0.0,0.0,0.0,5.0,5.0,Tốt
