địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Nho Quan,01/11/2022,24.0,20.0,0.0,0.0,0.0,0.0,24.0,Tốt
Nho Quan,02/11/2022,29.0,26.0,0.0,0.0,0.0,0.0,29.0,Tốt
Nho Quan,03/11/2022,47.0,36.0,0.0,0.0,0.0,0.0,47.0,Tốt
Nho Quan,04/11/2022,62.0,40.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
Nho Quan,05/11/2022,72.0,40.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
Nho Quan,06/11/2022,73.0,39.0,0.0,0.0,0.0,0.0,73.0,Vừa Phải
Nho Quan,07/11/2022,73.0,40.0,0.0,0.0,0.0,0.0,73.0,Vừa Phải
Nho Quan,08/11/2022,73.0,33.0,0.0,0.0,0.0,0.0,73.0,Vừa Phải
Nho Quan,09/11/2022,62.0,26.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
Nho Quan,10/11/2022,48.0,23.0,0.0,0.0,0.0,0.0,48.0,Tốt
Nho Quan,11/11/2022,43.0,13.0,0.0,0.0,0.0,0.0,43.0,Tốt
Nho Quan,12/11/2022,21.0,18.0,0.0,0.0,0.0,0.0,21.0,Tốt
Nho Quan,13/11/2022,30.0,20.0,0.0,0.0,0.0,0.0,30.0,Tốt
Nho Quan,14/11/2022,35.0,22.0,0.0,0.0,0.0,0.0,35.0,Tốt
Nho Quan,15/11/2022,37.0,0.0,0.0,0.0,0.0,0.0,37.0,Tốt
Nho Quan,23/11/2022,0.0,15.0,0.0,0.0,0.0,0.0,15.0,Tốt
Nho Quan,24/11/2022,27.0,20.0,0.0,0.0,0.0,0.0,27.0,Tốt
Nho Quan,25/11/2022,36.0,22.0,0.0,0.0,0.0,0.0,36.0,Tốt
Nho Quan,26/11/2022,40.0,13.0,0.0,0.0,0.0,0.0,40.0,Tốt
Nho Quan,27/11/2022,22.0,15.0,0.0,0.0,0.0,0.0,22.0,Tốt
Nho Quan,28/11/2022,25.0,16.0,0.0,0.0,0.0,0.0,25.0,Tốt
Nho Quan,29/11/2022,26.0,12.0,0.0,0.0,0.0,0.0,26.0,Tốt
Nho Quan,30/11/2022,20.0,11.0,0.0,0.0,0.0,0.0,20.0,Tốt
Nho Quan,01/12/2022,19.0,17.0,0.0,0.0,0.0,0.0,19.0,Tốt
Nho Quan,02/12/2022,30.0,37.0,0.0,0.0,0.0,0.0,37.0,Tốt
Nho Quan,03/12/2022,66.0,42.0,0.0,0.0,0.0,0.0,66.0,Vừa Phải
Nho Quan,04/12/2022,82.0,16.0,0.0,0.0,0.0,0.0,82.0,Vừa Phải
Nho Quan,05/12/2022,27.0,32.0,0.0,0.0,0.0,0.0,32.0,Tốt
Nho Quan,06/12/2022,57.0,53.0,0.0,0.0,0.0,0.0,57.0,Vừa Phải
Nho Quan,07/12/2022,112.0,64.0,0.0,0.0,0.0,0.0,112.0,Không tốt cho người nhạy cảm
Nho Quan,08/12/2022,140.0,56.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
Nho Quan,09/12/2022,117.0,35.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
Nho Quan,10/12/2022,72.0,45.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
Nho Quan,11/12/2022,87.0,50.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
Nho Quan,12/12/2022,94.0,54.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
Nho Quan,13/12/2022,108.0,49.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
Nho Quan,14/12/2022,87.0,51.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
Nho Quan,15/12/2022,97.0,49.0,0.0,0.0,0.0,0.0,97.0,Vừa Phải
Nho Quan,16/12/2022,94.0,52.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
Nho Quan,17/12/2022,88.0,35.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
Nho Quan,18/12/2022,52.0,44.0,0.0,0.0,0.0,0.0,52.0,Vừa Phải
Nho Quan,19/12/2022,77.0,33.0,0.0,0.0,0.0,0.0,77.0,Vừa Phải
Nho Quan,20/12/2022,58.0,52.0,0.0,0.0,0.0,0.0,58.0,Vừa Phải
Nho Quan,21/12/2022,94.0,59.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
Nho Quan,22/12/2022,118.0,34.0,0.0,0.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
Nho Quan,23/12/2022,60.0,35.0,0.0,0.0,0.0,0.0,60.0,Vừa Phải
Nho Quan,24/12/2022,60.0,29.0,0.0,0.0,0.0,0.0,60.0,Vừa Phải
Nho Quan,25/12/2022,52.0,33.0,0.0,0.0,0.0,0.0,52.0,Vừa Phải
Nho Quan,26/12/2022,62.0,35.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
Nho Quan,27/12/2022,68.0,34.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Nho Quan,28/12/2022,68.0,29.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Nho Quan,29/12/2022,56.0,33.0,0.0,0.0,0.0,0.0,56.0,Vừa Phải
Nho Quan,30/12/2022,63.0,47.0,0.0,0.0,0.0,0.0,63.0,Vừa Phải
Nho Quan,31/12/2022,89.0,49.0,0.0,0.0,0.0,0.0,89.0,Vừa Phải
Nho Quan,01/01/2023,93.0,54.0,0.0,0.0,0.0,0.0,93.0,Vừa Phải
Nho Quan,02/01/2023,113.0,45.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
Nho Quan,03/01/2023,89.0,50.0,0.0,0.0,0.0,0.0,89.0,Vừa Phải
Nho Quan,04/01/2023,103.0,50.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
Nho Quan,05/01/2023,100.0,49.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
Nho Quan,06/01/2023,98.0,33.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
Nho Quan,07/01/2023,62.0,47.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
Nho Quan,08/01/2023,92.0,59.0,0.0,0.0,0.0,0.0,92.0,Vừa Phải
Nho Quan,09/01/2023,125.0,67.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
Nho Quan,10/01/2023,148.0,46.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
Nho Quan,11/01/2023,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
Nho Quan,13/01/2023,0.0,16.0,0.0,0.0,0.0,0.0,16.0,Tốt
Nho Quan,14/01/2023,27.0,36.0,0.0,0.0,0.0,0.0,36.0,Tốt
Nho Quan,15/01/2023,68.0,27.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Nho Quan,16/01/2023,51.0,46.0,0.0,0.0,0.0,0.0,51.0,Vừa Phải
Nho Quan,17/01/2023,88.0,0.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
Nho Quan,18/01/2023,0.0,69.0,0.0,0.0,0.0,0.0,69.0,Vừa Phải
Nho Quan,19/01/2023,152.0,60.0,0.0,0.0,0.0,0.0,152.0,Không tốt
Nho Quan,20/01/2023,129.0,56.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
Nho Quan,21/01/2023,118.0,64.0,0.0,0.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
Nho Quan,22/01/2023,141.0,45.0,0.0,0.0,0.0,0.0,141.0,Không tốt cho người nhạy cảm
Nho Quan,23/01/2023,93.0,29.0,0.0,0.0,0.0,0.0,93.0,Vừa Phải
Nho Quan,24/01/2023,55.0,42.0,0.0,0.0,0.0,0.0,55.0,Vừa Phải
Nho Quan,25/01/2023,79.0,46.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
Nho Quan,26/01/2023,86.0,44.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
Nho Quan,27/01/2023,86.0,44.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
Nho Quan,28/01/2023,76.0,42.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Nho Quan,29/01/2023,71.0,48.0,0.0,0.0,0.0,0.0,71.0,Vừa Phải
Nho Quan,30/01/2023,92.0,43.0,0.0,0.0,0.0,0.0,92.0,Vừa Phải
Nho Quan,31/01/2023,81.0,0.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
Nho Quan,09/02/2023,0.0,10.0,0.0,0.0,0.0,0.0,10.0,Tốt
Nho Quan,10/02/2023,20.0,21.0,0.0,0.0,0.0,0.0,21.0,Tốt
Nho Quan,11/02/2023,41.0,38.0,0.0,0.0,0.0,0.0,41.0,Tốt
Nho Quan,12/02/2023,72.0,44.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
Nho Quan,13/02/2023,87.0,36.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
Nho Quan,14/02/2023,68.0,40.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Nho Quan,15/02/2023,76.0,58.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Nho Quan,16/02/2023,122.0,58.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
Nho Quan,17/02/2023,126.0,41.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
Nho Quan,18/02/2023,80.0,44.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
Nho Quan,19/02/2023,88.0,42.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
Nho Quan,20/02/2023,81.0,47.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
Nho Quan,21/02/2023,93.0,39.0,0.0,0.0,0.0,0.0,93.0,Vừa Phải
Nho Quan,22/02/2023,73.0,37.0,0.0,0.0,0.0,0.0,73.0,Vừa Phải
Nho Quan,23/02/2023,69.0,35.0,0.0,0.0,0.0,0.0,69.0,Vừa Phải
Nho Quan,24/02/2023,66.0,22.0,0.0,0.0,0.0,0.0,66.0,Vừa Phải
Nho Quan,25/02/2023,40.0,40.0,0.0,0.0,0.0,0.0,40.0,Tốt
Nho Quan,26/02/2023,76.0,43.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Nho Quan,27/02/2023,83.0,41.0,0.0,0.0,0.0,0.0,83.0,Vừa Phải
Nho Quan,28/02/2023,79.0,44.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
Nho Quan,01/03/2023,88.0,59.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
Nho Quan,02/03/2023,126.0,56.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
Nho Quan,03/03/2023,117.0,57.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
Nho Quan,04/03/2023,118.0,59.0,0.0,0.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
Nho Quan,05/03/2023,125.0,54.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
Nho Quan,06/03/2023,111.0,39.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
Nho Quan,07/03/2023,74.0,23.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
Nho Quan,08/03/2023,42.0,45.0,0.0,0.0,0.0,0.0,45.0,Tốt
Nho Quan,09/03/2023,89.0,41.0,0.0,0.0,0.0,0.0,89.0,Vừa Phải
Nho Quan,10/03/2023,81.0,24.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
Nho Quan,11/03/2023,44.0,40.0,0.0,0.0,0.0,0.0,44.0,Tốt
Nho Quan,12/03/2023,77.0,42.0,0.0,0.0,0.0,0.0,77.0,Vừa Phải
Nho Quan,13/03/2023,62.0,47.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
Nho Quan,14/03/2023,70.0,41.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
Nho Quan,15/03/2023,74.0,21.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
Nho Quan,16/03/2023,37.0,19.0,0.0,0.0,0.0,0.0,37.0,Tốt
Nho Quan,17/03/2023,36.0,15.0,0.0,0.0,0.0,0.0,36.0,Tốt
Nho Quan,18/03/2023,29.0,15.0,0.0,0.0,0.0,0.0,29.0,Tốt
Nho Quan,19/03/2023,28.0,29.0,0.0,0.0,0.0,0.0,29.0,Tốt
Nho Quan,20/03/2023,54.0,43.0,0.0,0.0,0.0,0.0,54.0,Vừa Phải
Nho Quan,21/03/2023,87.0,53.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
Nho Quan,22/03/2023,105.0,53.0,0.0,0.0,0.0,0.0,105.0,Không tốt cho người nhạy cảm
Nho Quan,23/03/2023,103.0,54.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
Nho Quan,24/03/2023,107.0,36.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
Nho Quan,25/03/2023,69.0,19.0,0.0,0.0,0.0,0.0,69.0,Vừa Phải
Nho Quan,26/03/2023,36.0,14.0,0.0,0.0,0.0,0.0,36.0,Tốt
Nho Quan,27/03/2023,27.0,41.0,0.0,0.0,0.0,0.0,41.0,Tốt
Nho Quan,28/03/2023,80.0,33.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
Nho Quan,29/03/2023,67.0,34.0,0.0,0.0,0.0,0.0,67.0,Vừa Phải
Nho Quan,30/03/2023,68.0,16.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Nho Quan,31/03/2023,31.0,0.0,0.0,0.0,0.0,0.0,31.0,Tốt
Nho Quan,02/04/2023,0.0,32.0,0.0,0.0,0.0,0.0,32.0,Tốt
Nho Quan,03/04/2023,57.0,39.0,0.0,0.0,0.0,0.0,57.0,Vừa Phải
Nho Quan,04/04/2023,71.0,54.0,0.0,0.0,0.0,0.0,71.0,Vừa Phải
Nho Quan,05/04/2023,110.0,52.0,0.0,0.0,0.0,0.0,110.0,Không tốt cho người nhạy cảm
Nho Quan,06/04/2023,107.0,28.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
Nho Quan,07/04/2023,50.0,42.0,0.0,0.0,0.0,0.0,50.0,Tốt
Nho Quan,08/04/2023,80.0,50.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
Nho Quan,09/04/2023,96.0,23.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
Nho Quan,10/04/2023,44.0,24.0,0.0,0.0,0.0,0.0,44.0,Tốt
Nho Quan,11/04/2023,45.0,22.0,0.0,0.0,0.0,0.0,45.0,Tốt
Nho Quan,12/04/2023,42.0,11.0,0.0,0.0,0.0,0.0,42.0,Tốt
Nho Quan,13/04/2023,20.0,10.0,0.0,0.0,0.0,0.0,20.0,Tốt
Nho Quan,14/04/2023,18.0,16.0,0.0,0.0,0.0,0.0,18.0,Tốt
Nho Quan,15/04/2023,29.0,33.0,0.0,0.0,0.0,0.0,33.0,Tốt
Nho Quan,16/04/2023,55.0,46.0,0.0,0.0,0.0,0.0,55.0,Vừa Phải
Nho Quan,17/04/2023,87.0,40.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
Nho Quan,18/04/2023,76.0,50.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Nho Quan,19/04/2023,97.0,51.0,0.0,0.0,0.0,0.0,97.0,Vừa Phải
Nho Quan,20/04/2023,96.0,52.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
Nho Quan,21/04/2023,104.0,51.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
Nho Quan,22/04/2023,101.0,37.0,0.0,0.0,0.0,0.0,101.0,Không tốt cho người nhạy cảm
Nho Quan,23/04/2023,67.0,34.0,0.0,0.0,0.0,0.0,67.0,Vừa Phải
Nho Quan,24/04/2023,61.0,20.0,0.0,0.0,0.0,0.0,61.0,Vừa Phải
Nho Quan,25/04/2023,35.0,13.0,0.0,0.0,0.0,0.0,35.0,Tốt
Nho Quan,26/04/2023,21.0,18.0,0.0,0.0,0.0,0.0,21.0,Tốt
Nho Quan,27/04/2023,32.0,17.0,0.0,0.0,0.0,0.0,32.0,Tốt
Nho Quan,28/04/2023,32.0,15.0,0.0,0.0,0.0,0.0,32.0,Tốt
Nho Quan,29/04/2023,26.0,18.0,0.0,0.0,0.0,0.0,26.0,Tốt
Nho Quan,30/04/2023,25.0,22.0,0.0,0.0,0.0,0.0,25.0,Tốt
Nho Quan,01/05/2023,30.0,0.0,0.0,0.0,0.0,0.0,30.0,Tốt
Nho Quan,02/05/2023,0.0,17.0,0.0,0.0,0.0,0.0,17.0,Tốt
Nho Quan,03/05/2023,30.0,27.0,0.0,0.0,0.0,0.0,30.0,Tốt
Nho Quan,04/05/2023,49.0,30.0,0.0,0.0,0.0,0.0,49.0,Tốt
Nho Quan,05/05/2023,54.0,32.0,0.0,0.0,0.0,0.0,54.0,Vừa Phải
Nho Quan,06/05/2023,56.0,35.0,0.0,0.0,0.0,0.0,56.0,Vừa Phải
Nho Quan,07/05/2023,62.0,25.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
Nho Quan,08/05/2023,45.0,25.0,0.0,0.0,0.0,0.0,45.0,Tốt
Nho Quan,09/05/2023,47.0,20.0,0.0,0.0,0.0,0.0,47.0,Tốt
Nho Quan,10/05/2023,33.0,8.0,0.0,0.0,0.0,0.0,33.0,Tốt
Nho Quan,11/05/2023,11.0,10.0,0.0,0.0,0.0,0.0,11.0,Tốt
Nho Quan,12/05/2023,15.0,14.0,0.0,0.0,0.0,0.0,15.0,Tốt
Nho Quan,13/05/2023,23.0,15.0,0.0,0.0,0.0,0.0,23.0,Tốt
Nho Quan,14/05/2023,26.0,17.0,0.0,0.0,0.0,0.0,26.0,Tốt
Nho Quan,15/05/2023,31.0,24.0,0.0,0.0,0.0,0.0,31.0,Tốt
Nho Quan,16/05/2023,41.0,27.0,0.0,0.0,0.0,0.0,41.0,Tốt
Nho Quan,17/05/2023,43.0,29.0,0.0,0.0,0.0,0.0,43.0,Tốt
Nho Quan,18/05/2023,46.0,40.0,0.0,0.0,0.0,0.0,46.0,Tốt
Nho Quan,19/05/2023,68.0,44.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Nho Quan,20/05/2023,75.0,39.0,0.0,0.0,0.0,0.0,75.0,Vừa Phải
Nho Quan,21/05/2023,68.0,41.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Nho Quan,22/05/2023,70.0,43.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
Nho Quan,23/05/2023,76.0,42.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Nho Quan,24/05/2023,76.0,15.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Nho Quan,25/05/2023,23.0,15.0,0.0,0.0,0.0,0.0,23.0,Tốt
Nho Quan,26/05/2023,21.0,12.0,0.0,0.0,0.0,0.0,21.0,Tốt
Nho Quan,27/05/2023,20.0,11.0,0.0,0.0,0.0,0.0,20.0,Tốt
Nho Quan,28/05/2023,19.0,12.0,0.0,0.0,0.0,0.0,19.0,Tốt
Nho Quan,29/05/2023,18.0,15.0,0.0,0.0,0.0,0.0,18.0,Tốt
Nho Quan,30/05/2023,26.0,23.0,0.0,0.0,0.0,0.0,26.0,Tốt
Nho Quan,31/05/2023,38.0,25.0,0.0,0.0,0.0,0.0,38.0,Tốt
Nho Quan,01/06/2023,43.0,20.0,0.0,0.0,0.0,0.0,43.0,Tốt
Nho Quan,02/06/2023,33.0,14.0,0.0,0.0,0.0,0.0,33.0,Tốt
Nho Quan,03/06/2023,22.0,14.0,0.0,0.0,0.0,0.0,22.0,Tốt
Nho Quan,04/06/2023,22.0,12.0,0.0,0.0,0.0,0.0,22.0,Tốt
Nho Quan,05/06/2023,17.0,19.0,0.0,0.0,0.0,0.0,19.0,Tốt
Nho Quan,06/06/2023,29.0,27.0,0.0,0.0,0.0,0.0,29.0,Tốt
Nho Quan,07/06/2023,42.0,29.0,0.0,0.0,0.0,0.0,42.0,Tốt
Nho Quan,08/06/2023,53.0,13.0,0.0,0.0,0.0,0.0,53.0,Vừa Phải
Nho Quan,09/06/2023,22.0,19.0,0.0,0.0,0.0,0.0,22.0,Tốt
Nho Quan,10/06/2023,23.0,25.0,0.0,0.0,0.0,0.0,25.0,Tốt
Nho Quan,11/06/2023,42.0,22.0,0.0,0.0,0.0,0.0,42.0,Tốt
Nho Quan,12/06/2023,37.0,8.0,0.0,0.0,0.0,0.0,37.0,Tốt
Nho Quan,13/06/2023,10.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Nho Quan,14/06/2023,19.0,10.0,0.0,0.0,0.0,0.0,19.0,Tốt
Nho Quan,15/06/2023,12.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Nho Quan,16/06/2023,12.0,17.0,0.0,0.0,0.0,0.0,17.0,Tốt
Nho Quan,17/06/2023,22.0,10.0,0.0,0.0,0.0,0.0,22.0,Tốt
Nho Quan,18/06/2023,11.0,15.0,0.0,0.0,0.0,0.0,15.0,Tốt
Nho Quan,19/06/2023,12.0,14.0,0.0,0.0,0.0,0.0,14.0,Tốt
Nho Quan,20/06/2023,12.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Nho Quan,21/06/2023,14.0,12.0,0.0,0.0,0.0,0.0,14.0,Tốt
Nho Quan,22/06/2023,15.0,13.0,0.0,0.0,0.0,0.0,15.0,Tốt
Nho Quan,23/06/2023,17.0,8.0,0.0,0.0,0.0,0.0,17.0,Tốt
Nho Quan,24/06/2023,8.0,5.0,0.0,0.0,0.0,0.0,8.0,Tốt
Nho Quan,25/06/2023,4.0,11.0,0.0,0.0,0.0,0.0,11.0,Tốt
Nho Quan,26/06/2023,14.0,15.0,0.0,0.0,0.0,0.0,15.0,Tốt
Nho Quan,27/06/2023,17.0,9.0,0.0,0.0,0.0,0.0,17.0,Tốt
Nho Quan,28/06/2023,13.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Nho Quan,29/06/2023,20.0,11.0,0.0,0.0,0.0,0.0,20.0,Tốt
Nho Quan,30/06/2023,19.0,0.0,0.0,0.0,0.0,0.0,19.0,Tốt
Nho Quan,22/07/2023,0.0,18.0,21.0,0.0,42.0,73.0,73.0,Vừa Phải
Nho Quan,23/07/2023,19.0,0.0,0.0,0.0,0.0,0.0,19.0,Tốt
Nho Quan,30/07/2023,0.0,14.0,13.0,3.0,42.0,71.0,71.0,Vừa Phải
Nho Quan,31/07/2023,13.0,15.0,15.0,3.0,41.0,60.0,60.0,Vừa Phải
Nho Quan,01/08/2023,8.0,0.0,0.0,0.0,0.0,0.0,8.0,Tốt
Nho Quan,02/08/2023,0.0,14.0,11.0,3.0,40.0,26.0,40.0,Tốt
Nho Quan,03/08/2023,12.0,21.0,11.0,3.0,41.0,27.0,41.0,Tốt
Nho Quan,04/08/2023,6.0,0.0,0.0,0.0,0.0,0.0,6.0,Tốt
Nho Quan,06/08/2023,0.0,0.0,15.0,3.0,42.0,11.0,42.0,Tốt
Nho Quan,07/08/2023,20.0,0.0,15.0,3.0,41.0,24.0,41.0,Tốt
Nho Quan,08/08/2023,12.0,0.0,17.0,3.0,41.0,58.0,58.0,Vừa Phải
Nho Quan,09/08/2023,13.0,0.0,15.0,3.0,41.0,79.0,79.0,Vừa Phải
Nho Quan,10/08/2023,16.0,0.0,16.0,3.0,40.0,83.0,83.0,Vừa Phải
Nho Quan,11/08/2023,34.0,0.0,0.0,0.0,0.0,0.0,34.0,Tốt
Nho Quan,13/08/2023,0.0,0.0,24.0,3.0,40.0,72.0,72.0,Vừa Phải
Nho Quan,14/08/2023,21.0,0.0,28.0,3.0,41.0,70.0,70.0,Vừa Phải
Nho Quan,15/08/2023,15.0,0.0,22.0,3.0,41.0,60.0,60.0,Vừa Phải
Nho Quan,16/08/2023,17.0,0.0,25.0,3.0,41.0,70.0,70.0,Vừa Phải
Nho Quan,17/08/2023,31.0,0.0,31.0,3.0,41.0,91.0,91.0,Vừa Phải
Nho Quan,18/08/2023,37.0,0.0,0.0,0.0,0.0,0.0,37.0,Tốt
Nho Quan,20/08/2023,0.0,0.0,22.0,3.0,41.0,41.0,41.0,Tốt
Nho Quan,21/08/2023,26.0,0.0,19.0,3.0,42.0,55.0,55.0,Vừa Phải
Nho Quan,22/08/2023,18.0,0.0,31.0,3.0,41.0,0.0,41.0,Tốt
Nho Quan,23/08/2023,20.0,0.0,39.0,3.0,41.0,0.0,41.0,Tốt
Nho Quan,24/08/2023,18.0,0.0,30.0,3.0,40.0,0.0,40.0,Tốt
Nho Quan,25/08/2023,15.0,0.0,0.0,0.0,0.0,0.0,15.0,Tốt
Nho Quan,27/08/2023,0.0,0.0,20.0,3.0,42.0,0.0,42.0,Tốt
Nho Quan,28/08/2023,15.0,0.0,36.0,3.0,42.0,0.0,42.0,Tốt
Nho Quan,29/08/2023,22.0,0.0,43.0,3.0,42.0,0.0,43.0,Tốt
Nho Quan,30/08/2023,28.0,0.0,46.0,3.0,43.0,0.0,46.0,Tốt
Nho Quan,31/08/2023,31.0,0.0,39.0,3.0,43.0,0.0,43.0,Tốt
Nho Quan,01/09/2023,31.0,0.0,36.0,3.0,43.0,0.0,43.0,Tốt
Nho Quan,02/09/2023,29.0,0.0,37.0,3.0,42.0,0.0,42.0,Tốt
Nho Quan,03/09/2023,57.0,0.0,18.0,0.0,41.0,0.0,57.0,Vừa Phải
Nho Quan,04/09/2023,18.0,0.0,24.0,0.0,41.0,92.0,92.0,Vừa Phải
Nho Quan,05/09/2023,19.0,0.0,31.0,3.0,40.0,0.0,40.0,Tốt
Nho Quan,06/09/2023,35.0,0.0,39.0,3.0,41.0,0.0,41.0,Tốt
Nho Quan,07/09/2023,47.0,0.0,35.0,3.0,40.0,0.0,47.0,Tốt
Nho Quan,08/09/2023,42.0,0.0,0.0,0.0,0.0,0.0,42.0,Tốt
Nho Quan,10/09/2023,0.0,0.0,29.0,3.0,40.0,0.0,40.0,Tốt
Nho Quan,11/09/2023,42.0,0.0,27.0,3.0,39.0,0.0,42.0,Tốt
Nho Quan,12/09/2023,26.0,0.0,20.0,3.0,39.0,0.0,39.0,Tốt
Nho Quan,13/09/2023,16.0,0.0,20.0,3.0,39.0,96.0,96.0,Vừa Phải
Nho Quan,14/09/2023,13.0,0.0,19.0,3.0,40.0,73.0,73.0,Vừa Phải
Nho Quan,15/09/2023,8.0,0.0,0.0,0.0,0.0,0.0,8.0,Tốt
Nho Quan,16/09/2023,0.0,0.0,19.0,3.0,39.0,33.0,39.0,Tốt
Nho Quan,17/09/2023,28.0,0.0,20.0,3.0,39.0,47.0,47.0,Tốt
Nho Quan,18/09/2023,20.0,0.0,21.0,3.0,38.0,70.0,70.0,Vừa Phải
Nho Quan,19/09/2023,22.0,0.0,20.0,3.0,39.0,96.0,96.0,Vừa Phải
Nho Quan,20/09/2023,24.0,0.0,20.0,3.0,38.0,0.0,38.0,Tốt
Nho Quan,21/09/2023,27.0,0.0,20.0,3.0,37.0,0.0,37.0,Tốt
Nho Quan,22/09/2023,27.0,0.0,17.0,3.0,37.0,0.0,37.0,Tốt
Nho Quan,23/09/2023,27.0,0.0,21.0,3.0,38.0,0.0,38.0,Tốt
Nho Quan,24/09/2023,35.0,0.0,21.0,0.0,36.0,0.0,36.0,Tốt
Nho Quan,25/09/2023,36.0,0.0,19.0,0.0,38.0,93.0,93.0,Vừa Phải
Nho Quan,26/09/2023,28.0,0.0,12.0,3.0,38.0,79.0,79.0,Vừa Phải
Nho Quan,27/09/2023,17.0,0.0,13.0,3.0,37.0,54.0,54.0,Vừa Phải
Nho Quan,28/09/2023,15.0,0.0,10.0,3.0,38.0,33.0,38.0,Tốt
