địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
TP.Cao Bằng,2022-07-28,40,22,1,20,6,0,40,Tốt
TP.Cao Bằng,2022-07-29,26,15,1,19,6,0,26,Tốt
TP.Cao Bằng,2022-07-30,17,15,1,19,6,0,19,Tốt
TP.Cao Bằng,2022-07-31,18,13,1,18,5,0,18,Tốt
TP.Cao Bằng,2022-08-01,15,13,1,19,6,0,19,Tốt
TP.Cao Bằng,2022-08-02,14,11,1,18,6,0,18,Tốt
TP.Cao Bằng,2022-08-03,13,12,1,18,6,0,18,Tốt
TP.Cao Bằng,2022-08-04,14,11,1,18,6,0,18,Tốt
TP.Cao Bằng,2022-08-05,12,12,1,18,5,0,18,Tốt
TP.Cao Bằng,2022-08-06,13,12,1,19,6,0,19,Tốt
TP.Cao Bằng,2022-08-07,13,10,1,18,6,0,18,Tốt
TP.Cao Bằng,2022-08-08,11,9,1,18,6,0,18,Tốt
TP.Cao Bằng,2022-08-09,11,10,1,18,6,0,18,Tốt
TP.Cao Bằng,2022-08-10,12,8,1,18,6,0,18,Tốt
TP.Cao Bằng,2022-08-11,9,9,1,18,6,0,18,Tốt
TP.Cao Bằng,2022-08-12,10,9,1,17,6,0,17,Tốt
TP.Cao Bằng,2022-08-13,29,7,1,18,6,0,29,Tốt
TP.Cao Bằng,2022-08-14,33,8,1,18,6,0,33,Tốt
TP.Cao Bằng,2022-08-15,35,7,1,18,8,0,35,Tốt
TP.Cao Bằng,2022-08-16,2,7,2,19,5,0,19,Tốt
TP.Cao Bằng,2022-08-17,10,7,1,18,6,0,18,Tốt
TP.Cao Bằng,2022-08-18,13,7,2,19,6,0,19,Tốt
TP.Cao Bằng,2022-08-19,31,6,2,18,6,0,31,Tốt
TP.Cao Bằng,2022-08-20,37,6,2,17,6,0,37,Tốt
TP.Cao Bằng,2022-08-21,71,6,2,18,6,0,71,Vừa Phải
TP.Cao Bằng,2022-08-22,70,6,2,18,6,0,70,Vừa Phải
TP.Cao Bằng,2022-08-23,55,5,2,18,6,0,55,Vừa Phải
TP.Cao Bằng,2022-08-24,69,5,3,18,6,0,69,Vừa Phải
TP.Cao Bằng,2022-08-25,99,5,2,18,6,0,99,Vừa Phải
TP.Cao Bằng,2022-08-26,77,5,2,16,6,0,77,Vừa Phải
TP.Cao Bằng,2022-08-27,72,5,2,19,6,0,72,Vừa Phải
TP.Cao Bằng,2022-08-28,47,5,2,18,6,0,47,Tốt
TP.Cao Bằng,2022-08-29,42,4,2,17,6,0,42,Tốt
TP.Cao Bằng,2022-08-30,49,5,2,17,6,0,49,Tốt
TP.Cao Bằng,2022-08-31,57,4,2,17,5,0,57,Vừa Phải
TP.Cao Bằng,2022-09-01,21,4,2,18,6,0,21,Tốt
TP.Cao Bằng,2022-09-02,9,4,3,18,5,0,18,Tốt
TP.Cao Bằng,2022-09-03,15,4,3,19,5,0,19,Tốt
TP.Cao Bằng,2022-09-04,24,7,3,19,6,0,24,Tốt
TP.Cao Bằng,2022-09-05,24,9,3,19,6,0,24,Tốt
TP.Cao Bằng,2022-09-06,10,8,3,19,5,0,19,Tốt
TP.Cao Bằng,2022-09-07,29,7,3,19,5,0,29,Tốt
TP.Cao Bằng,2022-09-08,30,7,4,17,6,0,30,Tốt
TP.Cao Bằng,2022-09-09,28,6,4,17,6,0,28,Tốt
TP.Cao Bằng,2022-09-10,32,6,4,18,6,0,32,Tốt
TP.Cao Bằng,2022-09-11,35,6,5,18,6,0,35,Tốt
TP.Cao Bằng,2022-09-12,44,5,8,18,6,0,44,Tốt
TP.Cao Bằng,2022-09-13,35,5,14,18,6,0,35,Tốt
TP.Cao Bằng,2022-09-14,21,5,17,18,6,0,21,Tốt
TP.Cao Bằng,2022-09-15,19,3,16,18,6,0,19,Tốt
TP.Cao Bằng,2022-09-16,10,4,18,18,6,0,18,Tốt
TP.Cao Bằng,2022-09-17,16,4,13,18,6,0,18,Tốt
TP.Cao Bằng,2022-09-18,21,4,0,0,0,0,21,Tốt
TP.Cao Bằng,2022-09-20,30,4,19,18,6,0,30,Tốt
TP.Cao Bằng,2022-09-21,48,3,19,19,6,0,48,Tốt
TP.Cao Bằng,2022-09-22,65,3,19,19,6,0,65,Vừa Phải
TP.Cao Bằng,2022-09-23,43,3,17,19,6,0,43,Tốt
TP.Cao Bằng,2022-09-24,12,2,17,18,6,0,18,Tốt
TP.Cao Bằng,2022-09-25,14,2,18,19,6,0,19,Tốt
TP.Cao Bằng,2022-09-26,11,2,17,19,6,0,19,Tốt
TP.Cao Bằng,2022-09-27,15,2,16,19,6,0,19,Tốt
TP.Cao Bằng,2022-09-28,11,1,15,18,6,0,18,Tốt
TP.Cao Bằng,2022-09-29,9,1,15,18,6,0,18,Tốt
TP.Cao Bằng,2022-09-30,12,1,16,17,6,0,17,Tốt
TP.Cao Bằng,2022-04-01,17,47,10,1,15,0,47,Tốt
TP.Cao Bằng,2022-04-02,23,57,13,1,14,0,57,Vừa Phải
TP.Cao Bằng,2022-04-03,46,70,12,3,14,0,70,Vừa Phải
TP.Cao Bằng,2022-04-04,64,84,13,3,15,0,84,Vừa Phải
TP.Cao Bằng,2022-04-05,102,80,11,2,13,0,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-04-06,104,76,12,1,14,0,104,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-04-07,82,88,12,3,14,0,88,Vừa Phải
TP.Cao Bằng,2022-04-08,107,93,17,3,18,0,107,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-04-09,134,86,15,2,18,0,134,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-04-10,114,78,10,1,14,0,114,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-04-11,103,73,8,1,11,0,103,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-04-12,76,72,10,1,12,0,76,Vừa Phải
TP.Cao Bằng,2022-04-13,71,79,13,2,14,0,79,Vừa Phải
TP.Cao Bằng,2022-04-14,83,80,7,2,11,0,83,Vừa Phải
TP.Cao Bằng,2022-04-15,98,58,7,1,10,0,98,Vừa Phải
TP.Cao Bằng,2022-04-16,37,50,6,1,10,0,50,Tốt
TP.Cao Bằng,2022-04-17,19,51,7,1,10,0,51,Vừa Phải
TP.Cao Bằng,2022-04-18,24,69,9,1,12,0,69,Vừa Phải
TP.Cao Bằng,2022-04-19,41,85,8,3,12,0,85,Vừa Phải
TP.Cao Bằng,2022-04-20,51,73,9,2,13,0,73,Vừa Phải
TP.Cao Bằng,2022-04-21,63,74,7,3,11,0,74,Vừa Phải
TP.Cao Bằng,2022-04-22,62,74,8,2,11,0,74,Vừa Phải
TP.Cao Bằng,2022-04-23,57,71,9,1,13,0,71,Vừa Phải
TP.Cao Bằng,2022-04-24,55,74,12,1,16,0,74,Vừa Phải
TP.Cao Bằng,2022-04-25,59,80,13,1,18,0,80,Vừa Phải
TP.Cao Bằng,2022-04-26,67,78,12,1,18,0,78,Vừa Phải
TP.Cao Bằng,2022-04-27,71,78,11,1,17,0,78,Vừa Phải
TP.Cao Bằng,2022-04-28,58,70,7,1,11,0,70,Vừa Phải
TP.Cao Bằng,2022-04-29,39,67,10,1,12,0,67,Vừa Phải
TP.Cao Bằng,2022-04-30,36,56,11,1,15,0,56,Vừa Phải
TP.Cao Bằng,2022-05-01,15,64,11,1,15,0,64,Vừa Phải
TP.Cao Bằng,2022-05-02,28,64,12,1,14,0,64,Vừa Phải
TP.Cao Bằng,2022-05-03,37,71,12,1,15,0,71,Vừa Phải
TP.Cao Bằng,2022-05-04,51,71,15,26,14,0,71,Vừa Phải
TP.Cao Bằng,2022-05-05,62,70,7,20,1,0,70,Vừa Phải
TP.Cao Bằng,2022-05-06,75,66,8,19,1,0,75,Vừa Phải
TP.Cao Bằng,2022-05-07,56,56,6,18,1,0,56,Vừa Phải
TP.Cao Bằng,2022-05-08,22,56,6,17,1,0,56,Vừa Phải
TP.Cao Bằng,2022-05-09,21,57,7,17,1,0,57,Vừa Phải
TP.Cao Bằng,2022-05-10,21,58,8,16,1,0,58,Vừa Phải
TP.Cao Bằng,2022-05-11,25,57,5,17,1,0,57,Vừa Phải
TP.Cao Bằng,2022-05-12,20,56,5,15,1,0,56,Vừa Phải
TP.Cao Bằng,2022-05-13,19,59,6,17,1,0,59,Vừa Phải
TP.Cao Bằng,2022-05-14,24,54,6,17,1,0,54,Vừa Phải
TP.Cao Bằng,2022-05-15,16,58,7,17,1,0,58,Vừa Phải
TP.Cao Bằng,2022-05-16,20,64,9,17,1,0,64,Vừa Phải
TP.Cao Bằng,2022-05-17,30,71,8,19,1,0,71,Vừa Phải
TP.Cao Bằng,2022-05-18,50,72,8,19,1,0,72,Vừa Phải
TP.Cao Bằng,2022-05-19,56,63,12,17,5,0,63,Vừa Phải
TP.Cao Bằng,2022-05-20,45,58,3,12,1,0,58,Vừa Phải
TP.Cao Bằng,2022-05-21,27,55,3,13,1,0,55,Vừa Phải
TP.Cao Bằng,2022-05-22,22,53,3,15,1,0,53,Vừa Phải
TP.Cao Bằng,2022-05-23,18,54,2,2,1,0,54,Vừa Phải
TP.Cao Bằng,2022-05-24,19,57,3,3,1,0,57,Vừa Phải
TP.Cao Bằng,2022-05-25,22,68,4,1,1,0,68,Vừa Phải
TP.Cao Bằng,2022-05-26,33,66,5,12,1,0,66,Vừa Phải
TP.Cao Bằng,2022-05-27,38,60,4,36,3,0,60,Vừa Phải
TP.Cao Bằng,2022-05-28,34,60,6,11,1,0,60,Vừa Phải
TP.Cao Bằng,2022-05-30,19,57,5,14,1,0,57,Vừa Phải
TP.Cao Bằng,2022-05-31,22,66,6,12,1,0,66,Vừa Phải
TP.Cao Bằng,2022-06-01,32,69,7,9,1,0,69,Vừa Phải
TP.Cao Bằng,2022-06-02,38,69,6,9,1,0,69,Vừa Phải
TP.Cao Bằng,2022-06-03,37,82,7,10,1,0,82,Vừa Phải
TP.Cao Bằng,2022-06-04,52,88,6,11,1,0,88,Vừa Phải
TP.Cao Bằng,2022-06-05,52,57,4,1,1,0,57,Vừa Phải
TP.Cao Bằng,2022-06-06,26,59,6,11,1,0,59,Vừa Phải
TP.Cao Bằng,2022-06-07,29,57,6,10,1,0,57,Vừa Phải
TP.Cao Bằng,2022-06-08,29,61,5,8,1,0,61,Vừa Phải
TP.Cao Bằng,2022-06-09,30,57,5,9,1,0,57,Vừa Phải
TP.Cao Bằng,2022-06-10,30,53,4,9,1,0,53,Vừa Phải
TP.Cao Bằng,2022-06-11,22,57,5,2,1,0,57,Vừa Phải
TP.Cao Bằng,2022-06-12,32,61,5,1,1,0,61,Vừa Phải
TP.Cao Bằng,2022-06-13,36,56,4,1,1,0,56,Vừa Phải
TP.Cao Bằng,2022-06-14,27,66,5,2,1,0,66,Vừa Phải
TP.Cao Bằng,2022-06-15,34,76,5,2,1,0,76,Vừa Phải
TP.Cao Bằng,2022-06-16,41,71,6,1,1,0,71,Vừa Phải
TP.Cao Bằng,2022-06-17,45,69,6,1,1,0,69,Vừa Phải
TP.Cao Bằng,2022-06-18,50,64,6,2,1,0,64,Vừa Phải
TP.Cao Bằng,2022-06-19,49,69,8,1,1,0,69,Vừa Phải
TP.Cao Bằng,2022-06-20,57,67,7,1,1,0,67,Vừa Phải
TP.Cao Bằng,2022-06-21,54,59,7,1,1,0,59,Vừa Phải
TP.Cao Bằng,2022-06-22,45,58,6,1,1,0,58,Vừa Phải
TP.Cao Bằng,2022-06-23,41,60,6,1,1,0,60,Vừa Phải
TP.Cao Bằng,2022-06-24,45,57,6,1,1,0,57,Vừa Phải
TP.Cao Bằng,2022-06-25,43,55,9,1,1,0,55,Vừa Phải
TP.Cao Bằng,2022-06-26,45,56,15,27,7,0,56,Vừa Phải
TP.Cao Bằng,2022-06-27,48,53,8,2,5,0,53,Vừa Phải
TP.Cao Bằng,2022-06-28,48,49,7,1,0,0,49,Tốt
TP.Cao Bằng,2022-06-29,39,51,8,6,1,0,51,Vừa Phải
TP.Cao Bằng,2022-06-30,42,47,9,18,1,0,47,Tốt
TP.Cao Bằng,2022-01-03,67,83,2,15,2,0,83,Vừa Phải
TP.Cao Bằng,2022-01-04,102,87,2,13,2,0,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-01-05,116,88,2,12,2,0,116,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-01-06,113,85,2,13,2,0,113,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-01-07,124,62,2,11,2,0,124,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-01-08,99,43,2,12,2,0,99,Vừa Phải
TP.Cao Bằng,2022-01-09,34,33,2,10,2,0,34,Tốt
TP.Cao Bằng,2022-01-10,35,70,2,13,2,0,70,Vừa Phải
TP.Cao Bằng,2022-01-11,66,75,2,15,2,0,75,Vừa Phải
TP.Cao Bằng,2022-01-12,80,78,6,28,4,0,80,Vừa Phải
TP.Cao Bằng,2022-01-13,106,76,4,18,1,0,106,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-01-14,100,96,4,18,1,0,100,Vừa Phải
TP.Cao Bằng,2022-01-15,126,52,4,13,1,0,126,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-01-16,86,28,4,11,1,0,86,Vừa Phải
TP.Cao Bằng,2022-01-17,37,67,4,11,1,0,67,Vừa Phải
TP.Cao Bằng,2022-01-18,72,99,4,12,1,0,99,Vừa Phải
TP.Cao Bằng,2022-01-19,96,60,4,14,1,0,96,Vừa Phải
TP.Cao Bằng,2022-01-20,88,42,4,12,1,0,88,Vừa Phải
TP.Cao Bằng,2022-01-21,62,40,4,13,1,0,62,Vừa Phải
TP.Cao Bằng,2022-01-22,51,71,4,13,1,0,71,Vừa Phải
TP.Cao Bằng,2022-01-23,73,74,4,11,1,0,74,Vừa Phải
TP.Cao Bằng,2022-01-24,78,59,4,10,1,0,78,Vừa Phải
TP.Cao Bằng,2022-01-25,44,59,4,10,1,0,59,Vừa Phải
TP.Cao Bằng,2022-01-26,48,78,4,11,1,0,78,Vừa Phải
TP.Cao Bằng,2022-01-27,78,62,4,10,1,0,78,Vừa Phải
TP.Cao Bằng,2022-01-28,59,32,4,8,1,0,59,Vừa Phải
TP.Cao Bằng,2022-01-29,30,43,5,9,1,0,43,Tốt
TP.Cao Bằng,2022-01-30,46,32,5,9,1,0,46,Tốt
TP.Cao Bằng,2022-01-31,39,37,5,8,1,0,39,Tốt
TP.Cao Bằng,2022-02-01,45,30,4,8,1,0,45,Tốt
TP.Cao Bằng,2022-02-02,34,30,4,7,1,0,34,Tốt
TP.Cao Bằng,2022-02-03,36,53,4,9,1,0,53,Vừa Phải
TP.Cao Bằng,2022-02-04,74,59,5,10,1,0,74,Vừa Phải
TP.Cao Bằng,2022-02-05,85,56,4,10,1,0,85,Vừa Phải
TP.Cao Bằng,2022-02-06,96,40,4,10,1,0,96,Vừa Phải
TP.Cao Bằng,2022-02-07,42,16,4,10,1,0,42,Tốt
TP.Cao Bằng,2022-02-08,14,27,4,9,1,0,27,Tốt
TP.Cao Bằng,2022-02-09,20,23,4,9,1,0,23,Tốt
TP.Cao Bằng,2022-02-10,20,22,4,10,1,0,22,Tốt
TP.Cao Bằng,2022-02-11,17,15,4,10,1,0,17,Tốt
TP.Cao Bằng,2022-02-12,17,20,4,10,1,0,20,Tốt
TP.Cao Bằng,2022-02-13,20,62,4,10,1,0,62,Vừa Phải
TP.Cao Bằng,2022-02-14,56,51,4,11,1,0,56,Vừa Phải
TP.Cao Bằng,2022-02-15,49,22,4,9,1,0,49,Tốt
TP.Cao Bằng,2022-02-16,76,14,4,19,1,0,76,Vừa Phải
TP.Cao Bằng,2022-02-17,61,10,4,13,1,0,61,Vừa Phải
TP.Cao Bằng,2022-02-18,36,7,4,9,1,0,36,Tốt
TP.Cao Bằng,2022-02-19,31,17,5,10,1,0,31,Tốt
TP.Cao Bằng,2022-02-20,52,29,5,11,1,0,52,Vừa Phải
TP.Cao Bằng,2022-02-21,46,47,4,11,1,0,47,Tốt
TP.Cao Bằng,2022-02-22,35,59,5,10,1,0,59,Vừa Phải
TP.Cao Bằng,2022-02-23,41,63,5,11,1,2,63,Vừa Phải
TP.Cao Bằng,2022-02-24,60,80,4,13,1,3,80,Vừa Phải
TP.Cao Bằng,2022-02-25,91,89,4,12,1,1,91,Vừa Phải
TP.Cao Bằng,2022-02-26,132,106,4,14,1,2,132,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-02-27,158,106,4,13,1,1,158,Không tốt
TP.Cao Bằng,2022-02-28,166,96,4,12,1,1,166,Không tốt
TP.Cao Bằng,2022-03-01,155,81,4,13,1,1,155,Không tốt
TP.Cao Bằng,2022-03-02,130,91,4,11,1,1,130,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-03-03,125,67,5,11,1,11,125,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-03-04,75,62,4,10,1,2,75,Vừa Phải
TP.Cao Bằng,2022-03-05,63,49,4,9,1,3,63,Vừa Phải
TP.Cao Bằng,2022-03-06,35,59,4,10,1,6,59,Vừa Phải
TP.Cao Bằng,2022-03-07,64,71,5,10,1,0,71,Vừa Phải
TP.Cao Bằng,2022-03-08,84,83,5,12,1,0,84,Vừa Phải
TP.Cao Bằng,2022-03-09,102,64,4,11,1,0,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2022-03-10,64,53,4,11,1,2,64,Vừa Phải
TP.Cao Bằng,2022-03-11,55,64,4,11,1,3,64,Vừa Phải
TP.Cao Bằng,2022-03-12,77,61,4,12,1,0,77,Vừa Phải
TP.Cao Bằng,2022-03-13,70,49,4,17,18,0,70,Vừa Phải
TP.Cao Bằng,2022-03-14,44,59,11,11,13,0,59,Vừa Phải
TP.Cao Bằng,2022-03-15,58,59,6,11,9,1,59,Vừa Phải
TP.Cao Bằng,2022-03-16,63,51,6,10,9,1,63,Vừa Phải
TP.Cao Bằng,2022-03-17,41,58,6,9,9,1,58,Vừa Phải
TP.Cao Bằng,2022-03-18,55,65,6,9,10,0,65,Vừa Phải
TP.Cao Bằng,2022-03-19,75,67,6,8,10,2,75,Vừa Phải
TP.Cao Bằng,2022-03-20,66,67,7,9,10,0,67,Vừa Phải
TP.Cao Bằng,2022-03-21,65,79,9,7,15,0,79,Vừa Phải
TP.Cao Bằng,2022-03-22,90,32,8,34,11,0,90,Vừa Phải
TP.Cao Bằng,2022-03-23,20,36,6,22,10,5,36,Tốt
TP.Cao Bằng,2022-03-24,16,56,8,3,11,1,56,Vừa Phải
TP.Cao Bằng,2022-03-25,36,71,10,1,12,1,71,Vừa Phải
TP.Cao Bằng,2022-03-26,66,41,7,1,11,1,66,Vừa Phải
TP.Cao Bằng,2022-03-27,30,52,7,0,11,1,52,Vừa Phải
TP.Cao Bằng,2022-03-28,40,69,7,1,10,1,69,Vừa Phải
TP.Cao Bằng,2022-03-29,63,47,6,1,10,1,63,Vừa Phải
TP.Cao Bằng,2022-03-30,37,45,7,2,11,1,45,Tốt
TP.Cao Bằng,2022-03-31,31,40,13,16,15,1,40,Tốt
TP.Cao Bằng,2021-10-01,114,94,1,0,1,1,114,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-02,114,85,0,0,1,1,114,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-03,103,102,0,0,1,1,103,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-04,110,86,0,0,1,1,110,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-05,100,97,1,0,1,1,100,Vừa Phải
TP.Cao Bằng,2021-10-06,103,87,1,0,1,1,103,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-07,111,94,1,0,1,1,111,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-08,121,68,1,0,1,1,121,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-09,76,18,0,0,1,1,76,Vừa Phải
TP.Cao Bằng,2021-10-10,18,21,0,0,1,1,21,Tốt
TP.Cao Bằng,2021-10-11,21,95,0,0,1,1,95,Vừa Phải
TP.Cao Bằng,2021-10-12,48,105,0,0,0,1,105,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-13,48,33,0,0,0,1,48,Tốt
TP.Cao Bằng,2021-10-14,22,15,0,0,0,1,22,Tốt
TP.Cao Bằng,2021-10-15,17,47,0,0,0,1,47,Tốt
TP.Cao Bằng,2021-10-16,39,60,0,0,1,1,60,Vừa Phải
TP.Cao Bằng,2021-10-17,38,69,0,0,1,1,69,Vừa Phải
TP.Cao Bằng,2021-10-18,57,82,0,0,1,1,82,Vừa Phải
TP.Cao Bằng,2021-10-19,50,147,0,0,1,1,147,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-20,82,54,0,0,1,1,82,Vừa Phải
TP.Cao Bằng,2021-10-21,50,61,0,0,1,1,61,Vừa Phải
TP.Cao Bằng,2021-10-22,47,139,0,0,1,1,139,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-23,81,134,1,0,1,1,134,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-24,106,155,1,0,2,1,155,Không tốt
TP.Cao Bằng,2021-10-25,130,119,1,0,1,1,130,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-10-26,137,213,1,0,1,1,213,Rất không tốt
TP.Cao Bằng,2021-10-27,160,93,1,0,1,1,160,Không tốt
TP.Cao Bằng,2021-10-28,93,28,1,0,1,1,93,Vừa Phải
TP.Cao Bằng,2021-10-29,40,15,1,0,1,1,40,Tốt
TP.Cao Bằng,2021-10-30,19,17,0,0,1,1,19,Tốt
TP.Cao Bằng,2021-10-31,21,17,0,0,1,1,21,Tốt
TP.Cao Bằng,2021-11-01,23,21,0,0,1,1,23,Tốt
TP.Cao Bằng,2021-11-02,26,22,0,0,2,1,26,Tốt
TP.Cao Bằng,2021-11-03,19,0,0,0,0,1,19,Tốt
TP.Cao Bằng,2021-11-09,50,138,5,7,2,1,138,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-11-10,77,103,5,5,1,1,103,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-11-11,91,69,5,4,1,1,91,Vừa Phải
TP.Cao Bằng,2021-11-12,77,85,5,5,1,1,85,Vừa Phải
TP.Cao Bằng,2021-11-13,84,80,5,4,1,1,84,Vừa Phải
TP.Cao Bằng,2021-11-14,113,70,5,4,1,1,113,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-11-15,106,68,5,6,1,1,106,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-11-16,103,33,5,4,1,1,103,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-11-17,40,84,5,5,1,1,84,Vừa Phải
TP.Cao Bằng,2021-11-18,51,84,5,5,1,1,84,Vừa Phải
TP.Cao Bằng,2021-11-19,85,50,5,5,1,1,85,Vừa Phải
TP.Cao Bằng,2021-11-20,48,69,5,4,1,1,69,Vừa Phải
TP.Cao Bằng,2021-11-21,76,32,5,3,1,1,76,Vừa Phải
TP.Cao Bằng,2021-11-22,17,63,5,4,1,1,63,Vừa Phải
TP.Cao Bằng,2021-11-23,46,53,5,3,1,1,53,Vừa Phải
TP.Cao Bằng,2021-11-24,52,63,5,4,1,1,63,Vừa Phải
TP.Cao Bằng,2021-11-25,63,80,4,7,7,1,80,Vừa Phải
TP.Cao Bằng,2021-11-26,82,85,2,6,1,1,85,Vừa Phải
TP.Cao Bằng,2021-11-27,102,91,2,6,1,1,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-11-28,111,102,2,5,1,1,111,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-11-29,123,77,3,4,1,1,123,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-11-30,95,93,3,6,1,1,95,Vừa Phải
TP.Cao Bằng,2021-12-01,120,94,2,6,1,1,120,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-02,123,99,2,7,1,1,123,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-03,127,100,2,7,1,1,127,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-04,139,106,2,8,1,1,139,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-05,143,103,2,7,1,1,143,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-06,135,101,3,8,1,1,135,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-07,137,86,3,6,1,1,137,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-08,133,103,3,6,1,1,133,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-09,154,108,2,8,2,1,154,Không tốt
TP.Cao Bằng,2021-12-10,138,103,2,8,2,1,138,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-11,133,81,2,5,1,1,133,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-12,102,61,3,5,1,1,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-13,49,96,3,6,2,1,96,Vừa Phải
TP.Cao Bằng,2021-12-14,111,100,2,9,2,1,111,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-15,138,87,2,6,1,1,138,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-16,116,95,2,1,1,1,116,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-17,149,0,0,0,0,1,149,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-19,98,82,3,15,2,1,98,Vừa Phải
TP.Cao Bằng,2021-12-20,118,81,2,15,2,1,118,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-21,87,77,2,13,2,1,87,Vừa Phải
TP.Cao Bằng,2021-12-22,101,95,2,15,2,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-23,120,103,2,16,2,1,120,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-24,148,88,2,15,2,1,148,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-25,133,60,2,13,2,1,133,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-12-26,71,30,2,10,2,1,71,Vừa Phải
TP.Cao Bằng,2021-12-27,20,53,2,12,2,1,53,Vừa Phải
TP.Cao Bằng,2021-12-28,38,46,2,13,2,1,46,Tốt
TP.Cao Bằng,2021-12-29,42,51,2,11,2,1,51,Vừa Phải
TP.Cao Bằng,2021-12-30,48,48,2,13,2,1,48,Tốt
TP.Cao Bằng,2021-12-31,46,35,2,10,2,1,46,Tốt
TP.Cao Bằng,2022-01-01,44,48,0,11,2,1,48,Tốt
TP.Cao Bằng,2022-01-02,45,63,2,12,2,1,63,Vừa Phải
TP.Cao Bằng,2021-07-01,72,104,1,0,1,1,104,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-07-02,83,76,1,0,1,1,83,Vừa Phải
TP.Cao Bằng,2021-07-03,82,116,1,0,1,1,116,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-07-04,127,91,1,0,1,1,127,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-07-05,101,90,1,0,1,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-07-06,81,89,1,0,1,1,89,Vừa Phải
TP.Cao Bằng,2021-07-07,100,57,1,0,1,1,100,Vừa Phải
TP.Cao Bằng,2021-07-08,43,75,1,0,1,1,75,Vừa Phải
TP.Cao Bằng,2021-07-09,66,85,1,0,1,1,85,Vừa Phải
TP.Cao Bằng,2021-07-10,68,87,1,1,1,1,87,Vừa Phải
TP.Cao Bằng,2021-07-11,75,89,1,1,1,1,89,Vừa Phải
TP.Cao Bằng,2021-07-12,108,89,1,0,1,1,108,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-07-13,96,91,1,1,1,1,96,Vừa Phải
