,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
480,Quận 5,2017-06-17,89,0,0,0,0,0,89
481,Quận 5,2017-06-18,85,0,0,0,0,0,85
482,Quận 5,2017-06-19,82,0,0,0,0,0,82
483,Quận 5,2017-06-20,76,0,0,0,0,0,76
484,Quận 5,2017-06-21,88,0,0,0,0,0,88
485,Quận 5,2017-06-22,104,0,0,0,0,0,104
486,Quận 5,2017-06-23,86,0,0,0,0,0,86
487,Quận 5,2017-06-24,79,0,0,0,0,0,79
488,Quận 5,2017-06-25,62,0,0,0,0,0,62
489,Quận 5,2017-06-26,78,0,0,0,0,0,78
490,Quận 5,2017-06-27,92,0,0,0,0,0,92
491,Quận 5,2017-06-28,61,0,0,0,0,0,61
492,Quận 5,2017-06-29,61,0,0,0,0,0,61
493,Quận 5,2017-06-30,68,0,0,0,0,0,68
494,Quận 5,2017-07-01,78,0,0,0,0,0,78
495,Quận 5,2017-07-02,73,0,0,0,0,0,73
496,Quận 5,2017-07-03,79,0,0,0,0,0,79
497,Quận 5,2017-07-04,77,0,0,0,0,0,77
498,Quận 5,2017-07-05,100,0,0,0,0,0,100
499,Quận 5,2017-07-06,94,0,0,0,0,0,94
500,Quận 5,2017-07-07,104,0,0,0,0,0,104
501,Quận 5,2017-07-08,85,0,0,0,0,0,85
502,Quận 5,2017-07-09,75,0,0,0,0,0,75
503,Quận 5,2017-07-10,87,0,0,0,0,0,87
504,Quận 5,2017-07-18,94,0,0,0,0,0,94
505,Quận 5,2017-07-19,103,0,0,0,0,0,103
506,Quận 5,2017-07-20,100,0,0,0,0,0,100
507,Quận 5,2017-07-21,83,0,0,0,0,0,83
508,Quận 5,2017-07-22,80,0,0,0,0,0,80
509,Quận 5,2017-07-23,83,0,0,0,0,0,83
510,Quận 5,2017-07-24,89,0,0,0,0,0,89
511,Quận 5,2017-07-25,66,0,0,0,0,0,66
512,Quận 5,2017-07-26,67,0,0,0,0,0,67
513,Quận 5,2017-07-27,51,0,0,0,0,0,51
514,Quận 5,2017-07-28,56,0,0,0,0,0,56
515,Quận 5,2017-07-29,63,0,0,0,0,0,63
516,Quận 5,2017-07-30,71,0,0,0,0,0,71
517,Quận 5,2017-07-31,68,0,0,0,0,0,68
518,Quận 5,2017-08-01,70,0,0,0,0,0,70
519,Quận 5,2017-08-02,76,0,0,0,0,0,76
520,Quận 5,2017-08-03,72,0,0,0,0,0,72
521,Quận 5,2017-08-04,72,0,0,0,0,0,72
522,Quận 5,2017-08-05,85,0,0,0,0,0,85
523,Quận 5,2017-08-06,94,0,0,0,0,0,94
524,Quận 5,2017-08-07,93,0,0,0,0,0,93
525,Quận 5,2017-08-08,76,0,0,0,0,0,76
526,Quận 5,2017-08-09,60,0,0,0,0,0,60
527,Quận 5,2017-08-10,81,0,0,0,0,0,81
528,Quận 5,2017-08-11,71,0,0,0,0,0,71
529,Quận 5,2017-08-12,88,0,0,0,0,0,88
530,Quận 5,2017-08-13,57,0,0,0,0,0,57
531,Quận 5,2017-08-14,54,0,0,0,0,0,54
532,Quận 5,2017-08-15,44,0,0,0,0,0,44
533,Quận 5,2017-08-16,60,0,0,0,0,0,60
534,Quận 5,2017-08-17,72,0,0,0,0,0,72
535,Quận 5,2017-08-18,62,0,0,0,0,0,62
536,Quận 5,2017-08-19,89,0,0,0,0,0,89
537,Quận 5,2017-08-20,65,0,0,0,0,0,65
538,Quận 5,2017-08-21,74,0,0,0,0,0,74
539,Quận 5,2017-08-22,54,0,0,0,0,0,54
540,Quận 5,2017-08-23,49,0,0,0,0,0,49
541,Quận 5,2017-08-24,51,0,0,0,0,0,51
542,Quận 5,2017-08-25,58,0,0,0,0,0,58
543,Quận 5,2017-08-26,58,0,0,0,0,0,58
544,Quận 5,2017-08-27,31,0,0,0,0,0,31
545,Quận 5,2017-08-28,49,0,0,0,0,0,49
546,Quận 5,2017-08-29,75,0,0,0,0,0,75
547,Quận 5,2017-08-30,103,0,0,0,0,0,103
548,Quận 5,2017-08-31,112,0,0,0,0,0,112
549,Quận 5,2017-09-01,80,0,0,0,0,0,80
550,Quận 5,2017-09-02,59,0,0,0,0,0,59
551,Quận 5,2017-09-03,53,0,0,0,0,0,53
552,Quận 5,2017-09-04,52,0,0,0,0,0,52
553,Quận 5,2017-09-05,63,0,0,0,0,0,63
554,Quận 5,2017-09-06,58,0,0,0,0,0,58
555,Quận 5,2017-09-11,96,0,0,0,0,0,96
556,Quận 5,2017-09-12,104,0,0,0,0,0,104
557,Quận 5,2017-09-13,103,0,0,0,0,0,103
558,Quận 5,2017-09-14,60,0,0,0,0,0,60
559,Quận 5,2017-09-18,66,0,0,0,0,0,66
560,Quận 5,2017-09-19,82,0,0,0,0,0,82
561,Quận 5,2017-09-20,123,0,0,0,0,0,123
562,Quận 5,2017-09-21,139,0,0,0,0,0,139
563,Quận 5,2017-09-22,94,0,0,0,0,0,94
564,Quận 5,2017-09-23,69,0,0,0,0,0,69
565,Quận 5,2017-09-24,62,0,0,0,0,0,62
566,Quận 5,2017-09-25,64,0,0,0,0,0,64
567,Quận 5,2017-09-26,81,0,0,0,0,0,81
568,Quận 5,2017-09-27,82,0,0,0,0,0,82
569,Quận 5,2017-09-28,61,0,0,0,0,0,61
570,Quận 5,2017-09-29,96,0,0,0,0,0,96
571,Quận 5,2017-09-30,47,0,0,0,0,0,47
572,Quận 5,2017-10-01,65,0,0,0,0,0,65
573,Quận 5,2017-10-02,51,0,0,0,0,0,51
574,Quận 5,2017-10-03,51,0,0,0,0,0,51
575,Quận 5,2017-10-04,58,0,0,0,0,0,58
576,Quận 5,2017-10-05,89,0,0,0,0,0,89
577,Quận 5,2017-10-06,65,0,0,0,0,0,65
578,Quận 5,2017-10-07,86,0,0,0,0,0,86
579,Quận 5,2017-10-08,76,0,0,0,0,0,76
580,Quận 5,2017-10-09,106,0,0,0,0,0,106
581,Quận 5,2017-10-10,75,0,0,0,0,0,75
582,Quận 5,2017-10-11,67,0,0,0,0,0,67
583,Quận 5,2017-10-12,95,0,0,0,0,0,95
584,Quận 5,2017-10-13,82,0,0,0,0,0,82
585,Quận 5,2017-10-14,71,0,0,0,0,0,71
586,Quận 5,2017-10-15,43,0,0,0,0,0,43
587,Quận 5,2017-10-16,57,0,0,0,0,0,57
588,Quận 5,2017-10-17,70,0,0,0,0,0,70
589,Quận 5,2017-10-18,69,0,0,0,0,0,69
590,Quận 5,2017-10-19,69,0,0,0,0,0,69
591,Quận 5,2017-10-20,72,0,0,0,0,0,72
592,Quận 5,2017-10-21,84,0,0,0,0,0,84
593,Quận 5,2017-10-22,58,0,0,0,0,0,58
594,Quận 5,2017-10-23,69,0,0,0,0,0,69
595,Quận 5,2017-10-24,106,0,0,0,0,0,106
596,Quận 5,2017-10-25,107,0,0,0,0,0,107
597,Quận 5,2017-10-26,134,0,0,0,0,0,134
598,Quận 5,2017-10-27,109,0,0,0,0,0,109
599,Quận 5,2017-10-28,117,0,0,0,0,0,117
600,Quận 5,2017-10-29,119,0,0,0,0,0,119
601,Quận 5,2017-10-30,135,0,0,0,0,0,135
602,Quận 5,2017-11-13,114,0,0,0,0,0,114
603,Quận 5,2017-11-14,126,0,0,0,0,0,126
604,Quận 5,2017-11-15,137,0,0,0,0,0,137
605,Quận 5,2017-11-16,48,0,0,0,0,0,48
606,Quận 5,2017-11-17,89,0,0,0,0,0,89
607,Quận 5,2017-11-18,75,0,0,0,0,0,75
608,Quận 5,2017-11-19,68,0,0,0,0,0,68
609,Quận 5,2017-11-20,70,0,0,0,0,0,70
610,Quận 5,2017-11-21,82,0,0,0,0,0,82
611,Quận 5,2017-11-22,112,0,0,0,0,0,112
612,Quận 5,2017-11-23,126,0,0,0,0,0,126
613,Quận 5,2017-11-24,108,0,0,0,0,0,108
614,Quận 5,2017-11-25,96,0,0,0,0,0,96
615,Quận 5,2017-11-26,79,0,0,0,0,0,79
616,Quận 5,2017-11-27,87,0,0,0,0,0,87
617,Quận 5,2017-11-28,97,0,0,0,0,0,97
618,Quận 5,2017-11-29,128,0,0,0,0,0,128
619,Quận 5,2017-11-30,115,0,0,0,0,0,115
620,Quận 5,2017-12-01,116,0,0,0,0,0,116
621,Quận 5,2017-12-02,106,0,0,0,0,0,106
622,Quận 5,2017-12-03,105,0,0,0,0,0,105
623,Quận 5,2017-12-04,90,0,0,0,0,0,90
624,Quận 5,2017-12-05,119,0,0,0,0,0,119
625,Quận 5,2017-12-06,149,0,0,0,0,0,149
626,Quận 5,2017-12-07,106,0,0,0,0,0,106
627,Quận 5,2017-12-08,126,0,0,0,0,0,126
628,Quận 5,2017-12-19,121,0,0,0,0,0,121
629,Quận 5,2017-12-20,98,0,0,0,0,0,98
630,Quận 5,2017-12-21,74,0,0,0,0,0,74
631,Quận 5,2017-12-22,87,0,0,0,0,0,87
632,Quận 5,2017-12-23,86,0,0,0,0,0,86
633,Quận 5,2017-12-24,78,0,0,0,0,0,78
634,Quận 5,2017-12-26,60,0,0,0,0,0,60
635,Quận 5,2017-12-27,86,0,0,0,0,0,86
636,Quận 5,2017-12-28,111,0,0,0,0,0,111
637,Quận 5,2017-12-29,109,0,0,0,0,0,109
638,Quận 5,2017-12-30,100,0,0,0,0,0,100
639,Quận 5,2017-12-31,89,0,0,0,0,0,89
640,Quận 5,2018-01-01,96,0,0,0,0,0,96
641,Quận 5,2018-01-02,104,0,0,0,0,0,104
642,Quận 5,2018-01-03,135,0,0,0,0,0,135
643,Quận 5,2018-01-04,121,0,0,0,0,0,121
644,Quận 5,2018-01-05,61,0,0,0,0,0,61
645,Quận 5,2018-01-06,57,0,0,0,0,0,57
646,Quận 5,2018-01-07,55,0,0,0,0,0,55
647,Quận 5,2018-01-08,61,0,0,0,0,0,61
648,Quận 5,2018-01-09,74,0,0,0,0,0,74
649,Quận 5,2018-01-10,113,0,0,0,0,0,113
650,Quận 5,2018-01-11,89,0,0,0,0,0,89
651,Quận 5,2018-01-12,78,0,0,0,0,0,78
652,Quận 5,2018-01-13,126,0,0,0,0,0,126
653,Quận 5,2018-01-15,132,0,0,0,0,0,132
654,Quận 5,2018-01-16,122,0,0,0,0,0,122
655,Quận 5,2018-01-17,109,0,0,0,0,0,109
656,Quận 5,2018-01-18,134,0,0,0,0,0,134
657,Quận 5,2018-01-19,115,0,0,0,0,0,115
658,Quận 5,2018-01-20,122,0,0,0,0,0,122
659,Quận 5,2018-01-21,118,0,0,0,0,0,118
660,Quận 5,2018-01-22,141,0,0,0,0,0,141
661,Quận 5,2018-01-23,106,0,0,0,0,0,106
662,Quận 5,2018-01-24,109,0,0,0,0,0,109
663,Quận 5,2018-01-25,108,0,0,0,0,0,108
664,Quận 5,2018-01-26,117,0,0,0,0,0,117
665,Quận 5,2018-01-27,130,0,0,0,0,0,130
666,Quận 5,2018-01-28,97,0,0,0,0,0,97
667,Quận 5,2018-01-29,97,0,0,0,0,0,97
668,Quận 5,2018-01-30,116,0,0,0,0,0,116
669,Quận 5,2018-01-31,119,0,0,0,0,0,119
670,Quận 5,2018-02-01,112,0,0,0,0,0,112
671,Quận 5,2018-02-02,118,0,0,0,0,0,118
672,Quận 5,2018-02-03,137,0,0,0,0,0,137
673,Quận 5,2018-02-04,123,0,0,0,0,0,123
674,Quận 5,2018-02-05,140,0,0,0,0,0,140
675,Quận 5,2018-02-06,147,0,0,0,0,0,147
676,Quận 5,2018-02-07,142,0,0,0,0,0,142
677,Quận 5,2018-02-08,135,0,0,0,0,0,135
678,Quận 5,2018-02-09,126,0,0,0,0,0,126
679,Quận 5,2018-02-10,126,0,0,0,0,0,126
680,Quận 5,2018-02-11,137,0,0,0,0,0,137
681,Quận 5,2018-02-12,124,0,0,0,0,0,124
682,Quận 5,2018-02-13,134,0,0,0,0,0,134
683,Quận 5,2018-02-14,142,0,0,0,0,0,142
684,Quận 5,2018-02-15,133,0,0,0,0,0,133
685,Quận 5,2018-02-16,123,0,0,0,0,0,123
686,Quận 5,2018-02-17,92,0,0,0,0,0,92
687,Quận 5,2018-02-18,71,0,0,0,0,0,71
688,Quận 5,2018-02-19,72,0,0,0,0,0,72
689,Quận 5,2018-02-20,73,0,0,0,0,0,73
690,Quận 5,2018-02-21,69,0,0,0,0,0,69
691,Quận 5,2018-02-22,79,0,0,0,0,0,79
692,Quận 5,2018-02-23,90,0,0,0,0,0,90
693,Quận 5,2018-02-24,85,0,0,0,0,0,85
694,Quận 5,2018-02-25,98,0,0,0,0,0,98
695,Quận 5,2018-02-26,110,0,0,0,0,0,110
696,Quận 5,2018-02-27,114,0,0,0,0,0,114
697,Quận 5,2018-02-28,86,0,0,0,0,0,86
698,Quận 5,2018-03-01,53,0,0,0,0,0,53
699,Quận 5,2018-03-02,69,0,0,0,0,0,69
700,Quận 5,2018-03-03,68,0,0,0,0,0,68
701,Quận 5,2018-03-04,73,0,0,0,0,0,73
702,Quận 5,2018-03-05,73,0,0,0,0,0,73
703,Quận 5,2018-03-06,74,0,0,0,0,0,74
704,Quận 5,2018-03-07,81,0,0,0,0,0,81
705,Quận 5,2018-03-08,89,0,0,0,0,0,89
706,Quận 5,2018-03-09,108,0,0,0,0,0,108
707,Quận 5,2018-03-10,117,0,0,0,0,0,117
708,Quận 5,2018-03-11,104,0,0,0,0,0,104
709,Quận 5,2018-03-12,123,0,0,0,0,0,123
710,Quận 5,2018-03-13,85,0,0,0,0,0,85
711,Quận 5,2018-03-14,52,0,0,0,0,0,52
712,Quận 5,2018-03-15,54,0,0,0,0,0,54
713,Quận 5,2018-03-16,50,0,0,0,0,0,50
714,Quận 5,2018-03-17,61,0,0,0,0,0,61
715,Quận 5,2018-03-18,68,0,0,0,0,0,68
716,Quận 5,2018-03-19,65,0,0,0,0,0,65
717,Quận 5,2018-03-20,66,0,0,0,0,0,66
718,Quận 5,2018-03-21,79,0,0,0,0,0,79
719,Quận 5,2018-03-22,106,0,0,0,0,0,106
720,Quận 5,2018-03-23,107,0,0,0,0,0,107
721,Quận 5,2018-03-24,105,0,0,0,0,0,105
722,Quận 5,2018-03-25,85,0,0,0,0,0,85
723,Quận 5,2018-03-26,95,0,0,0,0,0,95
724,Quận 5,2018-03-27,107,0,0,0,0,0,107
725,Quận 5,2018-03-28,105,0,0,0,0,0,105
726,Quận 5,2018-03-29,81,0,0,0,0,0,81
727,Quận 5,2018-03-30,93,0,0,0,0,0,93
728,Quận 5,2018-03-31,92,0,0,0,0,0,92
729,Quận 5,2018-04-01,91,0,0,0,0,0,91
730,Quận 5,2018-04-02,88,0,0,0,0,0,88
731,Quận 5,2018-04-03,74,0,0,0,0,0,74
732,Quận 5,2018-04-04,66,0,0,0,0,0,66
733,Quận 5,2018-04-05,65,0,0,0,0,0,65
734,Quận 5,2018-04-06,68,0,0,0,0,0,68
735,Quận 5,2018-04-07,77,0,0,0,0,0,77
736,Quận 5,2018-04-08,98,0,0,0,0,0,98
737,Quận 5,2018-04-09,112,0,0,0,0,0,112
738,Quận 5,2018-04-10,89,0,0,0,0,0,89
739,Quận 5,2018-04-11,60,0,0,0,0,0,60
740,Quận 5,2018-04-12,58,0,0,0,0,0,58
741,Quận 5,2018-04-13,59,0,0,0,0,0,59
742,Quận 5,2018-04-14,59,0,0,0,0,0,59
743,Quận 5,2018-04-15,60,0,0,0,0,0,60
744,Quận 5,2018-04-16,66,0,0,0,0,0,66
745,Quận 5,2018-04-17,73,0,0,0,0,0,73
746,Quận 5,2018-04-18,91,0,0,0,0,0,91
747,Quận 5,2018-04-19,72,0,0,0,0,0,72
748,Quận 5,2018-04-20,76,0,0,0,0,0,76
749,Quận 5,2018-04-21,76,0,0,0,0,0,76
750,Quận 5,2018-04-22,83,0,0,0,0,0,83
751,Quận 5,2018-04-23,77,0,0,0,0,0,77
752,Quận 5,2018-04-24,59,0,0,0,0,0,59
753,Quận 5,2018-04-25,51,0,0,0,0,0,51
754,Quận 5,2018-04-27,49,0,0,0,0,0,49
755,Quận 5,2018-04-28,46,0,0,0,0,0,46
756,Quận 5,2018-04-29,49,0,0,0,0,0,49
757,Quận 5,2018-04-30,57,0,0,0,0,0,57
758,Quận 5,2018-05-01,53,0,0,0,0,0,53
759,Quận 5,2018-05-02,46,0,0,0,0,0,46
760,Quận 5,2018-05-03,56,0,0,0,0,0,56
761,Quận 5,2018-05-04,82,0,0,0,0,0,82
762,Quận 5,2018-05-05,88,0,0,0,0,0,88
763,Quận 5,2018-05-06,59,0,0,0,0,0,59
764,Quận 5,2018-05-07,80,0,0,0,0,0,80
765,Quận 5,2018-05-08,84,0,0,0,0,0,84
766,Quận 5,2018-05-09,71,0,0,0,0,0,71
767,Quận 5,2018-05-10,109,0,0,0,0,0,109
768,Quận 5,2018-05-11,79,0,0,0,0,0,79
769,Quận 5,2018-05-12,82,0,0,0,0,0,82
770,Quận 5,2018-05-13,81,0,0,0,0,0,81
771,Quận 5,2018-05-14,81,0,0,0,0,0,81
772,Quận 5,2018-05-15,62,0,0,0,0,0,62
773,Quận 5,2018-05-16,54,0,0,0,0,0,54
774,Quận 5,2018-05-17,55,0,0,0,0,0,55
775,Quận 5,2018-05-18,95,0,0,0,0,0,95
776,Quận 5,2018-05-19,75,0,0,0,0,0,75
777,Quận 5,2018-05-20,86,0,0,0,0,0,86
778,Quận 5,2018-05-21,87,0,0,0,0,0,87
779,Quận 5,2018-05-22,116,0,0,0,0,0,116
780,Quận 5,2018-05-23,84,0,0,0,0,0,84
781,Quận 5,2018-05-24,113,0,0,0,0,0,113
782,Quận 5,2018-05-25,97,0,0,0,0,0,97
783,Quận 5,2018-05-26,98,0,0,0,0,0,98
784,Quận 5,2018-05-27,97,0,0,0,0,0,97
785,Quận 5,2018-05-28,108,0,0,0,0,0,108
786,Quận 5,2018-05-29,106,0,0,0,0,0,106
787,Quận 5,2018-05-30,75,0,0,0,0,0,75
788,Quận 5,2018-05-31,73,0,0,0,0,0,73
789,Quận 5,2018-06-01,65,0,0,0,0,0,65
790,Quận 5,2018-06-02,80,0,0,0,0,0,80
791,Quận 5,2018-06-03,63,0,0,0,0,0,63
792,Quận 5,2018-06-04,66,0,0,0,0,0,66
793,Quận 5,2018-06-05,59,0,0,0,0,0,59
794,Quận 5,2018-06-06,78,0,0,0,0,0,78
795,Quận 5,2018-06-07,71,0,0,0,0,0,71
796,Quận 5,2018-06-08,64,0,0,0,0,0,64
797,Quận 5,2018-06-09,66,0,0,0,0,0,66
798,Quận 5,2018-06-10,70,0,0,0,0,0,70
799,Quận 5,2018-06-11,78,0,0,0,0,0,78
800,Quận 5,2018-06-12,83,0,0,0,0,0,83
801,Quận 5,2018-06-13,71,0,0,0,0,0,71
802,Quận 5,2018-06-14,79,0,0,0,0,0,79
803,Quận 5,2018-06-15,54,0,0,0,0,0,54
804,Quận 5,2018-06-16,35,0,0,0,0,0,35
805,Quận 5,2018-06-18,17,0,0,0,0,0,17
806,Quận 5,2018-06-19,35,0,0,0,0,0,35
807,Quận 5,2018-06-20,44,0,0,0,0,0,44
808,Quận 5,2018-06-21,49,0,0,0,0,0,49
809,Quận 5,2018-06-22,61,0,0,0,0,0,61
810,Quận 5,2018-06-23,70,0,0,0,0,0,70
811,Quận 5,2018-06-24,68,0,0,0,0,0,68
812,Quận 5,2018-06-25,74,0,0,0,0,0,74
813,Quận 5,2018-06-26,65,0,0,0,0,0,65
814,Quận 5,2018-06-27,87,0,0,0,0,0,87
815,Quận 5,2018-06-28,109,0,0,0,0,0,109
816,Quận 5,2018-06-29,78,0,0,0,0,0,78
817,Quận 5,2018-06-30,68,0,0,0,0,0,68
818,Quận 5,2018-07-01,60,0,0,0,0,0,60
819,Quận 5,2018-07-02,62,0,0,0,0,0,62
820,Quận 5,2018-07-03,50,0,0,0,0,0,50
821,Quận 5,2018-07-04,32,0,0,0,0,0,32
822,Quận 5,2018-07-05,42,0,0,0,0,0,42
823,Quận 5,2018-07-06,52,0,0,0,0,0,52
824,Quận 5,2018-07-07,53,0,0,0,0,0,53
825,Quận 5,2018-07-08,55,0,0,0,0,0,55
826,Quận 5,2018-07-09,56,0,0,0,0,0,56
827,Quận 5,2018-07-10,57,0,0,0,0,0,57
828,Quận 5,2018-07-11,44,0,0,0,0,0,44
829,Quận 5,2018-07-12,32,0,0,0,0,0,32
830,Quận 5,2018-07-13,41,0,0,0,0,0,41
831,Quận 5,2018-07-14,49,0,0,0,0,0,49
832,Quận 5,2018-07-15,59,0,0,0,0,0,59
833,Quận 5,2018-07-16,58,0,0,0,0,0,58
834,Quận 5,2018-07-17,50,0,0,0,0,0,50
835,Quận 5,2018-07-18,49,0,0,0,0,0,49
836,Quận 5,2018-07-19,61,0,0,0,0,0,61
837,Quận 5,2018-07-20,70,0,0,0,0,0,70
838,Quận 5,2018-07-21,62,0,0,0,0,0,62
839,Quận 5,2018-07-22,58,0,0,0,0,0,58
840,Quận 5,2018-07-23,62,0,0,0,0,0,62
841,Quận 5,2018-07-24,58,0,0,0,0,0,58
842,Quận 5,2018-07-25,69,0,0,0,0,0,69
843,Quận 5,2018-07-26,71,0,0,0,0,0,71
844,Quận 5,2018-07-27,65,0,0,0,0,0,65
845,Quận 5,2018-07-28,60,0,0,0,0,0,60
846,Quận 5,2018-07-29,52,0,0,0,0,0,52
847,Quận 5,2018-07-30,51,0,0,0,0,0,51
848,Quận 5,2018-07-31,76,0,0,0,0,0,76
849,Quận 5,2018-08-01,81,0,0,0,0,0,81
850,Quận 5,2018-08-02,61,0,0,0,0,0,61
851,Quận 5,2018-08-03,66,0,0,0,0,0,66
852,Quận 5,2018-08-04,60,0,0,0,0,0,60
853,Quận 5,2018-08-05,64,0,0,0,0,0,64
854,Quận 5,2018-08-06,80,0,0,0,0,0,80
855,Quận 5,2018-08-07,78,0,0,0,0,0,78
856,Quận 5,2018-08-08,65,0,0,0,0,0,65
857,Quận 5,2018-08-09,60,0,0,0,0,0,60
858,Quận 5,2018-08-10,52,0,0,0,0,0,52
859,Quận 5,2018-08-11,53,0,0,0,0,0,53
860,Quận 5,2018-08-12,59,0,0,0,0,0,59
861,Quận 5,2018-08-13,64,0,0,0,0,0,64
862,Quận 5,2018-08-14,83,0,0,0,0,0,83
863,Quận 5,2018-08-15,73,0,0,0,0,0,73
864,Quận 5,2018-08-16,73,0,0,0,0,0,73
865,Quận 5,2018-08-17,58,0,0,0,0,0,58
866,Quận 5,2018-08-18,58,0,0,0,0,0,58
867,Quận 5,2018-08-19,65,0,0,0,0,0,65
868,Quận 5,2018-08-20,64,0,0,0,0,0,64
869,Quận 5,2018-08-21,64,0,0,0,0,0,64
870,Quận 5,2018-08-22,65,0,0,0,0,0,65
871,Quận 5,2018-08-23,58,0,0,0,0,0,58
872,Quận 5,2018-08-24,62,0,0,0,0,0,62
873,Quận 5,2018-08-25,61,0,0,0,0,0,61
874,Quận 5,2018-08-26,54,0,0,0,0,0,54
875,Quận 5,2018-08-27,64,0,0,0,0,0,64
876,Quận 5,2018-08-28,60,0,0,0,0,0,60
877,Quận 5,2018-08-29,73,0,0,0,0,0,73
878,Quận 5,2018-08-30,63,0,0,0,0,0,63
879,Quận 5,2018-08-31,77,0,0,0,0,0,77
880,Quận 5,2018-09-01,66,0,0,0,0,0,66
881,Quận 5,2018-09-02,69,0,0,0,0,0,69
882,Quận 5,2018-09-03,53,0,0,0,0,0,53
883,Quận 5,2018-09-04,61,0,0,0,0,0,61
884,Quận 5,2018-09-05,52,0,0,0,0,0,52
885,Quận 5,2018-09-06,53,0,0,0,0,0,53
886,Quận 5,2018-09-07,75,0,0,0,0,0,75
887,Quận 5,2018-09-08,78,0,0,0,0,0,78
888,Quận 5,2018-09-09,82,0,0,0,0,0,82
889,Quận 5,2018-09-10,63,0,0,0,0,0,63
890,Quận 5,2018-09-11,73,0,0,0,0,0,73
891,Quận 5,2018-09-12,62,0,0,0,0,0,62
892,Quận 5,2018-09-13,79,0,0,0,0,0,79
893,Quận 5,2018-09-14,55,0,0,0,0,0,55
894,Quận 5,2018-09-15,54,0,0,0,0,0,54
895,Quận 5,2018-09-16,43,0,0,0,0,0,43
896,Quận 5,2018-09-17,39,0,0,0,0,0,39
897,Quận 5,2018-09-18,45,0,0,0,0,0,45
898,Quận 5,2018-09-19,68,0,0,0,0,0,68
899,Quận 5,2018-09-20,102,0,0,0,0,0,102
900,Quận 5,2018-09-21,77,0,0,0,0,0,77
901,Quận 5,2018-09-22,71,0,0,0,0,0,71
902,Quận 5,2018-09-23,93,0,0,0,0,0,93
903,Quận 5,2018-09-24,121,0,0,0,0,0,121
904,Quận 5,2018-09-25,71,0,0,0,0,0,71
905,Quận 5,2018-09-26,63,0,0,0,0,0,63
906,Quận 5,2018-09-27,62,0,0,0,0,0,62
907,Quận 5,2018-09-28,64,0,0,0,0,0,64
908,Quận 5,2018-09-29,68,0,0,0,0,0,68
909,Quận 5,2018-09-30,39,0,0,0,0,0,39
910,Quận 5,2018-10-01,84,0,0,0,0,0,84
911,Quận 5,2018-10-02,98,0,0,0,0,0,98
912,Quận 5,2018-10-03,81,0,0,0,0,0,81
913,Quận 5,2018-10-04,59,0,0,0,0,0,59
914,Quận 5,2018-10-05,56,0,0,0,0,0,56
915,Quận 5,2018-10-06,102,0,0,0,0,0,102
916,Quận 5,2018-10-07,102,0,0,0,0,0,102
917,Quận 5,2018-10-08,118,0,0,0,0,0,118
918,Quận 5,2018-10-09,100,0,0,0,0,0,100
919,Quận 5,2018-10-10,89,0,0,0,0,0,89
920,Quận 5,2018-10-11,84,0,0,0,0,0,84
921,Quận 5,2018-10-12,89,0,0,0,0,0,89
922,Quận 5,2018-10-13,86,0,0,0,0,0,86
923,Quận 5,2018-10-14,72,0,0,0,0,0,72
924,Quận 5,2018-10-15,56,0,0,0,0,0,56
925,Quận 5,2018-10-16,44,0,0,0,0,0,44
926,Quận 5,2018-10-17,50,0,0,0,0,0,50
927,Quận 5,2018-10-18,106,0,0,0,0,0,106
928,Quận 5,2018-10-25,53,0,0,0,0,0,53
929,Quận 5,2018-10-26,66,0,0,0,0,0,66
930,Quận 5,2018-10-27,69,0,0,0,0,0,69
931,Quận 5,2018-10-28,62,0,0,0,0,0,62
932,Quận 5,2018-10-29,110,0,0,0,0,0,110
933,Quận 5,2018-10-30,103,0,0,0,0,0,103
934,Quận 5,2018-10-31,91,0,0,0,0,0,91
935,Quận 5,2018-11-01,101,0,0,0,0,0,101
936,Quận 5,2018-11-02,108,0,0,0,0,0,108
937,Quận 5,2018-11-03,101,0,0,0,0,0,101
938,Quận 5,2018-11-04,69,0,0,0,0,0,69
939,Quận 5,2018-11-05,91,0,0,0,0,0,91
940,Quận 5,2018-11-06,91,0,0,0,0,0,91
941,Quận 5,2018-11-07,50,0,0,0,0,0,50
942,Quận 5,2018-11-08,42,0,0,0,0,0,42
943,Quận 5,2018-11-09,46,0,0,0,0,0,46
944,Quận 5,2018-11-10,59,0,0,0,0,0,59
945,Quận 5,2018-11-11,57,0,0,0,0,0,57
946,Quận 5,2018-11-12,73,0,0,0,0,0,73
947,Quận 5,2018-11-13,78,0,0,0,0,0,78
948,Quận 5,2018-11-14,80,0,0,0,0,0,80
949,Quận 5,2018-11-15,83,0,0,0,0,0,83
950,Quận 5,2018-11-16,77,0,0,0,0,0,77
951,Quận 5,2018-11-17,78,0,0,0,0,0,78
952,Quận 5,2018-11-18,74,0,0,0,0,0,74
953,Quận 5,2018-11-19,47,0,0,0,0,0,47
954,Quận 5,2018-11-20,53,0,0,0,0,0,53
955,Quận 5,2018-11-21,77,0,0,0,0,0,77
956,Quận 5,2018-11-22,90,0,0,0,0,0,90
957,Quận 5,2018-11-23,73,0,0,0,0,0,73
958,Quận 5,2018-11-24,58,0,0,0,0,0,58
959,Quận 5,2018-11-25,31,0,0,0,0,0,31
960,Quận 5,2018-11-26,38,0,0,0,0,0,38
