,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
347,Láng Hạ,2021-08-12,64,52,0,7,0,4,64,Vừa Phải
348,Láng Hạ,2021-08-13,54,47,0,10,0,4,54,Vừa Phải
349,Láng Hạ,2021-08-14,52,57,0,10,0,4,57,Vừa Phải
350,Láng Hạ,2021-08-15,60,51,0,8,0,3,60,Vừa Phải
351,Láng Hạ,2021-08-16,58,46,0,8,0,4,58,Vừa Phải
352,Láng Hạ,2021-08-17,52,42,0,9,0,3,52,Vừa Phải
353,Láng Hạ,2021-08-18,51,41,0,9,0,3,51,Vừa Phải
354,Láng Hạ,2021-08-19,42,43,0,9,0,3,43,Tốt
355,Láng Hạ,2021-08-20,49,48,0,10,0,3,49,Tốt
356,Láng Hạ,2021-08-21,56,30,0,10,0,4,56,Vừa Phải
357,Láng Hạ,2021-08-22,40,49,0,12,0,4,49,Tốt
358,Láng Hạ,2021-08-23,57,52,0,10,0,4,57,Vừa Phải
359,Láng Hạ,2021-08-24,70,43,0,7,0,3,70,Vừa Phải
360,Láng Hạ,2021-08-25,49,0,0,0,0,0,49,Tốt
361,Láng Hạ,2021-08-26,0,29,0,9,0,4,29,Tốt
362,Láng Hạ,2021-08-27,36,47,0,8,0,4,47,Tốt
363,Láng Hạ,2021-08-28,49,47,0,9,0,4,49,Tốt
364,Láng Hạ,2021-08-29,53,62,0,8,0,4,62,Vừa Phải
365,Láng Hạ,2021-08-30,71,52,0,9,0,4,71,Vừa Phải
366,Láng Hạ,2021-08-31,59,53,0,12,0,4,59,Vừa Phải
367,Láng Hạ,2021-09-01,72,38,0,9,0,4,72,Vừa Phải
368,Láng Hạ,2021-09-02,44,58,0,10,0,4,58,Vừa Phải
369,Láng Hạ,2021-09-03,66,46,0,10,0,3,66,Vừa Phải
370,Láng Hạ,2021-09-04,58,32,0,7,0,3,58,Vừa Phải
371,Láng Hạ,2021-09-05,29,46,0,10,0,4,46,Tốt
372,Láng Hạ,2021-09-06,51,55,0,11,0,6,55,Vừa Phải
373,Láng Hạ,2021-09-07,78,53,0,9,0,5,78,Vừa Phải
374,Láng Hạ,2021-09-08,62,23,0,8,0,5,62,Vừa Phải
375,Láng Hạ,2021-09-09,23,43,0,10,0,6,43,Tốt
376,Láng Hạ,2021-09-10,58,46,0,10,0,5,58,Vừa Phải
377,Láng Hạ,2021-09-11,69,57,0,16,0,6,69,Vừa Phải
378,Láng Hạ,2021-09-12,92,75,0,12,0,6,92,Vừa Phải
379,Láng Hạ,2021-09-13,116,61,0,10,0,6,116,Không tốt cho người nhạy cảm
380,Láng Hạ,2021-09-14,71,45,0,9,0,6,71,Vừa Phải
381,Láng Hạ,2021-09-15,46,37,0,8,0,4,46,Tốt
382,Láng Hạ,2021-09-16,49,36,0,9,0,3,49,Tốt
383,Láng Hạ,2021-09-17,43,48,0,9,0,4,48,Tốt
384,Láng Hạ,2021-09-18,45,44,0,7,0,3,45,Tốt
385,Láng Hạ,2021-09-19,45,54,0,11,0,6,54,Vừa Phải
386,Láng Hạ,2021-09-20,78,65,0,14,0,7,78,Vừa Phải
387,Láng Hạ,2021-09-21,97,63,0,16,0,7,97,Vừa Phải
388,Láng Hạ,2021-09-22,93,61,0,16,0,9,93,Vừa Phải
389,Láng Hạ,2021-09-23,85,71,0,11,0,8,85,Vừa Phải
390,Láng Hạ,2021-09-24,73,37,0,11,0,10,73,Vừa Phải
391,Láng Hạ,2021-09-25,38,45,0,11,0,8,45,Tốt
392,Láng Hạ,2021-09-26,43,37,0,15,0,13,43,Tốt
393,Láng Hạ,2021-09-27,42,57,0,16,0,10,57,Vừa Phải
394,Láng Hạ,2021-09-28,89,71,0,19,0,9,89,Vừa Phải
395,Láng Hạ,2021-09-29,107,61,0,18,0,7,107,Không tốt cho người nhạy cảm
396,Láng Hạ,2021-09-30,86,56,0,14,0,5,86,Vừa Phải
397,Láng Hạ,2021-10-01,65,62,0,12,0,6,65,Vừa Phải
398,Láng Hạ,2021-10-02,68,70,0,13,0,6,70,Vừa Phải
399,Láng Hạ,2021-10-03,96,66,0,14,0,11,96,Vừa Phải
400,Láng Hạ,2021-10-04,103,64,0,15,0,8,103,Không tốt cho người nhạy cảm
401,Láng Hạ,2021-10-05,89,62,0,15,0,9,89,Vừa Phải
402,Láng Hạ,2021-10-06,110,73,0,20,0,12,110,Không tốt cho người nhạy cảm
403,Láng Hạ,2021-10-07,125,70,0,17,0,10,125,Không tốt cho người nhạy cảm
404,Láng Hạ,2021-10-08,117,55,0,14,0,8,117,Không tốt cho người nhạy cảm
405,Láng Hạ,2021-10-09,83,47,0,6,0,5,83,Vừa Phải
406,Láng Hạ,2021-10-10,46,43,0,9,0,8,46,Tốt
407,Láng Hạ,2021-10-11,41,34,0,12,0,10,41,Tốt
408,Láng Hạ,2021-10-12,37,42,0,13,0,9,42,Tốt
409,Láng Hạ,2021-10-13,52,45,0,10,0,8,52,Vừa Phải
410,Láng Hạ,2021-10-14,45,41,0,11,0,9,45,Tốt
411,Láng Hạ,2021-10-15,39,46,0,17,0,10,46,Tốt
412,Láng Hạ,2021-10-16,43,40,0,20,0,13,43,Tốt
413,Láng Hạ,2021-10-17,40,41,0,25,0,6,41,Tốt
414,Láng Hạ,2021-10-18,48,67,0,20,0,9,67,Vừa Phải
415,Láng Hạ,2021-10-19,87,82,0,20,0,8,87,Vừa Phải
416,Láng Hạ,2021-10-20,114,63,0,17,0,9,114,Không tốt cho người nhạy cảm
417,Láng Hạ,2021-10-21,80,40,0,18,0,13,80,Vừa Phải
418,Láng Hạ,2021-10-22,43,50,0,30,0,17,50,Tốt
419,Láng Hạ,2021-10-23,59,73,0,21,0,15,73,Vừa Phải
420,Láng Hạ,2021-10-24,96,84,0,27,0,16,96,Vừa Phải
421,Láng Hạ,2021-10-25,124,118,0,30,0,11,124,Không tốt cho người nhạy cảm
422,Láng Hạ,2021-10-26,161,125,0,28,0,18,161,Không tốt
423,Láng Hạ,2021-10-27,166,106,0,25,0,15,166,Không tốt
424,Láng Hạ,2021-10-28,141,51,0,19,0,12,141,Không tốt cho người nhạy cảm
425,Láng Hạ,2021-10-29,53,55,0,11,0,4,55,Vừa Phải
426,Láng Hạ,2021-10-30,57,66,0,22,0,12,66,Vừa Phải
427,Láng Hạ,2021-10-31,80,54,0,18,0,10,80,Vừa Phải
428,Láng Hạ,2021-11-01,52,61,0,14,0,10,61,Vừa Phải
429,Láng Hạ,2021-11-02,68,63,0,19,0,15,68,Vừa Phải
430,Láng Hạ,2021-11-03,71,65,0,30,0,22,71,Vừa Phải
431,Láng Hạ,2021-11-04,74,63,0,24,0,15,74,Vừa Phải
432,Láng Hạ,2021-11-05,84,62,0,26,0,16,84,Vừa Phải
433,Láng Hạ,2021-11-06,78,60,0,31,0,23,78,Vừa Phải
434,Láng Hạ,2021-11-07,67,49,0,17,0,11,67,Vừa Phải
435,Láng Hạ,2021-11-08,45,49,0,20,0,15,49,Tốt
436,Láng Hạ,2021-11-09,46,61,0,17,0,8,61,Vừa Phải
437,Láng Hạ,2021-11-10,64,80,0,29,0,15,80,Vừa Phải
438,Láng Hạ,2021-11-11,100,93,0,31,0,14,100,Vừa Phải
439,Láng Hạ,2021-11-12,125,70,0,25,0,18,125,Không tốt cho người nhạy cảm
440,Láng Hạ,2021-11-13,91,96,0,27,0,19,96,Vừa Phải
441,Láng Hạ,2021-11-14,127,106,0,53,0,20,127,Không tốt cho người nhạy cảm
442,Láng Hạ,2021-11-15,146,121,0,37,0,13,146,Không tốt cho người nhạy cảm
443,Láng Hạ,2021-11-16,172,112,0,39,0,24,172,Không tốt
444,Láng Hạ,2021-11-17,143,58,0,30,0,22,143,Không tốt cho người nhạy cảm
445,Láng Hạ,2021-11-18,62,125,0,28,0,21,125,Không tốt cho người nhạy cảm
446,Láng Hạ,2021-11-19,164,117,0,25,0,22,164,Không tốt
447,Láng Hạ,2021-11-20,155,76,0,20,0,14,155,Không tốt
448,Láng Hạ,2021-11-21,88,54,0,13,0,12,88,Vừa Phải
449,Láng Hạ,2021-11-22,52,45,0,13,0,8,52,Vừa Phải
450,Láng Hạ,2021-11-23,47,64,0,19,0,9,64,Vừa Phải
451,Láng Hạ,2021-11-24,74,84,0,21,0,15,84,Vừa Phải
452,Láng Hạ,2021-11-25,108,94,0,33,0,17,108,Không tốt cho người nhạy cảm
453,Láng Hạ,2021-11-26,122,94,0,36,0,26,122,Không tốt cho người nhạy cảm
454,Láng Hạ,2021-11-27,118,114,0,35,0,29,118,Không tốt cho người nhạy cảm
455,Láng Hạ,2021-11-28,148,136,0,35,0,19,148,Không tốt cho người nhạy cảm
456,Láng Hạ,2021-11-29,187,0,0,0,0,0,187,Không tốt
457,Láng Hạ,2021-11-30,0,55,0,40,0,15,55,Vừa Phải
458,Láng Hạ,2021-12-01,92,69,0,30,0,13,92,Vừa Phải
459,Láng Hạ,2021-12-02,126,77,0,37,0,19,126,Không tốt cho người nhạy cảm
460,Láng Hạ,2021-12-03,139,90,0,38,0,17,139,Không tốt cho người nhạy cảm
461,Láng Hạ,2021-12-04,157,0,0,0,0,0,157,Không tốt
462,Láng Hạ,2021-12-06,0,74,0,34,0,10,74,Vừa Phải
463,Láng Hạ,2021-12-07,145,96,0,37,0,10,145,Không tốt cho người nhạy cảm
464,Láng Hạ,2021-12-08,175,102,0,27,0,9,175,Không tốt
465,Láng Hạ,2021-12-09,187,105,0,24,0,8,187,Không tốt
466,Láng Hạ,2021-12-10,192,93,0,18,0,7,192,Không tốt
467,Láng Hạ,2021-12-11,173,93,0,20,0,10,173,Không tốt
468,Láng Hạ,2021-12-12,169,33,0,16,0,9,169,Không tốt
469,Láng Hạ,2021-12-13,55,80,0,25,0,9,80,Vừa Phải
470,Láng Hạ,2021-12-14,157,146,0,37,0,12,157,Không tốt
471,Láng Hạ,2021-12-15,248,134,0,38,0,20,248,Rất không tốt
472,Láng Hạ,2021-12-16,226,92,0,25,0,10,226,Rất không tốt
473,Láng Hạ,2021-12-17,161,45,0,16,0,8,161,Không tốt
474,Láng Hạ,2021-12-18,75,58,0,18,0,7,75,Vừa Phải
475,Láng Hạ,2021-12-19,106,69,0,22,0,8,106,Không tốt cho người nhạy cảm
476,Láng Hạ,2021-12-20,131,66,0,24,0,11,131,Không tốt cho người nhạy cảm
477,Láng Hạ,2021-12-21,127,107,0,35,0,12,127,Không tốt cho người nhạy cảm
478,Láng Hạ,2021-12-22,192,88,0,26,0,8,192,Không tốt
479,Láng Hạ,2021-12-23,168,118,0,29,0,10,168,Không tốt
480,Láng Hạ,2021-12-24,207,133,0,25,0,8,207,Rất không tốt
481,Láng Hạ,2021-12-25,229,85,0,23,0,7,229,Rất không tốt
482,Láng Hạ,2021-12-26,163,20,0,7,0,6,163,Không tốt
483,Láng Hạ,2021-12-27,33,43,0,11,0,6,43,Tốt
484,Láng Hạ,2021-12-28,77,75,0,14,0,7,77,Vừa Phải
485,Láng Hạ,2021-12-29,149,52,0,15,0,9,149,Không tốt cho người nhạy cảm
486,Láng Hạ,2021-12-30,54,78,0,19,0,10,78,Vừa Phải
487,Láng Hạ,2021-12-31,76,120,0,23,0,10,120,Không tốt cho người nhạy cảm
488,Láng Hạ,2022-01-01,157,99,0,38,0,19,157,Không tốt
489,Láng Hạ,2022-01-02,115,185,0,50,0,28,185,Không tốt
490,Láng Hạ,2022-01-03,177,357,0,54,0,29,357,Nguy hiểm
491,Láng Hạ,2022-01-04,143,122,0,45,0,18,143,Không tốt cho người nhạy cảm
492,Láng Hạ,2022-01-05,147,108,0,37,0,11,147,Không tốt cho người nhạy cảm
493,Láng Hạ,2022-01-06,133,99,0,42,0,10,133,Không tốt cho người nhạy cảm
494,Láng Hạ,2022-01-07,126,118,0,40,0,11,126,Không tốt cho người nhạy cảm
495,Láng Hạ,2022-01-08,142,110,0,22,0,9,142,Không tốt cho người nhạy cảm
496,Láng Hạ,2022-01-09,123,68,0,19,0,11,123,Không tốt cho người nhạy cảm
497,Láng Hạ,2022-01-10,85,45,0,33,0,20,85,Vừa Phải
498,Láng Hạ,2022-01-11,34,78,0,44,0,15,78,Vừa Phải
499,Láng Hạ,2022-01-12,85,95,0,25,0,9,95,Vừa Phải
500,Láng Hạ,2022-01-13,121,124,0,31,0,7,124,Không tốt cho người nhạy cảm
501,Láng Hạ,2022-01-14,163,121,0,31,0,9,163,Không tốt
502,Láng Hạ,2022-01-15,160,99,0,29,0,7,160,Không tốt
503,Láng Hạ,2022-01-16,138,39,0,14,0,5,138,Không tốt cho người nhạy cảm
504,Láng Hạ,2022-01-17,29,57,0,24,0,9,57,Vừa Phải
505,Láng Hạ,2022-01-18,59,68,0,46,0,18,68,Vừa Phải
506,Láng Hạ,2022-01-19,72,67,0,44,0,15,72,Vừa Phải
507,Láng Hạ,2022-01-20,82,97,0,43,0,16,97,Vừa Phải
508,Láng Hạ,2022-01-21,131,79,0,22,0,14,131,Không tốt cho người nhạy cảm
509,Láng Hạ,2022-01-22,104,0,0,0,0,0,104,Không tốt cho người nhạy cảm
510,Láng Hạ,2022-12-19,0,76,0,10,0,8,76,Vừa Phải
511,Láng Hạ,2022-12-20,103,78,0,9,0,8,103,Không tốt cho người nhạy cảm
512,Láng Hạ,2022-12-21,105,89,0,10,0,5,105,Không tốt cho người nhạy cảm
513,Láng Hạ,2022-12-22,142,94,0,20,0,3,142,Không tốt cho người nhạy cảm
514,Láng Hạ,2022-12-23,140,0,0,0,0,0,140,Không tốt cho người nhạy cảm
515,Láng Hạ,2022-12-24,0,88,0,12,0,5,88,Vừa Phải
516,Láng Hạ,2022-12-25,133,92,0,15,0,6,133,Không tốt cho người nhạy cảm
517,Láng Hạ,2022-12-26,133,105,0,11,0,6,133,Không tốt cho người nhạy cảm
518,Láng Hạ,2022-12-27,134,105,0,8,0,2,134,Không tốt cho người nhạy cảm
519,Láng Hạ,2022-12-28,148,64,0,9,0,4,148,Không tốt cho người nhạy cảm
520,Láng Hạ,2022-12-29,87,62,0,8,0,4,87,Vừa Phải
521,Láng Hạ,2022-12-30,82,0,0,0,0,0,82,Vừa Phải
522,Láng Hạ,2023-01-01,0,94,0,15,0,9,94,Vừa Phải
523,Láng Hạ,2023-01-02,141,96,0,12,0,7,141,Không tốt cho người nhạy cảm
524,Láng Hạ,2023-01-03,163,97,0,16,0,8,163,Không tốt
525,Láng Hạ,2023-01-04,152,99,0,19,0,12,152,Không tốt
526,Láng Hạ,2023-01-05,151,77,0,19,0,9,151,Không tốt
527,Láng Hạ,2023-01-06,120,0,0,0,0,0,120,Không tốt cho người nhạy cảm
528,Láng Hạ,2023-01-07,0,98,0,10,0,6,98,Vừa Phải
529,Láng Hạ,2023-01-08,140,125,0,12,0,7,140,Không tốt cho người nhạy cảm
530,Láng Hạ,2023-01-09,169,112,0,14,0,8,169,Không tốt
531,Láng Hạ,2023-01-10,160,89,0,15,0,9,160,Không tốt
532,Láng Hạ,2023-01-11,129,90,0,15,0,9,129,Không tốt cho người nhạy cảm
533,Láng Hạ,2023-01-12,134,77,0,18,0,6,134,Không tốt cho người nhạy cảm
534,Láng Hạ,2023-01-13,118,0,0,0,0,0,118,Không tốt cho người nhạy cảm
535,Láng Hạ,2023-01-14,0,68,0,19,0,14,68,Vừa Phải
536,Láng Hạ,2023-01-15,97,64,0,21,0,11,97,Vừa Phải
537,Láng Hạ,2023-01-16,84,80,0,17,0,8,84,Vừa Phải
538,Láng Hạ,2023-01-17,109,80,0,15,0,8,109,Không tốt cho người nhạy cảm
539,Láng Hạ,2023-01-18,109,101,0,18,0,8,109,Không tốt cho người nhạy cảm
540,Láng Hạ,2023-01-19,156,109,0,23,0,10,156,Không tốt
541,Láng Hạ,2023-01-20,164,142,0,22,0,17,164,Không tốt
542,Láng Hạ,2023-01-21,182,140,0,21,0,12,182,Không tốt
543,Láng Hạ,2023-01-22,188,101,0,24,0,17,188,Không tốt
544,Láng Hạ,2023-01-23,136,65,0,29,0,27,136,Không tốt cho người nhạy cảm
545,Láng Hạ,2023-01-24,83,79,0,16,0,11,83,Vừa Phải
546,Láng Hạ,2023-01-25,109,92,0,15,0,10,109,Không tốt cho người nhạy cảm
547,Láng Hạ,2023-01-26,135,92,0,8,0,4,135,Không tốt cho người nhạy cảm
548,Láng Hạ,2023-01-27,140,0,0,0,0,0,140,Không tốt cho người nhạy cảm
549,Láng Hạ,2023-01-28,0,106,0,13,0,11,106,Không tốt cho người nhạy cảm
550,Láng Hạ,2023-01-29,151,125,0,25,0,11,151,Không tốt
551,Láng Hạ,2023-01-30,172,103,0,21,0,10,172,Không tốt
552,Láng Hạ,2023-01-31,151,84,0,19,0,12,151,Không tốt
553,Láng Hạ,2023-02-01,122,80,0,19,0,10,122,Không tốt cho người nhạy cảm
554,Láng Hạ,2023-02-02,102,0,0,0,0,0,102,Không tốt cho người nhạy cảm
555,Láng Hạ,2023-02-08,0,50,0,10,0,6,50,Tốt
556,Láng Hạ,2023-02-09,52,58,0,16,0,7,58,Vừa Phải
557,Láng Hạ,2023-02-10,67,0,0,0,0,0,67,Vừa Phải
558,Láng Hạ,2023-02-11,0,52,0,16,0,2,52,Vừa Phải
559,Láng Hạ,2023-02-12,67,66,0,24,0,2,67,Vừa Phải
560,Láng Hạ,2023-02-13,94,52,0,12,0,7,94,Vừa Phải
561,Láng Hạ,2023-02-14,66,62,0,16,0,5,66,Vừa Phải
562,Láng Hạ,2023-02-15,87,86,0,23,0,6,87,Vừa Phải
563,Láng Hạ,2023-02-16,120,95,0,17,0,5,120,Không tốt cho người nhạy cảm
564,Láng Hạ,2023-02-17,139,89,0,15,0,1,139,Không tốt cho người nhạy cảm
565,Láng Hạ,2023-02-18,127,127,0,16,0,8,127,Không tốt cho người nhạy cảm
566,Láng Hạ,2023-02-19,157,89,0,17,0,7,157,Không tốt
567,Láng Hạ,2023-02-20,121,85,0,21,0,4,121,Không tốt cho người nhạy cảm
568,Láng Hạ,2023-02-21,143,71,0,9,0,2,143,Không tốt cho người nhạy cảm
569,Láng Hạ,2023-02-22,104,84,0,21,0,2,104,Không tốt cho người nhạy cảm
570,Láng Hạ,2023-02-23,110,89,0,34,0,2,110,Không tốt cho người nhạy cảm
571,Láng Hạ,2023-02-24,108,0,0,0,0,0,108,Không tốt cho người nhạy cảm
572,Láng Hạ,2023-02-25,0,86,0,33,0,6,86,Vừa Phải
573,Láng Hạ,2023-02-26,119,97,0,38,0,3,119,Không tốt cho người nhạy cảm
574,Láng Hạ,2023-02-27,127,94,0,49,0,1,127,Không tốt cho người nhạy cảm
575,Láng Hạ,2023-02-28,130,93,0,29,0,5,130,Không tốt cho người nhạy cảm
576,Láng Hạ,2023-03-01,135,127,0,37,0,4,135,Không tốt cho người nhạy cảm
577,Láng Hạ,2023-03-02,171,0,0,0,0,0,171,Không tốt
578,Láng Hạ,2023-03-11,0,88,0,23,0,9,88,Vừa Phải
579,Láng Hạ,2023-03-12,119,89,0,19,0,7,119,Không tốt cho người nhạy cảm
580,Láng Hạ,2023-03-13,103,101,0,19,0,3,103,Không tốt cho người nhạy cảm
581,Láng Hạ,2023-03-14,141,97,0,14,0,3,141,Không tốt cho người nhạy cảm
582,Láng Hạ,2023-03-15,138,73,0,15,0,3,138,Không tốt cho người nhạy cảm
583,Láng Hạ,2023-03-16,80,75,0,14,0,2,80,Vừa Phải
584,Láng Hạ,2023-03-17,100,79,0,12,0,1,100,Vừa Phải
585,Láng Hạ,2023-03-18,93,52,0,11,0,2,93,Vừa Phải
586,Láng Hạ,2023-03-19,63,69,0,12,0,3,69,Vừa Phải
587,Láng Hạ,2023-03-20,86,84,0,15,0,3,86,Vừa Phải
588,Láng Hạ,2023-03-21,117,96,0,17,0,4,117,Không tốt cho người nhạy cảm
589,Láng Hạ,2023-03-22,137,94,0,12,0,4,137,Không tốt cho người nhạy cảm
590,Láng Hạ,2023-03-23,134,100,0,10,0,1,134,Không tốt cho người nhạy cảm
591,Láng Hạ,2023-03-24,139,0,0,0,0,0,139,Không tốt cho người nhạy cảm
592,Láng Hạ,2023-03-25,0,64,0,12,0,5,64,Vừa Phải
593,Láng Hạ,2023-03-26,81,36,0,17,0,6,81,Vừa Phải
594,Láng Hạ,2023-03-27,42,43,0,17,0,4,43,Tốt
595,Láng Hạ,2023-03-28,55,53,0,21,0,5,55,Vừa Phải
596,Láng Hạ,2023-03-29,55,69,0,20,0,5,69,Vừa Phải
597,Láng Hạ,2023-03-30,83,122,0,22,0,7,122,Không tốt cho người nhạy cảm
598,Láng Hạ,2023-03-31,164,91,0,11,0,4,164,Không tốt
599,Láng Hạ,2023-04-01,126,66,0,14,0,6,126,Không tốt cho người nhạy cảm
600,Láng Hạ,2023-04-02,82,65,0,11,0,3,82,Vừa Phải
601,Láng Hạ,2023-04-03,79,86,0,19,0,5,86,Vừa Phải
602,Láng Hạ,2023-04-04,115,97,0,22,0,5,115,Không tốt cho người nhạy cảm
603,Láng Hạ,2023-04-05,137,87,0,20,0,6,137,Không tốt cho người nhạy cảm
604,Láng Hạ,2023-04-06,122,68,0,16,0,5,122,Không tốt cho người nhạy cảm
605,Láng Hạ,2023-04-07,87,0,0,0,0,0,87,Vừa Phải
606,Láng Hạ,2023-04-08,0,110,0,23,0,6,110,Không tốt cho người nhạy cảm
607,Láng Hạ,2023-04-09,151,118,0,27,0,11,151,Không tốt
608,Láng Hạ,2023-04-10,160,116,0,24,0,12,160,Không tốt
609,Láng Hạ,2023-04-11,145,83,0,21,0,9,145,Không tốt cho người nhạy cảm
610,Láng Hạ,2023-04-12,119,71,0,19,0,7,119,Không tốt cho người nhạy cảm
611,Láng Hạ,2023-04-13,92,57,0,13,0,3,92,Vừa Phải
612,Láng Hạ,2023-04-14,66,0,0,0,0,0,66,Vừa Phải
613,Láng Hạ,2023-04-19,0,104,0,25,0,9,104,Không tốt cho người nhạy cảm
614,Láng Hạ,2023-04-20,150,96,0,12,0,5,150,Không tốt cho người nhạy cảm
615,Láng Hạ,2023-04-21,132,80,0,7,0,2,132,Không tốt cho người nhạy cảm
616,Láng Hạ,2023-04-22,110,64,0,9,0,3,110,Không tốt cho người nhạy cảm
617,Láng Hạ,2023-04-23,83,77,0,9,0,1,83,Vừa Phải
618,Láng Hạ,2023-04-24,105,0,0,0,0,0,105,Không tốt cho người nhạy cảm
619,Láng Hạ,2023-04-25,0,57,0,24,0,9,57,Vừa Phải
620,Láng Hạ,2023-04-26,68,93,0,21,0,3,93,Vừa Phải
621,Láng Hạ,2023-04-27,133,0,0,0,0,0,133,Không tốt cho người nhạy cảm
622,Láng Hạ,2023-05-06,0,71,0,10,0,6,71,Vừa Phải
623,Láng Hạ,2023-05-07,97,53,0,11,0,6,97,Vừa Phải
624,Láng Hạ,2023-05-08,58,71,0,15,0,10,71,Vừa Phải
625,Láng Hạ,2023-05-09,102,58,0,11,0,7,102,Không tốt cho người nhạy cảm
626,Láng Hạ,2023-05-10,73,38,0,12,0,6,73,Vừa Phải
627,Láng Hạ,2023-05-11,40,36,0,16,0,9,40,Tốt
628,Láng Hạ,2023-05-12,39,38,0,12,0,4,39,Tốt
629,Láng Hạ,2023-05-13,39,53,0,21,0,12,53,Vừa Phải
630,Láng Hạ,2023-05-14,55,61,0,16,0,10,61,Vừa Phải
631,Láng Hạ,2023-05-15,76,0,0,0,0,0,76,Vừa Phải
632,Láng Hạ,2023-06-03,0,53,0,14,0,10,53,Vừa Phải
633,Láng Hạ,2023-06-04,62,53,0,14,0,15,62,Vừa Phải
634,Láng Hạ,2023-06-05,52,65,0,18,0,14,65,Vừa Phải
635,Láng Hạ,2023-06-06,72,83,0,18,0,14,83,Vừa Phải
636,Láng Hạ,2023-06-07,108,0,0,0,0,0,108,Không tốt cho người nhạy cảm
637,Láng Hạ,2023-06-08,0,45,0,20,0,8,45,Tốt
638,Láng Hạ,2023-06-09,46,82,0,17,0,6,82,Vừa Phải
639,Láng Hạ,2023-06-10,108,60,0,13,0,9,108,Không tốt cho người nhạy cảm
640,Láng Hạ,2023-06-11,73,77,0,13,0,8,77,Vừa Phải
641,Láng Hạ,2023-06-12,104,53,0,14,0,5,104,Không tốt cho người nhạy cảm
642,Láng Hạ,2023-06-13,66,49,0,7,0,3,66,Vừa Phải
643,Láng Hạ,2023-06-14,59,0,0,0,0,0,59,Vừa Phải
644,Láng Hạ,2023-06-17,0,58,0,11,0,9,58,Vừa Phải
645,Láng Hạ,2023-06-18,45,63,0,18,0,6,63,Vừa Phải
646,Láng Hạ,2023-06-19,79,65,0,9,0,3,79,Vừa Phải
647,Láng Hạ,2023-06-20,79,41,0,17,0,8,79,Vừa Phải
648,Láng Hạ,2023-06-21,48,61,0,17,0,9,61,Vừa Phải
649,Láng Hạ,2023-06-22,79,63,0,11,0,2,79,Vừa Phải
650,Láng Hạ,2023-06-23,80,0,0,0,0,0,80,Vừa Phải
651,Láng Hạ,2023-06-24,0,22,0,11,0,13,22,Tốt
652,Láng Hạ,2023-06-25,29,59,0,10,0,11,59,Vừa Phải
653,Láng Hạ,2023-06-26,82,33,0,12,0,11,82,Vừa Phải
654,Láng Hạ,2023-06-27,39,45,0,7,0,5,45,Tốt
655,Láng Hạ,2023-06-28,56,0,0,0,0,0,56,Vừa Phải
656,Láng Hạ,2023-07-01,0,44,0,15,0,12,44,Tốt
657,Láng Hạ,2023-07-02,49,52,0,11,0,10,52,Vừa Phải
658,Láng Hạ,2023-07-03,58,47,0,13,0,9,58,Vừa Phải
659,Láng Hạ,2023-07-04,54,47,0,13,0,13,54,Vừa Phải
660,Láng Hạ,2023-07-05,49,47,0,12,0,12,49,Tốt
661,Láng Hạ,2023-07-06,50,45,0,13,0,12,50,Tốt
662,Láng Hạ,2023-07-07,56,48,0,9,0,7,56,Vừa Phải
663,Láng Hạ,2023-07-08,52,54,0,12,0,9,54,Vừa Phải
664,Láng Hạ,2023-07-09,55,47,0,13,0,11,55,Vừa Phải
665,Láng Hạ,2023-07-10,49,43,0,13,0,9,49,Tốt
666,Láng Hạ,2023-07-11,46,45,0,14,0,8,46,Tốt
667,Láng Hạ,2023-07-12,49,51,0,12,0,16,51,Vừa Phải
668,Láng Hạ,2023-07-13,56,54,0,10,0,11,56,Vừa Phải
669,Láng Hạ,2023-07-14,52,0,0,0,0,0,52,Vừa Phải
