,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
449,Phú Thượng,2017-04-01,0,0,0,0,0,0,84
450,Phú Thượng,2017-04-02,0,0,0,0,0,0,110
451,Phú Thượng,2017-04-03,0,0,0,0,0,0,130
452,Phú Thượng,2017-04-04,0,0,0,0,0,0,88
453,Phú Thượng,2017-04-05,0,0,0,0,0,0,83
454,Phú Thượng,2017-04-06,0,0,0,0,0,0,105
455,Phú Thượng,2017-04-07,0,0,0,0,0,0,103
456,Phú Thượng,2017-04-08,0,0,0,0,0,0,125
457,Phú Thượng,2017-04-09,0,0,0,0,0,0,117
458,Phú Thượng,2017-04-10,0,0,0,0,0,0,144
459,Phú Thượng,2017-04-11,0,0,0,0,0,0,142
460,Phú Thượng,2017-04-12,0,0,0,0,0,0,98
461,Phú Thượng,2017-04-13,0,0,0,0,0,0,99
462,Phú Thượng,2017-04-14,0,0,0,0,0,0,137
463,Phú Thượng,2017-04-15,0,0,0,0,0,0,137
464,Phú Thượng,2017-04-16,0,0,0,0,0,0,111
465,Phú Thượng,2017-04-17,0,0,0,0,0,0,109
466,Phú Thượng,2017-04-18,0,0,0,0,0,0,95
467,Phú Thượng,2017-04-19,0,0,0,0,0,0,134
468,Phú Thượng,2017-04-20,0,0,0,0,0,0,136
469,Phú Thượng,2017-04-21,0,0,0,0,0,0,124
470,Phú Thượng,2017-04-22,0,0,0,0,0,0,46
471,Phú Thượng,2017-04-23,0,0,0,0,0,0,90
472,Phú Thượng,2017-04-24,0,0,0,0,0,0,131
473,Phú Thượng,2017-04-25,0,0,0,0,0,0,112
474,Phú Thượng,2017-04-26,0,0,0,0,0,0,143
475,Phú Thượng,2017-04-27,0,0,0,0,0,0,78
476,Phú Thượng,2017-04-28,0,0,0,0,0,0,50
477,Phú Thượng,2017-04-29,0,0,0,0,0,0,98
478,Phú Thượng,2017-04-30,0,0,0,18,12,0,113
479,Phú Thượng,2017-05-01,0,0,11,15,12,0,96
480,Phú Thượng,2017-05-02,0,0,9,17,12,0,88
481,Phú Thượng,2017-05-03,0,0,9,22,13,0,116
482,Phú Thượng,2017-05-04,0,0,14,26,13,0,26
483,Phú Thượng,2017-05-05,0,0,10,24,13,0,24
484,Phú Thượng,2017-05-06,0,0,13,21,13,0,21
485,Phú Thượng,2017-05-07,0,0,11,17,12,0,17
486,Phú Thượng,2017-05-08,0,0,10,21,13,0,21
487,Phú Thượng,2017-05-09,0,0,11,19,12,0,19
488,Phú Thượng,2017-05-10,0,0,11,14,12,0,14
489,Phú Thượng,2017-05-11,0,0,9,17,12,0,17
490,Phú Thượng,2017-05-12,0,0,16,25,12,0,25
491,Phú Thượng,2017-05-13,0,0,11,16,12,0,16
492,Phú Thượng,2017-05-14,0,0,9,16,12,0,16
493,Phú Thượng,2017-05-15,0,0,12,16,12,0,16
494,Phú Thượng,2017-05-16,0,0,11,0,0,0,11
495,Phú Thượng,2017-05-17,0,0,0,16,12,0,16
496,Phú Thượng,2017-05-18,0,0,13,13,12,0,13
497,Phú Thượng,2017-05-19,0,0,13,18,12,0,18
498,Phú Thượng,2017-05-20,0,0,11,18,13,0,18
499,Phú Thượng,2017-05-21,0,0,17,15,12,0,17
500,Phú Thượng,2017-05-22,0,0,11,17,12,0,17
501,Phú Thượng,2017-05-23,0,0,11,18,11,0,18
502,Phú Thượng,2017-05-24,0,0,14,17,11,0,17
503,Phú Thượng,2017-05-25,0,0,13,22,11,0,22
504,Phú Thượng,2017-05-26,0,0,12,24,12,0,24
505,Phú Thượng,2017-05-27,0,0,15,27,12,0,27
506,Phú Thượng,2017-05-28,0,0,16,28,13,0,28
507,Phú Thượng,2017-05-29,0,0,17,0,0,0,17
508,Phú Thượng,2017-05-30,0,0,0,18,13,0,18
509,Phú Thượng,2017-05-31,0,0,13,14,14,0,14
510,Phú Thượng,2017-06-01,0,0,16,15,16,0,16
511,Phú Thượng,2017-06-02,0,0,16,14,17,0,17
512,Phú Thượng,2017-06-03,0,0,15,14,17,0,17
513,Phú Thượng,2017-06-04,0,0,17,15,17,0,17
514,Phú Thượng,2017-06-05,0,0,17,13,14,0,17
515,Phú Thượng,2017-06-06,0,0,14,14,12,0,14
516,Phú Thượng,2017-06-07,0,0,13,12,13,0,13
517,Phú Thượng,2017-06-08,0,0,14,11,13,0,14
518,Phú Thượng,2017-06-09,0,0,14,11,13,0,14
519,Phú Thượng,2017-06-10,0,0,14,0,0,0,14
520,Phú Thượng,2017-06-11,0,0,0,12,15,0,15
521,Phú Thượng,2017-06-12,0,0,14,14,13,0,14
522,Phú Thượng,2017-06-13,0,0,15,10,14,0,15
523,Phú Thượng,2017-06-14,0,0,16,12,14,0,16
524,Phú Thượng,2017-06-15,0,0,16,13,14,0,16
525,Phú Thượng,2017-06-16,0,0,14,11,13,0,14
526,Phú Thượng,2017-06-17,0,0,14,11,13,0,14
527,Phú Thượng,2017-06-18,0,0,15,11,13,0,15
528,Phú Thượng,2017-06-19,0,0,12,0,0,0,12
529,Phú Thượng,2017-06-20,0,0,0,13,14,0,14
530,Phú Thượng,2017-06-21,0,0,14,14,14,0,14
531,Phú Thượng,2017-06-22,0,0,13,11,14,0,14
532,Phú Thượng,2017-06-23,0,0,17,9,14,0,17
533,Phú Thượng,2017-06-24,0,0,17,11,14,0,17
534,Phú Thượng,2017-06-25,0,0,16,10,14,0,16
535,Phú Thượng,2017-06-26,0,0,17,9,15,0,17
536,Phú Thượng,2017-06-27,0,0,18,8,14,0,18
537,Phú Thượng,2017-06-28,0,0,19,9,13,0,19
538,Phú Thượng,2017-06-29,0,0,19,10,14,0,19
539,Phú Thượng,2017-06-30,0,0,21,11,14,0,21
540,Phú Thượng,2017-07-01,0,0,21,11,14,0,21
541,Phú Thượng,2017-07-02,0,0,23,11,14,0,23
542,Phú Thượng,2017-07-03,0,0,23,10,14,0,23
543,Phú Thượng,2017-07-04,0,0,25,8,14,0,25
544,Phú Thượng,2017-07-05,0,0,26,8,14,0,26
545,Phú Thượng,2017-07-06,0,0,26,10,14,0,26
546,Phú Thượng,2017-07-07,0,0,25,9,14,0,25
547,Phú Thượng,2017-07-08,0,0,24,9,14,0,24
548,Phú Thượng,2017-07-09,0,0,28,9,14,0,28
549,Phú Thượng,2017-07-10,0,0,24,8,13,0,24
550,Phú Thượng,2017-07-11,0,0,23,9,13,0,23
551,Phú Thượng,2017-07-12,0,0,22,8,14,0,22
552,Phú Thượng,2017-07-13,0,0,22,9,14,0,22
553,Phú Thượng,2017-07-14,0,0,22,9,14,0,22
554,Phú Thượng,2017-07-15,0,0,22,8,13,0,22
555,Phú Thượng,2017-07-16,0,0,22,8,13,0,22
556,Phú Thượng,2017-07-17,0,0,22,9,13,0,22
557,Phú Thượng,2017-07-18,0,0,21,9,13,0,21
558,Phú Thượng,2017-07-19,0,0,21,8,13,0,21
559,Phú Thượng,2017-07-20,0,0,22,8,13,0,22
560,Phú Thượng,2017-07-21,0,0,22,9,14,0,22
561,Phú Thượng,2017-07-22,0,0,23,10,14,0,23
562,Phú Thượng,2017-07-23,0,0,19,13,15,0,19
563,Phú Thượng,2017-07-24,0,0,20,8,13,0,20
564,Phú Thượng,2017-07-25,0,0,15,0,0,0,15
565,Phú Thượng,2017-08-06,0,0,0,18,13,0,18
566,Phú Thượng,2017-08-07,0,0,13,13,15,0,15
567,Phú Thượng,2017-08-08,0,0,18,7,14,0,18
568,Phú Thượng,2017-08-09,0,0,15,0,0,0,15
569,Phú Thượng,2017-08-10,0,0,0,9,13,0,13
570,Phú Thượng,2017-08-11,0,0,14,9,14,0,14
571,Phú Thượng,2017-08-12,0,0,17,11,15,0,17
572,Phú Thượng,2017-08-13,0,0,19,11,15,0,19
573,Phú Thượng,2017-08-14,0,0,18,8,14,0,18
574,Phú Thượng,2017-08-15,0,0,20,9,14,0,20
575,Phú Thượng,2017-08-16,0,0,20,8,14,0,20
576,Phú Thượng,2017-08-17,0,0,19,8,14,0,19
577,Phú Thượng,2017-08-18,0,0,14,13,15,0,15
578,Phú Thượng,2017-08-19,0,0,16,0,0,0,16
579,Phú Thượng,2017-08-21,0,0,0,3,15,0,15
580,Phú Thượng,2017-08-22,0,0,17,2,16,0,17
581,Phú Thượng,2017-08-23,0,0,18,3,15,0,18
582,Phú Thượng,2017-08-24,0,0,122,1,13,0,122
583,Phú Thượng,2017-08-25,0,0,6,0,14,0,14
584,Phú Thượng,2017-08-26,0,0,0,0,15,0,15
585,Phú Thượng,2017-08-27,0,0,0,0,15,0,15
586,Phú Thượng,2017-08-28,0,0,0,0,14,0,14
587,Phú Thượng,2017-08-29,0,0,0,0,14,0,14
588,Phú Thượng,2017-08-30,0,0,0,0,15,0,15
589,Phú Thượng,2017-08-31,0,0,0,0,15,0,15
590,Phú Thượng,2017-09-01,0,0,0,0,15,0,15
591,Phú Thượng,2017-09-02,0,0,0,0,15,0,15
592,Phú Thượng,2017-09-03,0,0,0,0,15,0,15
593,Phú Thượng,2017-09-04,0,0,0,0,15,0,15
594,Phú Thượng,2017-09-05,0,0,0,0,14,0,14
595,Phú Thượng,2017-09-08,0,0,0,0,16,0,16
596,Phú Thượng,2017-09-09,0,0,0,0,13,0,13
597,Phú Thượng,2017-09-18,0,0,0,0,14,0,14
598,Phú Thượng,2017-09-19,0,0,0,0,14,0,14
599,Phú Thượng,2017-09-20,0,0,0,0,14,0,14
600,Phú Thượng,2017-09-21,0,0,0,0,14,0,14
601,Phú Thượng,2017-09-24,0,0,0,0,13,0,13
602,Phú Thượng,2017-09-25,0,0,0,0,14,0,14
603,Phú Thượng,2017-09-26,0,0,0,0,14,0,14
604,Phú Thượng,2017-09-27,0,0,0,0,14,0,14
605,Phú Thượng,2017-09-28,0,0,0,0,14,0,14
606,Phú Thượng,2017-09-29,0,0,0,0,14,0,14
607,Phú Thượng,2017-09-30,0,0,0,0,13,0,13
608,Phú Thượng,2017-10-01,0,0,0,0,13,0,13
609,Phú Thượng,2017-10-02,0,0,0,0,17,0,17
610,Phú Thượng,2017-10-03,0,0,0,0,14,0,14
611,Phú Thượng,2017-10-04,0,0,0,0,13,0,13
612,Phú Thượng,2017-10-05,0,0,0,0,13,0,13
613,Phú Thượng,2017-10-06,0,0,0,0,14,0,14
614,Phú Thượng,2017-10-07,0,0,0,0,13,0,13
615,Phú Thượng,2017-10-11,0,0,0,0,13,0,13
616,Phú Thượng,2017-10-12,0,0,0,0,14,0,14
617,Phú Thượng,2017-10-13,0,0,0,0,13,0,13
618,Phú Thượng,2017-10-14,0,0,0,0,12,0,12
619,Phú Thượng,2017-10-15,0,0,0,0,14,0,14
620,Phú Thượng,2017-10-16,0,0,0,0,13,0,13
621,Phú Thượng,2017-10-17,0,0,0,0,13,0,13
622,Phú Thượng,2017-10-18,0,0,0,0,13,0,13
623,Phú Thượng,2017-10-19,0,0,0,0,13,0,13
624,Phú Thượng,2017-10-23,0,0,0,0,14,0,14
625,Phú Thượng,2017-10-24,0,0,0,0,14,0,14
626,Phú Thượng,2017-10-25,0,0,0,0,14,0,14
627,Phú Thượng,2017-10-26,0,0,0,0,14,0,14
628,Phú Thượng,2017-10-27,0,0,0,0,14,0,14
629,Phú Thượng,2017-10-30,0,0,0,0,15,0,15
630,Phú Thượng,2017-10-31,0,0,0,0,14,0,14
631,Phú Thượng,2017-11-01,0,0,0,0,14,0,14
632,Phú Thượng,2017-11-02,0,0,0,0,14,0,14
633,Phú Thượng,2017-11-03,0,0,0,0,14,0,14
634,Phú Thượng,2017-11-04,0,0,0,0,14,0,14
635,Phú Thượng,2017-11-05,0,0,0,0,14,0,14
636,Phú Thượng,2017-11-06,0,0,0,0,14,0,14
637,Phú Thượng,2017-11-07,0,0,0,0,14,0,14
638,Phú Thượng,2017-11-08,0,0,0,0,14,0,14
639,Phú Thượng,2017-11-09,0,0,0,0,13,0,13
640,Phú Thượng,2017-11-10,0,0,0,0,14,0,14
641,Phú Thượng,2017-11-11,0,0,0,0,14,0,14
642,Phú Thượng,2017-11-12,0,0,0,0,14,0,14
643,Phú Thượng,2017-11-13,0,0,0,0,14,0,127
644,Phú Thượng,2017-11-14,0,0,0,0,14,0,111
645,Phú Thượng,2017-11-15,0,0,0,0,14,0,109
646,Phú Thượng,2017-11-16,0,0,0,0,16,0,79
647,Phú Thượng,2017-11-17,0,0,0,0,17,0,64
648,Phú Thượng,2017-11-18,0,0,0,0,16,0,54
649,Phú Thượng,2017-11-19,0,0,0,0,14,0,53
650,Phú Thượng,2017-11-20,0,0,0,0,13,0,65
651,Phú Thượng,2017-11-21,0,0,0,0,13,0,67
652,Phú Thượng,2017-11-22,0,0,0,0,13,0,68
653,Phú Thượng,2017-11-23,0,0,0,0,0,0,69
654,Phú Thượng,2017-11-24,0,0,0,0,13,0,66
655,Phú Thượng,2017-11-25,0,0,0,0,13,0,122
656,Phú Thượng,2017-11-26,0,0,0,0,13,0,170
657,Phú Thượng,2017-11-27,0,0,0,0,14,0,151
658,Phú Thượng,2017-11-28,0,0,0,0,14,0,155
659,Phú Thượng,2017-11-29,0,0,0,0,14,0,168
660,Phú Thượng,2017-11-30,0,0,0,0,13,0,98
661,Phú Thượng,2017-12-01,0,0,0,0,13,0,119
662,Phú Thượng,2017-12-02,0,0,0,0,13,0,154
663,Phú Thượng,2017-12-03,0,0,0,0,14,0,117
664,Phú Thượng,2017-12-04,0,0,0,0,13,0,87
665,Phú Thượng,2017-12-05,0,0,0,0,13,0,148
666,Phú Thượng,2017-12-06,0,0,0,0,14,0,167
667,Phú Thượng,2017-12-07,0,0,0,0,38,0,119
668,Phú Thượng,2017-12-08,0,0,0,0,36,0,101
669,Phú Thượng,2017-12-09,0,0,0,0,37,0,166
670,Phú Thượng,2017-12-10,0,0,0,0,37,0,156
671,Phú Thượng,2017-12-11,0,0,0,0,37,0,137
672,Phú Thượng,2017-12-12,0,0,0,0,36,0,88
673,Phú Thượng,2017-12-13,0,0,0,0,36,0,57
674,Phú Thượng,2017-12-14,0,0,0,0,35,0,58
675,Phú Thượng,2017-12-15,0,0,0,0,36,0,74
676,Phú Thượng,2017-12-16,0,0,0,0,36,0,117
677,Phú Thượng,2017-12-17,0,0,0,0,37,0,139
678,Phú Thượng,2017-12-18,0,0,0,0,38,0,121
679,Phú Thượng,2017-12-19,0,0,0,0,44,0,117
680,Phú Thượng,2017-12-20,0,0,0,0,47,0,124
681,Phú Thượng,2017-12-21,0,0,0,0,46,0,143
682,Phú Thượng,2017-12-22,0,0,0,0,53,0,158
683,Phú Thượng,2017-12-23,0,0,0,0,48,0,140
684,Phú Thượng,2017-12-24,0,0,0,0,40,0,146
685,Phú Thượng,2017-12-25,0,0,0,0,46,0,168
686,Phú Thượng,2017-12-26,0,0,0,0,48,0,144
687,Phú Thượng,2017-12-27,0,0,0,0,37,0,103
688,Phú Thượng,2017-12-28,0,0,0,0,37,0,158
689,Phú Thượng,2017-12-29,0,0,0,0,40,0,89
690,Phú Thượng,2017-12-30,0,0,0,0,38,0,114
691,Phú Thượng,2017-12-31,0,0,0,0,38,0,38
692,Phú Thượng,2018-01-01,0,0,0,0,0,0,157
693,Phú Thượng,2018-01-02,0,0,0,0,0,0,177
694,Phú Thượng,2018-01-03,0,0,0,0,0,0,161
695,Phú Thượng,2018-01-04,0,0,0,0,0,0,160
696,Phú Thượng,2018-01-05,0,0,0,0,0,0,136
697,Phú Thượng,2018-01-06,0,0,0,0,0,0,120
698,Phú Thượng,2018-01-07,0,0,0,0,0,0,141
699,Phú Thượng,2018-01-08,0,0,0,0,0,0,60
700,Phú Thượng,2018-01-09,0,0,0,0,0,0,76
701,Phú Thượng,2018-01-10,0,0,0,0,0,0,84
702,Phú Thượng,2018-01-11,0,0,0,0,0,0,107
703,Phú Thượng,2018-01-12,0,0,0,0,0,0,107
704,Phú Thượng,2018-01-13,0,0,0,0,0,0,126
705,Phú Thượng,2018-01-14,0,0,0,0,0,0,151
706,Phú Thượng,2018-01-15,0,0,0,0,0,0,155
707,Phú Thượng,2018-01-16,0,0,0,0,0,0,148
708,Phú Thượng,2018-01-17,0,0,0,0,0,0,162
709,Phú Thượng,2018-01-18,0,0,0,0,0,0,146
710,Phú Thượng,2018-01-19,0,0,0,0,0,0,129
711,Phú Thượng,2018-01-20,0,0,0,0,0,0,155
712,Phú Thượng,2018-01-21,0,0,0,0,0,0,159
713,Phú Thượng,2018-01-22,0,0,0,0,0,0,138
714,Phú Thượng,2018-01-23,0,0,0,0,0,0,122
715,Phú Thượng,2018-01-24,0,0,0,0,0,0,120
716,Phú Thượng,2018-01-25,0,0,0,0,0,0,85
717,Phú Thượng,2018-01-26,0,0,0,0,0,0,86
718,Phú Thượng,2018-01-27,0,0,0,0,0,0,91
719,Phú Thượng,2018-01-28,0,0,0,0,0,0,27
720,Phú Thượng,2018-01-29,0,0,0,0,0,0,51
721,Phú Thượng,2018-01-30,0,0,0,0,0,0,107
722,Phú Thượng,2018-01-31,0,0,0,0,0,0,114
723,Phú Thượng,2018-02-01,0,0,0,0,0,0,118
724,Phú Thượng,2018-02-02,0,0,0,0,0,0,111
725,Phú Thượng,2018-02-03,0,0,0,0,0,0,96
726,Phú Thượng,2018-02-04,0,0,0,0,0,0,103
727,Phú Thượng,2018-02-05,0,0,0,0,0,0,102
728,Phú Thượng,2018-02-06,0,0,0,0,0,0,99
729,Phú Thượng,2018-02-07,0,0,0,0,0,0,99
730,Phú Thượng,2018-02-08,0,0,0,0,0,0,101
731,Phú Thượng,2018-02-09,0,0,0,0,0,0,147
732,Phú Thượng,2018-02-10,0,0,0,0,0,0,156
733,Phú Thượng,2018-02-11,0,0,0,0,0,0,126
734,Phú Thượng,2018-02-12,0,0,0,0,0,0,147
735,Phú Thượng,2018-02-13,0,0,0,0,0,0,166
736,Phú Thượng,2018-02-14,0,0,0,0,0,0,179
737,Phú Thượng,2018-02-15,0,0,0,0,0,0,165
738,Phú Thượng,2018-02-16,0,0,0,0,0,0,125
739,Phú Thượng,2018-02-17,0,0,0,0,0,0,115
740,Phú Thượng,2018-02-18,0,0,0,0,0,0,104
741,Phú Thượng,2018-02-19,0,0,0,0,0,0,100
742,Phú Thượng,2018-02-20,0,0,0,0,0,0,105
743,Phú Thượng,2018-02-22,0,0,0,0,0,0,51
744,Phú Thượng,2018-02-23,0,0,0,0,0,0,64
745,Phú Thượng,2018-02-24,0,0,0,0,0,0,165
746,Phú Thượng,2018-02-25,0,0,0,0,0,0,123
747,Phú Thượng,2018-02-26,0,0,0,0,0,0,130
748,Phú Thượng,2018-02-27,0,0,0,0,0,0,141
749,Phú Thượng,2018-02-28,0,0,0,0,0,0,133
750,Phú Thượng,2018-03-01,0,0,0,0,0,0,107
751,Phú Thượng,2018-03-02,0,0,0,0,0,0,89
752,Phú Thượng,2018-03-03,0,0,0,0,0,0,110
753,Phú Thượng,2018-03-04,0,0,0,0,0,0,139
754,Phú Thượng,2018-03-05,0,0,0,0,0,0,123
755,Phú Thượng,2018-03-06,0,0,0,0,0,0,92
756,Phú Thượng,2018-03-07,0,0,0,0,0,0,110
757,Phú Thượng,2018-03-08,0,0,0,0,0,0,50
758,Phú Thượng,2018-03-09,0,0,0,0,0,0,63
759,Phú Thượng,2018-03-10,0,0,0,0,0,0,78
760,Phú Thượng,2018-03-11,0,0,0,0,0,0,115
761,Phú Thượng,2018-03-12,0,0,0,0,0,0,139
762,Phú Thượng,2018-03-13,0,0,0,0,0,0,147
763,Phú Thượng,2018-03-14,0,0,0,0,0,0,105
764,Phú Thượng,2018-03-15,0,0,0,0,0,0,100
765,Phú Thượng,2018-03-16,0,0,0,0,0,0,118
766,Phú Thượng,2018-03-17,0,0,0,0,0,0,127
767,Phú Thượng,2018-03-18,0,0,0,0,0,0,100
768,Phú Thượng,2018-03-19,0,0,0,0,0,0,118
769,Phú Thượng,2018-03-20,0,0,0,0,0,0,77
770,Phú Thượng,2018-03-21,0,0,0,0,0,0,82
771,Phú Thượng,2018-03-22,0,0,0,0,0,0,116
772,Phú Thượng,2018-03-23,0,0,0,0,0,0,120
773,Phú Thượng,2018-03-24,0,0,0,0,0,0,123
774,Phú Thượng,2018-03-25,0,0,0,0,0,0,118
775,Phú Thượng,2018-03-26,0,0,0,0,0,0,137
776,Phú Thượng,2018-03-27,0,0,0,0,0,0,103
777,Phú Thượng,2018-03-28,0,0,0,0,0,0,102
778,Phú Thượng,2018-03-29,0,0,0,0,0,0,102
779,Phú Thượng,2018-03-30,0,0,0,0,0,0,110
780,Phú Thượng,2018-03-31,0,0,0,0,0,0,111
781,Phú Thượng,2018-04-01,0,0,0,0,0,0,94
782,Phú Thượng,2018-04-02,0,0,0,0,0,0,103
783,Phú Thượng,2018-04-03,0,0,0,0,0,0,81
784,Phú Thượng,2018-04-04,0,0,0,0,0,0,87
785,Phú Thượng,2018-04-05,0,0,0,0,0,0,76
786,Phú Thượng,2018-04-06,0,0,0,0,0,0,52
787,Phú Thượng,2018-04-07,0,0,0,0,0,0,66
788,Phú Thượng,2018-04-08,0,0,0,0,0,0,104
789,Phú Thượng,2018-04-09,0,0,0,0,0,0,81
790,Phú Thượng,2018-04-10,0,0,0,0,0,0,78
791,Phú Thượng,2018-04-11,0,0,0,0,0,0,94
792,Phú Thượng,2018-04-12,0,0,0,0,0,0,105
793,Phú Thượng,2018-04-13,0,0,0,0,0,0,120
794,Phú Thượng,2018-04-14,0,0,0,0,0,0,110
795,Phú Thượng,2018-04-15,0,0,0,0,0,0,65
796,Phú Thượng,2018-04-16,0,0,0,0,0,0,84
797,Phú Thượng,2018-04-17,0,0,0,0,0,0,134
798,Phú Thượng,2018-04-18,0,0,0,0,0,0,122
799,Phú Thượng,2018-04-19,0,0,0,0,0,0,113
800,Phú Thượng,2018-04-20,0,0,0,0,0,0,86
801,Phú Thượng,2018-04-21,0,0,0,0,0,0,70
802,Phú Thượng,2018-04-22,0,0,0,0,0,0,81
803,Phú Thượng,2018-04-23,0,0,0,0,0,0,94
804,Phú Thượng,2018-04-24,0,0,0,0,0,0,119
805,Phú Thượng,2018-04-25,0,0,0,0,0,0,100
806,Phú Thượng,2018-04-26,0,0,0,0,0,0,120
807,Phú Thượng,2018-04-27,0,0,0,0,0,0,76
808,Phú Thượng,2018-04-28,0,0,0,0,0,0,115
809,Phú Thượng,2018-04-29,0,0,0,0,0,0,139
810,Phú Thượng,2018-04-30,0,0,0,0,0,0,85
811,Phú Thượng,2018-05-01,0,0,0,0,0,0,74
812,Phú Thượng,2018-05-02,0,0,0,0,0,0,86
813,Phú Thượng,2018-05-03,0,0,0,0,0,0,85
814,Phú Thượng,2018-05-04,0,0,0,0,0,0,85
815,Phú Thượng,2018-05-05,0,0,0,0,0,0,66
816,Phú Thượng,2018-05-06,0,0,0,0,0,0,66
817,Phú Thượng,2018-05-07,0,0,0,0,0,0,76
818,Phú Thượng,2018-05-08,0,0,0,0,0,0,92
819,Phú Thượng,2018-05-09,0,0,0,0,0,0,81
820,Phú Thượng,2018-05-10,0,0,0,0,0,0,51
821,Phú Thượng,2018-05-11,0,0,0,0,0,0,64
822,Phú Thượng,2018-05-12,0,0,0,0,0,0,85
823,Phú Thượng,2018-05-13,0,0,0,0,0,0,67
824,Phú Thượng,2018-05-14,0,0,0,0,0,0,90
825,Phú Thượng,2018-05-15,0,0,0,0,0,0,42
826,Phú Thượng,2018-05-16,0,0,0,0,0,0,50
827,Phú Thượng,2018-05-17,0,0,0,0,28,0,45
828,Phú Thượng,2018-05-18,0,0,0,0,28,0,38
829,Phú Thượng,2018-05-19,0,0,0,0,28,0,35
830,Phú Thượng,2018-05-20,0,0,0,0,0,0,42
831,Phú Thượng,2018-05-21,0,0,0,0,0,0,36
832,Phú Thượng,2018-05-22,0,0,0,0,0,0,41
833,Phú Thượng,2018-05-23,0,0,0,0,0,0,24
834,Phú Thượng,2018-05-24,0,0,0,0,0,0,43
835,Phú Thượng,2018-05-25,0,0,0,0,0,0,41
836,Phú Thượng,2018-05-26,0,0,0,0,0,0,48
837,Phú Thượng,2018-05-27,0,0,0,0,0,0,78
838,Phú Thượng,2018-05-28,0,0,0,0,29,0,110
839,Phú Thượng,2018-05-29,0,0,0,0,29,0,140
840,Phú Thượng,2018-05-30,0,0,0,0,29,0,68
841,Phú Thượng,2018-05-31,0,0,0,0,29,0,77
842,Phú Thượng,2018-06-01,0,0,0,0,29,0,76
843,Phú Thượng,2018-06-02,0,0,0,0,29,0,29
844,Phú Thượng,2018-06-03,0,0,0,0,29,0,29
845,Phú Thượng,2018-06-04,0,0,0,0,29,0,100
846,Phú Thượng,2018-06-05,0,0,0,0,29,0,62
847,Phú Thượng,2018-06-06,0,0,0,0,30,0,84
848,Phú Thượng,2018-06-07,0,0,0,0,30,0,153
849,Phú Thượng,2018-06-08,0,0,0,0,31,0,159
850,Phú Thượng,2018-06-09,0,0,0,0,30,0,220
851,Phú Thượng,2018-06-10,0,0,0,0,30,0,92
852,Phú Thượng,2018-06-11,0,0,0,0,30,0,56
853,Phú Thượng,2018-06-12,0,0,0,0,30,0,30
854,Phú Thượng,2018-06-13,0,0,0,0,31,0,40
855,Phú Thượng,2018-06-14,0,0,0,0,30,0,88
856,Phú Thượng,2018-06-15,0,0,0,0,30,0,65
857,Phú Thượng,2018-06-16,0,0,0,0,30,0,120
858,Phú Thượng,2018-06-17,0,0,0,0,30,0,81
859,Phú Thượng,2018-06-18,0,0,0,0,31,0,80
860,Phú Thượng,2018-06-19,0,0,0,0,31,0,67
861,Phú Thượng,2018-06-20,0,0,0,0,31,0,51
862,Phú Thượng,2018-06-21,0,0,0,0,31,0,83
863,Phú Thượng,2018-06-22,0,0,0,0,0,0,36
864,Phú Thượng,2018-06-23,0,0,0,0,0,0,29
865,Phú Thượng,2018-06-24,0,0,0,0,0,0,66
866,Phú Thượng,2018-06-25,0,0,0,0,0,0,35
867,Phú Thượng,2018-06-26,0,0,0,0,0,0,56
868,Phú Thượng,2018-06-27,0,0,0,0,32,0,65
869,Phú Thượng,2018-06-28,0,0,0,0,0,0,46
870,Phú Thượng,2018-06-29,0,0,0,0,0,0,39
871,Phú Thượng,2018-06-30,0,0,0,0,0,0,36
872,Phú Thượng,2018-07-01,0,0,0,0,0,0,39
873,Phú Thượng,2018-07-02,0,0,0,0,0,0,26
874,Phú Thượng,2018-07-03,0,0,0,0,0,0,13
875,Phú Thượng,2018-07-04,0,0,0,0,0,0,18
876,Phú Thượng,2018-07-05,0,0,0,0,0,0,28
877,Phú Thượng,2018-07-06,0,0,0,0,0,0,52
878,Phú Thượng,2018-07-07,0,0,0,0,0,0,85
879,Phú Thượng,2018-07-08,0,0,0,0,0,0,92
880,Phú Thượng,2018-07-09,0,0,0,0,0,0,67
881,Phú Thượng,2018-07-10,0,0,0,0,0,0,67
882,Phú Thượng,2018-07-11,0,0,0,0,0,0,56
883,Phú Thượng,2018-07-12,0,0,0,0,0,0,85
884,Phú Thượng,2018-07-13,0,0,0,0,0,0,79
885,Phú Thượng,2018-07-14,0,0,0,0,0,0,81
886,Phú Thượng,2018-07-15,0,0,0,0,0,0,64
887,Phú Thượng,2018-07-16,0,0,0,0,0,0,46
888,Phú Thượng,2018-07-17,0,0,0,0,0,0,71
889,Phú Thượng,2018-07-18,0,0,0,0,0,0,64
890,Phú Thượng,2018-07-19,0,0,0,0,0,0,49
891,Phú Thượng,2018-07-20,0,0,0,0,0,0,66
892,Phú Thượng,2018-07-21,0,0,0,0,0,0,45
893,Phú Thượng,2018-07-22,0,0,0,0,0,0,37
894,Phú Thượng,2018-07-23,0,0,0,0,0,0,63
895,Phú Thượng,2018-07-24,0,0,0,0,0,0,76
896,Phú Thượng,2018-07-25,0,0,0,0,0,0,65
897,Phú Thượng,2018-07-26,0,0,0,0,0,0,32
898,Phú Thượng,2018-07-27,0,0,0,0,0,0,53
